timestamp,accel_x,accel_y,accel_z
1.7275286306701898e+18,-0.023230716586112976,-0.04051771014928818,-9.862421989440918
1.72752863067919e+18,0.012065812945365906,-0.03526952862739563,-9.752202987670898
1.72752863068219e+18,0.04576515033841133,-0.10726919025182724,-9.877541542053223
1.7275286306881902e+18,-0.013728907331824303,-0.001637895475141704,-9.78156566619873
1.7275286306941903e+18,-0.051960933953523636,-0.049060117453336716,-9.854320526123047
1.7275286307001905e+18,-0.06610292196273804,0.01265915110707283,-9.801613807678223
1.7275286307061906e+18,-0.045642729848623276,0.028933880850672722,-9.766347885131836
1.7275286307091907e+18,0.10005360096693039,0.02694336511194706,-9.768321990966797
1.7275286307151908e+18,-0.026577159762382507,-0.0021887386683374643,-9.801359176635742
1.727528630721191e+18,0.038957271724939346,-0.11604216694831848,-9.876644134521484
1.727528630727191e+18,0.06547816097736359,-0.007249951828271151,-9.822312355041504
1.727528630730191e+18,0.0621667243540287,-0.00352098629809916,-9.77247428894043
1.7275286307361912e+18,0.05489092320203781,0.017679402604699135,-9.788371086120605
1.7275286307421914e+18,-0.05982636660337448,-0.029232775792479515,-9.854012489318848
1.7275286307481915e+18,0.01877775974571705,0.11942147463560104,-9.807049751281738
1.7275286307541916e+18,-0.05268605053424835,-0.07315106689929962,-9.812332153320312
1.7275286307571917e+18,-0.002593468176200986,-0.03044673427939415,-9.763944625854492
1.7275286307631918e+18,-0.062310591340065,0.09182993322610855,-9.856111526489258
1.727528630769192e+18,-0.00780695304274559,0.028657300397753716,-9.826074600219727
1.727528630775192e+18,0.030997425317764282,0.010086135007441044,-9.783527374267578
1.7275286307811922e+18,-0.059157852083444595,0.01419722381979227,-9.847820281982422
1.7275286307871923e+18,0.02852332964539528,-0.004436838440597057,-9.747467994689941
1.7275286307901924e+18,-0.012833822518587112,-0.0016599328955635428,-9.779081344604492
1.7275286307961925e+18,0.029764320701360703,-0.0034837506245821714,-9.85895824432373
1.7275286308021926e+18,-0.06674429029226303,0.05410170927643776,-9.773143768310547
1.7275286308081928e+18,0.02786911465227604,-0.04954535514116287,-9.759114265441895
1.727528630814193e+18,-0.04278935119509697,-0.0013891257112845778,-9.76457691192627
1.727528630820193e+18,0.012073577381670475,-0.028897104784846306,-9.770929336547852
1.727528630823193e+18,-0.062229614704847336,-0.10018251091241837,-9.774942398071289
1.7275286308291932e+18,-0.09857824444770813,-0.027091452851891518,-9.818488121032715
1.7275286308351933e+18,0.004425076302140951,-0.04167024791240692,-9.88274097442627
1.7275286308381934e+18,0.07140669971704483,0.13166548311710358,-9.797273635864258
1.7275286308441935e+18,-0.008788456209003925,-0.05639710649847984,-9.745057106018066
1.7275286308501937e+18,-0.004200588446110487,-0.07406747341156006,-9.800307273864746
1.7275286308531937e+18,0.017563430592417717,0.05182813107967377,-9.728008270263672
1.7275286308591939e+18,-0.039690207690000534,0.019028615206480026,-9.717324256896973
1.727528630865194e+18,-0.01622418500483036,0.0352863147854805,-9.840654373168945
1.727528630871194e+18,0.05492714047431946,-0.0074959550984203815,-9.816868782043457
1.7275286308771942e+18,0.018218042328953743,-0.04056677222251892,-9.777604103088379
1.7275286308801943e+18,0.009870486333966255,-0.008633351884782314,-9.855607986450195
1.7275286308861944e+18,-0.0629945769906044,0.006812534295022488,-9.841634750366211
1.7275286308921946e+18,0.06118693947792053,0.024118168279528618,-9.827967643737793
1.7275286308981947e+18,-0.0040609585121273994,-0.05591233819723129,-9.814433097839355
1.7275286309011948e+18,-0.03434950113296509,0.05963916331529617,-9.870756149291992
1.727528630907195e+18,0.017452329397201538,0.006558084394782782,-9.786861419677734
1.727528630916195e+18,-0.03614279627799988,0.0028514971490949392,-9.848809242248535
1.7275286309221952e+18,0.04724719375371933,0.04074076563119888,-9.797009468078613
1.7275286309311954e+18,-0.0020199327263981104,-0.017479345202445984,-9.785677909851074
1.7275286309371955e+18,0.018018227070569992,-0.05693554878234863,-9.81744384765625
1.7275286309461957e+18,0.07784134149551392,0.11218314617872238,-9.796048164367676
1.7275286309521958e+18,0.03631168603897095,0.012133842334151268,-9.859286308288574
1.727528630958196e+18,-0.02484801411628723,0.020730435848236084,-9.825628280639648
1.727528630964196e+18,0.08467113971710205,0.021351048722863197,-9.773311614990234
1.7275286309731963e+18,-0.022335924208164215,-0.005217879079282284,-9.735965728759766
1.7275286309791964e+18,-0.10215982049703598,0.0568540059030056,-9.738740921020508
1.7275286309851965e+18,0.014497428201138973,-0.028878306970000267,-9.748913764953613
1.7275286309911967e+18,0.019456086680293083,-0.03104591555893421,-9.832219123840332
1.7275286309971968e+18,-0.05098859965801239,0.001203437801450491,-9.798239707946777
1.727528631003197e+18,0.01717732846736908,-0.024284865707159042,-9.758872985839844
1.727528631006197e+18,-0.014263900928199291,0.015737460926175117,-9.857000350952148
1.727528631012197e+18,-0.020131558179855347,0.0335584357380867,-9.814741134643555
1.7275286310181972e+18,0.04504789412021637,0.019757216796278954,-9.850848197937012
1.7275286310241974e+18,-0.06767582148313522,0.005615083500742912,-9.850082397460938
1.7275286310301975e+18,0.013773167505860329,0.014238209463655949,-9.815567970275879
1.7275286310361976e+18,0.005659688729792833,0.04740830510854721,-9.800193786621094
1.7275286310391977e+18,-0.0019518450135365129,0.015538152307271957,-9.843826293945312
1.7275286310451978e+18,-0.03360191732645035,-0.020195160061120987,-9.764741897583008
1.727528631051198e+18,-0.03671443462371826,0.056528490036726,-9.8174409866333
1.727528631057198e+18,0.019865743815898895,0.04213376343250275,-9.823379516601562
1.7275286310631982e+18,-0.0015753343468531966,0.027037912979722023,-9.737293243408203
1.7275286310691983e+18,0.01940038613975048,0.06353937089443207,-9.763006210327148
1.7275286310721984e+18,-0.007373375818133354,-0.10833614319562912,-9.781696319580078
1.7275286310781985e+18,0.02349611185491085,0.024398591369390488,-9.767560958862305
1.7275286310841987e+18,0.015717463567852974,0.0547792911529541,-9.812515258789062
1.7275286310901988e+18,0.026756901293992996,-0.048793643712997437,-9.792925834655762
1.727528631096199e+18,-0.014665835537016392,0.00738559989258647,-9.752388954162598
1.727528631102199e+18,-0.015563203021883965,-0.05157387629151344,-9.775096893310547
1.7275286311081992e+18,0.035990506410598755,-0.0704956129193306,-9.804364204406738
1.7275286311111992e+18,-0.04069455340504646,0.03687883913516998,-9.826037406921387
1.7275286311171994e+18,-0.047003597021102905,-0.013173338025808334,-9.82275676727295
1.7275286311231995e+18,0.04760928824543953,0.02532721497118473,-9.848817825317383
1.7275286311291996e+18,-0.007578509859740734,-0.0522669292986393,-9.797314643859863
1.7275286311351997e+18,0.004221622366458178,-0.06383829563856125,-9.800629615783691
1.7275286311412e+18,0.06254364550113678,-0.024694282561540604,-9.898737907409668
1.7275286311442e+18,-0.021086188033223152,-0.039841100573539734,-9.849822998046875
1.7275286311502e+18,-0.04854121431708336,0.00955934263765812,-9.770493507385254
1.7275286311562002e+18,0.09521783888339996,-0.021305188536643982,-9.825384140014648
1.7275286311622003e+18,-0.02895772084593773,-0.005612390115857124,-9.70982837677002
1.7275286311682004e+18,0.010234205052256584,-0.06593823432922363,-9.816099166870117
1.7275286311742006e+18,-0.08496662974357605,-0.028617562726140022,-9.826350212097168
1.7275286311772006e+18,-0.0056080506183207035,-0.0003137338499072939,-9.79567813873291
1.7275286311832008e+18,-0.037724509835243225,0.03923245891928673,-9.843219757080078
1.727528631189201e+18,-0.06553114950656891,-0.1085294634103775,-9.756330490112305
1.727528631195201e+18,0.0411866195499897,0.0351380854845047,-9.788326263427734
1.7275286312012012e+18,0.02012733928859234,-0.0021369296591728926,-9.856096267700195
1.7275286312072013e+18,-0.006901009473949671,-0.014407115988433361,-9.803210258483887
1.7275286312102013e+18,0.012283440679311752,-0.01500655896961689,-9.816600799560547
1.7275286312162015e+18,-0.0004900561762042344,-0.10114700347185135,-9.769936561584473
