gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
32.05730438232422,-64.21365356445312,-26.29283332824707,-1.168740153312683,-4.406022548675537,0.9138109683990479,-0.1489272117614746,0.14729203283786774,0.1615467071533203,0.6519765257835388,-0.00618727644905448,0.006386792752891779,-0.7581869959831238,-0.0032197001855820417,0.0014153992524370551,0.017968498170375824
32.043270111083984,-64.26651000976562,-26.281862258911133,-1.1705290079116821,-4.40425443649292,0.9152325391769409,-0.14935576915740967,0.14740097522735596,0.15323257446289062,0.6520580053329468,-0.006193867418915033,0.006408710032701492,-0.7581167221069336,-0.0034308722242712975,0.0012518544681370258,0.017903579398989677
32.03273010253906,-64.30614471435547,-26.273618698120117,-1.171874761581421,-4.402927398681641,0.9170525670051575,-0.14978165924549103,0.14751237630844116,0.1507854461669922,0.6521188616752625,-0.006198449991643429,0.006422121077775955,-0.7580641508102417,-0.0021144961938261986,0.0007428110693581402,0.017843807116150856
32.018653869628906,-64.35897064208984,-26.262609481811523,-1.1736729145050049,-4.401157379150391,0.9184049963951111,-0.14997753500938416,0.1475258618593216,0.14880657196044922,0.6521797180175781,-0.006199672352522612,0.006428091321140528,-0.7579943537712097,1.0709685739129782e-05,-0.0001918897614814341,0.017821643501520157
32.00808334350586,-64.39857482910156,-26.254337310791016,-1.1750229597091675,-4.399829864501953,0.9201825261116028,-0.15000316500663757,0.1474163830280304,0.1490020751953125,0.6522607207298279,-0.00620030565187335,0.006426569540053606,-0.7579420804977417,0.00011545317829586565,-0.0005136760300956666,0.017759695649147034
31.99397087097168,-64.45137023925781,-26.243289947509766,-1.1768232583999634,-4.398061275482178,0.9215105175971985,-0.15006588399410248,0.1473156213760376,0.14662551879882812,0.6523212790489197,-0.00620170496404171,0.00642903009429574,-0.7578726410865784,-0.0012977651786059141,0.0006254453328438103,0.01769932173192501
31.983373641967773,-64.4909439086914,-26.2349910736084,-1.1781741380691528,-4.3962931632995605,0.9232885837554932,-0.15018951892852783,0.14732058346271515,0.14881324768066406,0.6524015665054321,-0.006203158758580685,0.006440936587750912,-0.757820725440979,-0.003197483718395233,0.002120610559359193,0.017569394782185555
31.969223022460938,-64.54369354248047,-26.223905563354492,-1.1799776554107666,-4.3949666023254395,0.9246201515197754,-0.15063996613025665,0.14753076434135437,0.14688491821289062,0.6524810194969177,-0.006209519226104021,0.006469426676630974,-0.7577520608901978,-0.00488794082775712,0.002086024731397629,0.01740453764796257
31.955053329467773,-64.59642791748047,-26.212799072265625,-1.1817868947982788,-4.393195629119873,0.9263840913772583,-0.15102840960025787,0.1477498710155487,0.14780044555664062,0.6525596976280212,-0.006216964218765497,0.006497452966868877,-0.7576839923858643,-0.003322877222672105,0.0016982206143438816,0.017276650294661522
31.940860748291016,-64.64913177490234,-26.201671600341797,-1.1836016178131104,-4.391422271728516,0.9281577467918396,-0.1513916552066803,0.14785754680633545,0.14780616760253906,0.6526377201080322,-0.006218026392161846,0.006512366235256195,-0.7576166391372681,-0.0006608064286410809,0.0009951459942385554,0.017092276364564896
