timestamp,gyro_x,gyro_y,gyro_z
1.721572042458755e+18,-0.0006336441147141159,0.0014887447468936443,-0.0008573860395699739
1.7215720424647552e+18,3.0737068300368264e-05,-0.0019843464251607656,-0.0002044542779913172
1.7215720424737554e+18,-0.002304977970197797,0.00013598514487966895,0.0005453334888443351
1.7215720424797555e+18,0.002165104728192091,0.0005014149355702102,-0.0011692625703290105
1.7215720424857556e+18,0.00019392863032408059,-0.0020677102729678154,-0.0009860385907813907
1.7215720424917558e+18,-0.0010379302548244596,-0.0009046421619132161,0.0014914170606061816
1.721572042500756e+18,0.0003030069638043642,-0.0003504911728668958,0.0005233699921518564
1.721572042506756e+18,0.0007772162789478898,0.0025764701422303915,-0.000779060588683933
1.7215720425157563e+18,-0.0018389144679531455,0.00045658202725462615,0.0005072582862339914
1.7215720425217564e+18,0.001713442150503397,-8.208045619539917e-05,0.0027520200237631798
1.7215720425277565e+18,0.0025240008253604174,-0.0016531633445993066,-0.0004383220511954278
1.7215720425367567e+18,0.00013803342881146818,0.0013725789031013846,5.7275305152870715e-05
1.7215720425427569e+18,0.002165786689147353,0.001995986560359597,-0.0004559595254249871
1.721572042548757e+18,0.0002339882921660319,-0.0007761408342048526,0.0026917157229036093
1.7215720425577572e+18,-0.0005003263941034675,-0.0012676077894866467,0.0032587649766355753
1.7215720425637573e+18,-0.001376272295601666,0.0002892672782763839,0.0004540798254311085
1.7215720425727575e+18,-0.0014510654145851731,0.001100737601518631,-0.0007915858877822757
1.7215720425787576e+18,0.0016151020536199212,-1.8155984434997663e-05,0.0007791203097440302
1.7215720425847578e+18,-0.0012212397996336222,-0.0007833524723537266,-9.306660649599507e-05
1.721572042590758e+18,-0.0010729024652391672,0.0008914722129702568,-0.0020673421677201986
1.721572042599758e+18,-3.424601527513005e-05,0.000866707181558013,-0.00047110344166867435
1.7215720426057582e+18,0.0003913020482286811,0.0021614274010062218,-0.0037763214204460382
1.7215720426117583e+18,-0.0026512318290770054,-0.0032267968636006117,0.0009886566549539566
1.7215720426177585e+18,-0.00079964759061113,-0.0008522972348146141,-0.0011640227166935802
1.7215720426237586e+18,0.0028037496376782656,-0.0006749785970896482,0.003651575418189168
1.7215720426297587e+18,0.0004916066536679864,0.001224337494932115,-0.0007637723465450108
1.7215720426357588e+18,0.0011809732532128692,0.001788940280675888,0.0013787585776299238
1.721572042641759e+18,-0.0015705080004408956,0.0017001372762024403,0.0015650507993996143
1.721572042647759e+18,-2.0416424376890063e-05,-0.0011061716359108686,0.0018802406266331673
1.7215720426507592e+18,0.00012806503218598664,-0.0019405402708798647,-0.00034640697413124144
1.7215720426567593e+18,0.0010138006182387471,-0.00019765598699450493,-6.702986866002902e-05
1.7215720426627594e+18,0.001967902760952711,-0.003745401045307517,-0.00170119758695364
1.7215720426687596e+18,-0.001759796403348446,0.00033141890889965,0.0006867915508337319
1.7215720426747597e+18,0.0005595065304078162,0.0009838973637670279,0.0009631033171899617
1.7215720426807598e+18,4.019309926661663e-06,-0.0007818358717486262,0.00020872888853773475
1.72157204268676e+18,-0.000816844345536083,0.001163908513262868,0.0033891319762915373
1.72157204269276e+18,-0.0001419266773154959,-0.0008245639619417489,0.0005406163400039077
