timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7215720422067497e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.077656626701355,1.077656626701355
1.7215720422577508e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.023795247077942,1.023795247077942
1.7215720422577508e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.023795247077942,1.023795247077942
1.7215720422577508e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.023795247077942,1.023795247077942
1.7215720422577508e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.023795247077942,1.023795247077942
1.7215720422577508e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.023795247077942,1.023795247077942
1.7215720422577508e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.023795247077942,1.023795247077942
1.7215720422577508e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,1.023795247077942,1.023795247077942
1.721572042308752e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9729014039039612,0.9729014039039612
1.721572042308752e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9729014039039612,0.9729014039039612
1.721572042308752e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9729014039039612,0.9729014039039612
1.721572042308752e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9729014039039612,0.9729014039039612
1.721572042308752e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9729014039039612,0.9729014039039612
1.721572042308752e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9729014039039612,0.9729014039039612
1.721572042308752e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9729014039039612,0.9729014039039612
1.721572042359753e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9248114228248596,0.9248114228248596
1.721572042359753e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35018157958984,0.9248114228248596,0.9248114228248596
