timestamp,accel_x,accel_y,accel_z
1.7275271289701542e+18,-0.0037020992022007704,-0.07687686383724213,-9.832676887512207
1.7275271289791544e+18,-0.016159821301698685,0.010372341610491276,-9.837526321411133
1.7275271289821545e+18,0.08394213020801544,-0.021361596882343292,-9.742010116577148
1.7275271289881546e+18,0.016642017289996147,0.03163997456431389,-9.764845848083496
1.7275271289941548e+18,0.039819832891225815,-0.01953163743019104,-9.78268814086914
1.727527129000155e+18,-0.07276920229196548,-0.04826837405562401,-9.758940696716309
1.727527129003155e+18,0.02684899792075157,-0.0041731661185622215,-9.7940092086792
1.727527129009155e+18,0.05283189192414284,-0.022389329969882965,-9.816947937011719
1.7275271290151552e+18,-0.0047143613919615746,0.02704671584069729,-9.781002044677734
1.7275271290211553e+18,0.043672360479831696,-0.0075493501499295235,-9.800989151000977
1.7275271290241554e+18,-0.008316935040056705,-0.03051408939063549,-9.878660202026367
1.7275271290301555e+18,-0.012248724699020386,0.03656458854675293,-9.817075729370117
1.7275271290361556e+18,-0.12076939642429352,0.02544976957142353,-9.769527435302734
1.7275271290451558e+18,-0.04670583829283714,-0.05962807312607765,-9.734013557434082
1.727527129048156e+18,-0.00966798048466444,-0.05553414672613144,-9.83067512512207
1.727527129054156e+18,0.0015001861611381173,0.009445895440876484,-9.792154312133789
1.7275271290601562e+18,0.049059461802244186,-0.060490019619464874,-9.782565116882324
1.7275271290631562e+18,0.0781392902135849,-0.06991498917341232,-9.723240852355957
1.7275271290691564e+18,0.011044503189623356,-0.04980646073818207,-9.746914863586426
1.7275271290751565e+18,0.05795692279934883,-0.036535874009132385,-9.796154975891113
1.7275271290811566e+18,-0.050233300775289536,0.05260979011654854,-9.769623756408691
1.7275271290871567e+18,-0.012020789086818695,-0.014136698096990585,-9.814818382263184
1.7275271290901568e+18,0.029910461977124214,-0.0165114626288414,-9.782705307006836
1.727527129096157e+18,-0.029226411134004593,0.04674545302987099,-9.8923921585083
1.727527129102157e+18,-0.04588251933455467,0.023579590022563934,-9.803752899169922
1.7275271291081572e+18,0.022733353078365326,-0.05539355427026749,-9.779278755187988
1.7275271291111572e+18,0.0016808585496619344,0.01603725552558899,-9.769885063171387
