gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
0.5320206880569458,0.43792441487312317,0.634216845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.9996211528778076,0.0,0.0,-0.027523968368768692,0.0,0.0,0.0
