timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.7294923313929838e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331443985e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331494986e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
1.729492331545987e+18,0.0,0.0,0.0,47.64146832602131,-122.14016391040319,121.34111022949219,0.10000111907720566,0.10000111907720566
