timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889876565e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.729491889927566e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
1.7294918899785672e+18,0.0,0.0,0.0,47.64146795704257,-122.14016466848763,121.3408203125,0.10000111907720566,0.10000111907720566
