timestamp,gyro_x,gyro_y,gyro_z
1.729493226123071e+18,0.00034371588844805956,0.0006842110306024551,-0.0013815277488902211
1.7294932261320712e+18,0.002081729471683502,-0.0002706001978367567,-0.00011817314953077585
1.7294932261440714e+18,0.0005593296373263001,-6.524041964439675e-05,-0.0042148493230342865
1.7294932261530716e+18,0.002348240464925766,-1.4015363376529422e-05,0.000991575769148767
1.7294932261620718e+18,-0.001643811585381627,0.002070182468742132,0.0016693143406882882
1.729493226171072e+18,-0.00025263975840061903,-3.5766850487561896e-05,0.0007151562604121864
1.7294932261800722e+18,0.00253110914491117,0.0008015612838789821,-5.8213303418597206e-05
1.7294932261920724e+18,-0.00045005252468399704,0.0026603247970342636,0.0008905947906896472
1.7294932262010726e+18,-0.000527091440744698,-0.0012697301572188735,-0.0010604622075334191
1.7294932262100728e+18,0.0017131823115050793,0.00016693492943886667,-0.001875875168479979
1.729493226219073e+18,-0.0001410359691362828,-0.0012844348093494773,0.0005435060011222959
1.7294932262310733e+18,9.337945812148973e-05,0.0016600082162767649,-6.890101212775335e-05
1.7294932262400735e+18,0.0005460369866341352,0.0020274603739380836,-0.00016306914039887488
1.7294932262460736e+18,-0.0015766604337841272,0.0008618201245553792,-0.0004716948897112161
1.7294932262580739e+18,0.00021892863151151687,0.0015923582250252366,-0.00037668339791707695
1.729493226267074e+18,-0.0003519912133924663,-0.00016559021605644375,-0.0006848500925116241
1.7294932262760742e+18,0.0001996531937038526,-0.00042806932469829917,0.0016939337365329266
1.7294932262850744e+18,0.0013697021640837193,-0.00033370035816915333,-0.0016011205734685063
1.7294932262970747e+18,0.0003284321865066886,0.0007894450100138783,0.002251105848699808
1.729493226306075e+18,-0.0003427418996579945,0.0004101088852621615,-3.064194606849924e-05
1.729493226315075e+18,0.0016692568315193057,0.002487719524651766,0.0009353162604384124
1.7294932263270753e+18,-0.0020290494430810213,-0.0013963563833385706,0.0015083650359883904
1.7294932263360755e+18,0.002969662891700864,-0.001167771522887051,0.0011413583997637033
1.7294932263450757e+18,0.002293716184794903,-0.001816168543882668,-0.001796663156710565
1.729493226354076e+18,0.002356985118240118,-0.0019855161663144827,-0.0013660843251273036
1.729493226363076e+18,-0.0010379445739090443,0.0015685473335906863,-0.0006015930557623506
1.7294932263720763e+18,-0.0009815656812861562,-0.0006661460502073169,0.0009321344550698996
1.7294932263840765e+18,-0.00013390924141276628,-0.002208705060184002,-0.00033558535506017506
1.7294932263930767e+18,0.001476267701946199,0.0003888593928422779,0.00476232310757041
1.729493226402077e+18,0.00041657607653178275,-0.0005875702481716871,0.0007400409667752683
1.729493226411077e+18,0.0008253816631622612,-0.0007966833654791117,0.004018752835690975
1.7294932264200773e+18,0.00015782774426043034,0.0026776085142046213,0.0014329191762953997
1.7294932264320776e+18,-0.0005376464687287807,-0.0001380542089464143,-0.0008348984993062913
