timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7215719007885896e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11851178109645844,0.11851178109645844
1.7215719007885896e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11851178109645844,0.11851178109645844
1.7215719007885896e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11851178109645844,0.11851178109645844
1.7215719007885896e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11851178109645844,0.11851178109645844
1.7215719007885896e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11851178109645844,0.11851178109645844
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008395907e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11749193072319031,0.11749193072319031
1.7215719008905917e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.34392547607422,0.11652825027704239,0.11652825027704239
