timestamp,baro_alt
1.7215719010135944e+18,121.28273010253906
1.7215719010135944e+18,121.28273010253906
1.7215719010135944e+18,121.28273010253906
1.7215719010345948e+18,121.30650329589844
1.7215719010345948e+18,121.30650329589844
1.7215719010345948e+18,121.30650329589844
1.7215719010555953e+18,121.33026885986328
1.7215719010555953e+18,121.33026885986328
1.7215719010555953e+18,121.33026885986328
1.7215719010555953e+18,121.33026885986328
1.7215719010765957e+18,121.45175170898438
1.7215719010765957e+18,121.45175170898438
1.7215719010765957e+18,121.45175170898438
1.7215719010975962e+18,121.16388702392578
1.7215719010975962e+18,121.16388702392578
1.7215719010975962e+18,121.16388702392578
1.7215719010975962e+18,121.16388702392578
1.7215719011185966e+18,121.43855285644531
1.7215719011185966e+18,121.43855285644531
1.7215719011185966e+18,121.43855285644531
1.721571901139597e+18,121.39629364013672
1.721571901139597e+18,121.39629364013672
1.721571901139597e+18,121.39629364013672
1.721571901139597e+18,121.39629364013672
1.7215719011605975e+18,121.39629364013672
1.7215719011605975e+18,121.39629364013672
1.7215719011605975e+18,121.39629364013672
1.721571901181598e+18,121.0740966796875
1.721571901181598e+18,121.0740966796875
1.721571901181598e+18,121.0740966796875
1.721571901181598e+18,121.0740966796875
1.7215719012025984e+18,121.38308715820312
1.7215719012025984e+18,121.38308715820312
1.7215719012025984e+18,121.38308715820312
1.7215719012235988e+18,121.3117904663086
1.7215719012235988e+18,121.3117904663086
1.7215719012235988e+18,121.3117904663086
1.7215719012235988e+18,121.3117904663086
1.7215719012445993e+18,121.40158081054688
1.7215719012445993e+18,121.40158081054688
1.7215719012445993e+18,121.40158081054688
1.7215719012655997e+18,121.33819580078125
1.7215719012655997e+18,121.33819580078125
1.7215719012655997e+18,121.33819580078125
1.7215719012866002e+18,121.44911193847656
1.7215719012866002e+18,121.44911193847656
1.7215719012866002e+18,121.44911193847656
1.7215719013076006e+18,121.21934509277344
1.7215719013076006e+18,121.21934509277344
1.7215719013076006e+18,121.21934509277344
1.7215719013076006e+18,121.21934509277344
1.721571901328601e+18,121.37516784667969
1.721571901328601e+18,121.37516784667969
1.721571901328601e+18,121.37516784667969
1.7215719013496015e+18,121.49665069580078
1.7215719013496015e+18,121.49665069580078
1.7215719013496015e+18,121.49665069580078
1.7215719013496015e+18,121.49665069580078
1.721571901370602e+18,121.49401092529297
1.721571901370602e+18,121.49401092529297
1.721571901370602e+18,121.49401092529297
1.7215719013916024e+18,121.4121322631836
1.7215719013916024e+18,121.4121322631836
1.7215719013916024e+18,121.4121322631836
1.7215719013916024e+18,121.4121322631836
1.721571901412603e+18,121.54154205322266
1.721571901412603e+18,121.54154205322266
1.721571901412603e+18,121.54154205322266
1.7215719014336033e+18,121.34083557128906
1.7215719014336033e+18,121.34083557128906
1.7215719014336033e+18,121.34083557128906
1.7215719014546038e+18,121.51777648925781
1.7215719014546038e+18,121.51777648925781
1.7215719014546038e+18,121.51777648925781
1.7215719014756042e+18,121.0291976928711
1.7215719014756042e+18,121.0291976928711
1.7215719014756042e+18,121.0291976928711
1.7215719014756042e+18,121.0291976928711
1.7215719014966047e+18,121.35139465332031
1.7215719014966047e+18,121.35139465332031
1.7215719014966047e+18,121.35139465332031
1.721571901517605e+18,121.38836669921875
1.721571901517605e+18,121.38836669921875
1.721571901517605e+18,121.38836669921875
1.721571901517605e+18,121.38836669921875
1.7215719015386056e+18,121.55210876464844
1.7215719015386056e+18,121.55210876464844
1.7215719015386056e+18,121.55210876464844
1.721571901559606e+18,121.03448486328125
1.721571901559606e+18,121.03448486328125
1.721571901559606e+18,121.03448486328125
1.7215719015806065e+18,121.13484191894531
1.7215719015806065e+18,121.13484191894531
1.7215719015806065e+18,121.13484191894531
1.7215719015806065e+18,121.13484191894531
1.721571901601607e+18,121.26953125
1.721571901601607e+18,121.26953125
1.721571901601607e+18,121.26953125
1.721571901601607e+18,121.26953125
1.7215719016226074e+18,121.46759796142578
1.7215719016226074e+18,121.46759796142578
1.7215719016226074e+18,121.46759796142578
1.7215719016226074e+18,121.46759796142578
