timestamp,mag_x,mag_y,mag_z,mag_covariance
1729491755662701824,0.2360238879919052,0.0726393386721611,0.3862431049346924,[]
1729491755662701824,0.2360238879919052,0.0726393386721611,0.3862431049346924,[]
1729491755683702272,0.2405516356229782,0.026490433141589165,0.3409539759159088,[]
1729491755683702272,0.2405516356229782,0.026490433141589165,0.3409539759159088,[]
1729491755704702720,0.2316276878118515,3.4321099519729614e-05,0.41390207409858704,[]
1729491755704702720,0.2316276878118515,3.4321099519729614e-05,0.41390207409858704,[]
1729491755704702720,0.2316276878118515,3.4321099519729614e-05,0.41390207409858704,[]
1729491755725703168,0.20290479063987732,0.04720009118318558,0.37406453490257263,[]
1729491755725703168,0.20290479063987732,0.04720009118318558,0.37406453490257263,[]
1729491755725703168,0.20290479063987732,0.04720009118318558,0.37406453490257263,[]
1729491755746703616,0.31309568881988525,-0.0024201981723308563,0.3248448073863983,[]
1729491755746703616,0.31309568881988525,-0.0024201981723308563,0.3248448073863983,[]
1729491755746703616,0.31309568881988525,-0.0024201981723308563,0.3248448073863983,[]
1729491755767704064,0.22237208485603333,-0.008994370698928833,0.41644948720932007,[]
1729491755767704064,0.22237208485603333,-0.008994370698928833,0.41644948720932007,[]
1729491755767704064,0.22237208485603333,-0.008994370698928833,0.41644948720932007,[]
1729491755788704512,0.23920342326164246,0.13439138233661652,0.37983912229537964,[]
1729491755788704512,0.23920342326164246,0.13439138233661652,0.37983912229537964,[]
1729491755788704512,0.23920342326164246,0.13439138233661652,0.37983912229537964,[]
1729491755788704512,0.23920342326164246,0.13439138233661652,0.37983912229537964,[]
1729491755809704960,0.2561732828617096,0.09016123414039612,0.385318785905838,[]
1729491755809704960,0.2561732828617096,0.09016123414039612,0.385318785905838,[]
1729491755809704960,0.2561732828617096,0.09016123414039612,0.385318785905838,[]
1729491755830705408,0.14121779799461365,0.008690128102898598,0.31790149211883545,[]
1729491755830705408,0.14121779799461365,0.008690128102898598,0.31790149211883545,[]
1729491755830705408,0.14121779799461365,0.008690128102898598,0.31790149211883545,[]
1729491755851705856,0.2422924041748047,0.14768511056900024,0.38152047991752625,[]
1729491755851705856,0.2422924041748047,0.14768511056900024,0.38152047991752625,[]
1729491755851705856,0.2422924041748047,0.14768511056900024,0.38152047991752625,[]
1729491755872706304,0.34128427505493164,-0.03971857950091362,0.3345574736595154,[]
1729491755872706304,0.34128427505493164,-0.03971857950091362,0.3345574736595154,[]
1729491755872706304,0.34128427505493164,-0.03971857950091362,0.3345574736595154,[]
1729491755893706752,0.2692345082759857,-0.014362446963787079,0.4476504325866699,[]
1729491755893706752,0.2692345082759857,-0.014362446963787079,0.4476504325866699,[]
1729491755893706752,0.2692345082759857,-0.014362446963787079,0.4476504325866699,[]
1729491755914707200,0.20938456058502197,0.050186172127723694,0.36015987396240234,[]
1729491755914707200,0.20938456058502197,0.050186172127723694,0.36015987396240234,[]
1729491755914707200,0.20938456058502197,0.050186172127723694,0.36015987396240234,[]
1729491755935707648,0.2919080853462219,0.05496738851070404,0.41675645112991333,[]
1729491755935707648,0.2919080853462219,0.05496738851070404,0.41675645112991333,[]
1729491755935707648,0.2919080853462219,0.05496738851070404,0.41675645112991333,[]
1729491755956708096,0.24498428404331207,0.026508081704378128,0.3120206594467163,[]
1729491755956708096,0.24498428404331207,0.026508081704378128,0.3120206594467163,[]
1729491755956708096,0.24498428404331207,0.026508081704378128,0.3120206594467163,[]
1729491755956708096,0.24498428404331207,0.026508081704378128,0.3120206594467163,[]
1729491755977708544,0.2834445536136627,0.09205935150384903,0.38457199931144714,[]
1729491755977708544,0.2834445536136627,0.09205935150384903,0.38457199931144714,[]
1729491755977708544,0.2834445536136627,0.09205935150384903,0.38457199931144714,[]
1729491755977708544,0.2834445536136627,0.09205935150384903,0.38457199931144714,[]
1729491755998708992,0.24828684329986572,0.005751926451921463,0.2964317798614502,[]
1729491755998708992,0.24828684329986572,0.005751926451921463,0.2964317798614502,[]
1729491755998708992,0.24828684329986572,0.005751926451921463,0.2964317798614502,[]
1729491756019709440,0.20850375294685364,0.1450197696685791,0.40230438113212585,[]
1729491756019709440,0.20850375294685364,0.1450197696685791,0.40230438113212585,[]
1729491756019709440,0.20850375294685364,0.1450197696685791,0.40230438113212585,[]
1729491756019709440,0.20850375294685364,0.1450197696685791,0.40230438113212585,[]
1729491756040709888,0.23782320320606232,0.11628232896327972,0.2877616286277771,[]
1729491756040709888,0.23782320320606232,0.11628232896327972,0.2877616286277771,[]
1729491756040709888,0.23782320320606232,0.11628232896327972,0.2877616286277771,[]
1729491756040709888,0.23782320320606232,0.11628232896327972,0.2877616286277771,[]
1729491756061710336,0.19405239820480347,0.09650766849517822,0.2661195993423462,[]
1729491756061710336,0.19405239820480347,0.09650766849517822,0.2661195993423462,[]
1729491756061710336,0.19405239820480347,0.09650766849517822,0.2661195993423462,[]
