gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
0.19398167729377747,0.37407049536705017,0.6357291340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.9993932247161865,0.0,0.0,-0.034831173717975616,0.0,0.0,0.0
