timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7275294487816425e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488326436e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488836447e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488836447e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488836447e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488836447e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
1.7275294488836447e+18,0.0,0.0,0.0,47.641471925474875,-122.14016436972072,121.36595153808594,0.10000111907720566,0.10000111907720566
