timestamp,accel_x,accel_y,accel_z
1.729495956415316e+18,0.05148923397064209,0.06957896053791046,-9.816835403442383
1.7294959564243162e+18,-0.053172145038843155,0.003052318003028631,-9.822674751281738
1.7294959564303163e+18,-0.01886890083551407,-0.002294279169291258,-9.722197532653809
1.7294959564393165e+18,-0.026719998568296432,-0.04199390858411789,-9.760004043579102
1.7294959564453166e+18,-0.07251893728971481,0.036433830857276917,-9.832732200622559
1.7294959564543168e+18,0.009408802725374699,0.005675894673913717,-9.749860763549805
1.729495956463317e+18,-0.04504339396953583,0.03745540231466293,-9.79299545288086
1.729495956469317e+18,0.02973702736198902,0.011787609197199345,-9.813570976257324
1.7294959564783173e+18,0.033005110919475555,0.005381220020353794,-9.75236701965332
1.7294959564873175e+18,-0.03858058899641037,0.13156121969223022,-9.816186904907227
1.7294959564963177e+18,0.009315797127783298,0.05457034707069397,-9.810626983642578
1.7294959565023178e+18,0.04337327182292938,-0.007910674437880516,-9.832324028015137
1.729495956511318e+18,0.013404903933405876,0.06130877509713173,-9.857827186584473
1.7294959565203182e+18,-0.03297626972198486,-0.013555212877690792,-9.763994216918945
1.7294959565263183e+18,0.005771473050117493,-0.007478049490600824,-9.794437408447266
1.7294959565353185e+18,-0.012242967262864113,-0.0022064121440052986,-9.819084167480469
1.7294959565413187e+18,-0.06331431865692139,-0.03519817441701889,-9.840804100036621
1.7294959565503188e+18,0.048710066825151443,0.022662686184048653,-9.897472381591797
1.729495956559319e+18,-0.06085927039384842,-0.04128943756222725,-9.72272777557373
1.7294959565653192e+18,0.08969321846961975,0.05986810103058815,-9.816194534301758
1.7294959565743194e+18,-0.008924818597733974,0.08143077790737152,-9.82351016998291
1.7294959565803195e+18,0.029517989605665207,0.051804713904857635,-9.745357513427734
1.7294959565893197e+18,-0.014705067500472069,0.004061121493577957,-9.879467964172363
1.7294959565983199e+18,-0.02456285059452057,-0.035304825752973557,-9.827406883239746
1.72949595660432e+18,-0.028806114569306374,-0.04368201643228531,-9.764227867126465
1.7294959566163203e+18,0.024873554706573486,0.05290279909968376,-9.76806926727295
1.7294959566253204e+18,-0.009514110162854195,-0.030411968007683754,-9.754559516906738
1.7294959566313206e+18,0.0006833031075075269,0.02877197600901127,-9.77018928527832
1.7294959566403208e+18,0.000900980259757489,-0.03634960204362869,-9.774552345275879
1.729495956649321e+18,0.004538536537438631,-0.07515053451061249,-9.813502311706543
1.729495956655321e+18,0.020952561870217323,-0.08001324534416199,-9.819350242614746
1.7294959566643213e+18,-0.012900772504508495,0.07825931906700134,-9.887063980102539
1.7294959566733215e+18,-0.00873792078346014,-0.004977753851562738,-9.834229469299316
1.7294959566793216e+18,0.04180062189698219,-0.021228721365332603,-9.858835220336914
1.7294959566883218e+18,-0.02084195427596569,0.08491498976945877,-9.774282455444336
1.729495956694322e+18,-0.024296265095472336,0.01594715565443039,-9.886360168457031
1.729495956703322e+18,0.004985691513866186,-0.09969592839479446,-9.871731758117676
1.7294959567123223e+18,-0.04144296795129776,0.10433327406644821,-9.841658592224121
1.7294959567183224e+18,0.006186258513480425,-0.02479424700140953,-9.78207778930664
1.7294959567273226e+18,0.04128428176045418,-0.00397029984742403,-9.763388633728027
1.7294959567333228e+18,0.0236666202545166,0.07750089466571808,-9.849884033203125
1.729495956742323e+18,0.01373265776783228,0.005381307099014521,-9.826339721679688
1.7294959567513231e+18,0.038336947560310364,-0.03275527060031891,-9.841782569885254
1.7294959567603233e+18,-0.05102204158902168,0.0067495303228497505,-9.723824501037598
1.7294959567663235e+18,0.040814101696014404,0.07847840338945389,-9.805251121520996
1.7294959567753236e+18,0.083765909075737,0.0317673496901989,-9.754013061523438
1.7294959567843238e+18,-0.058672916144132614,-0.051275208592414856,-9.803168296813965
1.729495956790324e+18,0.04018724337220192,-0.02655811980366707,-9.812252044677734
1.7294959567993242e+18,-0.0036892385687679052,0.003779829014092684,-9.821915626525879
1.7294959568083244e+18,0.04840202257037163,-0.027123326435685158,-9.817008972167969
1.7294959568143245e+18,-0.06766439229249954,-0.11115807294845581,-9.800861358642578
1.7294959568233247e+18,0.07049275934696198,-0.0477822981774807,-9.759237289428711
1.7294959568323249e+18,-0.02786828577518463,-0.027860645204782486,-9.690335273742676
1.729495956838325e+18,0.06120825186371803,-0.012076382525265217,-9.804736137390137
1.7294959568473252e+18,0.049616020172834396,0.005781176034361124,-9.810413360595703
1.7294959568563254e+18,0.02163897454738617,0.017982643097639084,-9.852622985839844
1.7294959568623255e+18,-0.006555907428264618,0.035131752490997314,-9.858013153076172
1.7294959568713257e+18,0.0716569796204567,-0.06061885505914688,-9.864225387573242
1.729495956880326e+18,-0.035180751234292984,-0.01923239603638649,-9.805368423461914
1.729495956886326e+18,-0.06123830005526543,0.05466578155755997,-9.847710609436035
1.7294959568953262e+18,0.0075176008976995945,-0.012309703044593334,-9.811258316040039
1.7294959569043264e+18,0.039300791919231415,-0.009701224975287914,-9.796789169311523
1.7294959569103265e+18,0.0019330636132508516,-0.054065704345703125,-9.803118705749512
1.7294959569193267e+18,-0.05285795032978058,-0.057132624089717865,-9.807995796203613
1.729495956928327e+18,-0.03275448456406593,0.04225911200046539,-9.820755004882812
1.729495956934327e+18,-0.06747277826070786,0.011198950000107288,-9.734622955322266
1.7294959569433272e+18,0.07331521064043045,0.01469988003373146,-9.804455757141113
1.7294959569523274e+18,-0.027521423995494843,-0.000765337492339313,-9.834519386291504
1.7294959569583276e+18,0.01027723215520382,-0.03853306919336319,-9.78408432006836
1.7294959569673277e+18,0.0613277442753315,0.05366639420390129,-9.877937316894531
1.729495956976328e+18,0.030339550226926804,-0.004279048647731543,-9.84354305267334
1.729495956982328e+18,-0.01901502162218094,-0.02921201102435589,-9.779160499572754
1.7294959569913283e+18,-0.05500635877251625,0.015176918357610703,-9.790470123291016
