timestamp,gyro_x,gyro_y,gyro_z
1.7275261712935386e+18,-0.0013900988269597292,-0.0016564360121265054,-0.000538260443136096
1.7275261713025388e+18,-0.001134710037149489,-0.0001473481097491458,-0.0038576959632337093
1.7275261713055388e+18,0.0002409314038231969,0.0008118874975480139,0.0004503361415117979
1.727526171311539e+18,-0.001912910956889391,-0.0027400946710258722,0.00025402792380191386
1.727526171317539e+18,0.0020765422377735376,0.002650272101163864,-0.0031323512084782124
1.7275261713235392e+18,0.0008230123203247786,-0.00014518044190481305,0.0030281899962574244
1.7275261713265393e+18,-0.0008335784659720957,0.0002462913398630917,-0.00025941620697267354
1.7275261713325394e+18,-0.000568499555811286,0.004483853932470083,-0.0005139631102792919
1.7275261713385395e+18,-0.0035318275913596153,0.0027903993614017963,0.0007742103771306574
1.7275261713445396e+18,-0.00043975241715088487,5.8575253206072375e-05,0.00063795514870435
1.7275261713475397e+18,-0.002504260279238224,0.0008918584790080786,-0.001034802058711648
1.7275261713535398e+18,0.002003653673455119,0.001558661344461143,-0.0008134069503284991
1.72752617135954e+18,-0.0005471537006087601,0.0031527981627732515,0.0034592070151120424
1.72752617136254e+18,-0.0007377638830803335,-0.0023320699110627174,0.00191633147187531
1.7275261713685402e+18,-0.0024427904281765223,-0.0013763353927060962,0.0009072278044186532
1.7275261713745403e+18,0.0024638595059514046,0.0009970348328351974,-0.0007649109466001391
1.7275261713775404e+18,-0.0004070749564561993,0.0003449342038948089,-3.843154991045594e-05
1.7275261713835405e+18,0.0021938749123364687,-0.0007239277474582195,0.0019029768882319331
1.7275261713895406e+18,-0.0009264604886993766,-0.0012444190215319395,-0.003140202956274152
1.7275261713955407e+18,-0.0005301321507431567,-0.0005255385767668486,0.00043828992056660354
1.7275261714015409e+18,0.0006369765033014119,0.0032001773361116648,-0.0004850593104492873
1.727526171404541e+18,0.0007537851925007999,-0.0023517890367656946,0.003346697660163045
1.727526171410541e+18,0.0009049943182617426,-0.00032163935247808695,-0.0013492105063050985
1.7275261714165412e+18,-0.0010816234862431884,-0.000693847774527967,0.002019750652834773
1.7275261714195412e+18,0.0014566164463758469,-0.0025952928699553013,-0.0004198100068606436
1.7275261714255414e+18,0.0022003338672220707,0.003986739087849855,0.0006345660658553243
1.7275261714315415e+18,-0.0005700816982425749,-0.001059164060279727,-0.0016026005614548922
1.7275261714375416e+18,-0.0007452082354575396,0.00031133912852965295,0.0019562290981411934
1.7275261714435418e+18,-0.0016401573084294796,0.001395976054482162,0.0005367494304664433
1.727526171449542e+18,-0.0010680198902264237,-0.0016035543521866202,-0.0016277661779895425
1.727526171455542e+18,-0.002060871571302414,-0.0010342014720663428,-0.003228262532502413
1.7275261714615421e+18,-0.001091540209017694,-0.0031687086448073387,0.00019060280465055257
1.7275261714645422e+18,-0.000512989005073905,0.0030320531222969294,-0.0015814666403457522
1.7275261714705423e+18,-0.001135223894380033,9.350226173410192e-05,-0.0011754248989745975
1.7275261714765425e+18,0.0018557766452431679,-0.00024290700093843043,0.00302810943685472
1.7275261714825426e+18,0.0007118520443327725,-0.0019223953131586313,0.000315290002617985
1.7275261714855427e+18,0.0017435324843972921,0.0020405957475304604,-0.00040993321454152465
1.7275261714915428e+18,0.00016475650772918016,-0.0003800712001975626,0.0014349714620038867
1.727526171497543e+18,-0.0003810943162534386,-0.0005952971987426281,-0.0012958148727193475
1.727526171500543e+18,-0.0005175590049475431,0.00028545729583129287,0.00256582023575902
1.727526171506543e+18,-0.0028267453890293837,-0.0001302437885897234,-0.001237155287526548
1.7275261715125432e+18,0.0017431395826861262,0.0016603342955932021,-0.0005921467090956867
1.7275261715185434e+18,0.0007868326501920819,-0.0014842876698821783,-0.0025417401921004057
1.7275261715245435e+18,-0.001307943370193243,-0.0013028712710365653,0.002303403802216053
1.7275261715275436e+18,-0.0008410540176555514,-0.0005228277295827866,0.00022647048172075301
1.7275261715335437e+18,-0.0002211605169577524,0.0010721819708123803,0.0013003313215449452
1.7275261715395438e+18,-4.937011544825509e-05,0.0013919746270403266,-0.0017087041633203626
1.727526171545544e+18,4.142617035540752e-05,-0.0003898503491654992,0.0022621166426688433
1.727526171548544e+18,0.0014279619790613651,0.0014923373237252235,-4.4394753786036745e-05
1.727526171554544e+18,0.0005950926570221782,-0.0014678006991744041,-0.00014751234266441315
1.7275261715605443e+18,0.0017269991803914309,-0.0005212152609601617,0.00144875212572515
1.7275261715665444e+18,-5.1703267672564834e-05,-0.0024200868792831898,0.0003466156485956162
1.7275261715725445e+18,-0.0004969053552486002,-0.0005452680052258074,0.0011569836642593145
1.7275261715755446e+18,-0.0023524777498096228,0.0013393951812759042,3.4368404158158228e-06
1.7275261715815447e+18,0.0007742455927655101,-0.000800394278485328,0.0008400135557167232
1.7275261715875448e+18,-0.002230457728728652,0.002856817562133074,0.0007701684953644872
1.727526171593545e+18,-0.0010502022923901677,-0.0015552103286609054,-0.0009636157192289829
1.727526171596545e+18,0.0010758081916719675,-0.0011815446196123958,0.00029115352663211524
1.7275261716025452e+18,-0.0008890164899639785,0.0009399966802448034,-0.000377488526282832
1.7275261716115453e+18,0.0001956848573172465,-0.0020273372065275908,-0.0004846084339078516
1.7275261716175455e+18,0.0010909494012594223,-0.001455472782254219,0.0007464195950888097
1.7275261716265457e+18,-0.0012868785997852683,0.0008335604215972126,-0.001435134094208479
1.7275261716325458e+18,-0.0014135329984128475,-0.0027434846851974726,-0.0005438948282971978
1.727526171641546e+18,0.000355070544173941,-0.0026291729882359505,0.000758201873395592
1.7275261716505462e+18,0.000364551815437153,-0.00037120922934263945,-0.0020077270455658436
1.7275261716565463e+18,-0.0029001091606914997,-0.0011285515502095222,0.002162002259865403
1.7275261716625464e+18,-0.003163808723911643,-0.0017572937067598104,0.00018174562137573957
1.7275261716685466e+18,0.0029137516394257545,-0.002677356591448188,0.0008505387231707573
1.7275261716745467e+18,-0.000361091922968626,-0.00031039450550451875,-0.0028110803104937077
1.7275261716805468e+18,-0.0015149114187806845,0.000780560658313334,0.00038221621070988476
1.727526171686547e+18,0.0007406192016787827,-0.00020433029567357153,-0.0009761019027791917
1.727526171692547e+18,-0.0013726315228268504,-0.0013364296173676848,-0.0014060678659006953
1.7275261716955471e+18,0.002544226124882698,0.0008207845385186374,-0.0010570185258984566
1.7275261717015473e+18,0.0013491468271240592,-0.002745667938143015,-0.0005343161174096167
1.7275261717075474e+18,-0.001281294971704483,-0.0007835287251509726,0.0012656667968258262
1.7275261717135475e+18,-0.0014048890443518758,-0.0006904434412717819,-0.0004905881942249835
1.7275261717195476e+18,-0.00216997810639441,0.0001164054119726643,0.00012860291462857276
1.7275261717225477e+18,-0.0017971794586628675,0.001205412670969963,-0.0011513123754411936
1.7275261717285478e+18,-0.0008737505413591862,-0.0002424841222818941,0.0013581269886344671
1.727526171734548e+18,0.0008519012480974197,-0.0027312953025102615,0.001954432809725404
1.727526171740548e+18,0.0019653106573969126,-0.00010665836452972144,0.0010704920860007405
1.7275261717435482e+18,-0.0017757363384589553,-0.002507374156266451,0.0006343292770907283
1.7275261717495483e+18,0.0014010979793965816,0.0006464928155764937,0.0026454704347997904
1.7275261717555484e+18,0.0006134091527201235,0.0037575389724224806,-0.00016998789214994758
1.7275261717615485e+18,0.002360538812354207,-0.00018856534734368324,-0.001051147817634046
1.7275261717645486e+18,-0.001529807923361659,-0.002686786698177457,-0.00035512499744072556
1.7275261717705487e+18,-0.0008127711480483413,-0.0010224160505458713,-0.0003889717918355018
1.7275261717765489e+18,-0.0022511843126267195,-0.0020730681717395782,0.0001763984764693305
1.727526171782549e+18,-0.0004786518984474242,0.0017932797782123089,-0.0017838702769950032
1.727526171788549e+18,-0.0011135190725326538,-0.0008017782238312066,0.001432707766070962
1.7275261717945492e+18,-0.0015123963821679354,-0.0010009099496528506,0.0032195555977523327
1.7275261717975493e+18,-0.0002914622309617698,-0.003277064301073551,0.003952087834477425
1.7275261718035494e+18,-0.0008243172196671367,-0.0006757089286111295,-0.00043735155486501753
1.7275261718095496e+18,-0.0016412509139627218,0.0015634734882041812,-0.003290516557171941
1.7275261718155497e+18,0.0030247399117797613,0.0004117536300327629,-0.001844540936872363
1.7275261718215498e+18,0.0010941370856016874,-0.000884084147401154,-0.0029544809367507696
1.72752617182755e+18,-0.0011005871929228306,-0.0003252771857660264,0.002584930742159486
1.72752617183355e+18,-0.0009812685893848538,-9.045807382790372e-05,0.0009084515040740371
1.7275261718365501e+18,-4.203813659842126e-05,0.002511810977011919,0.0005590000655502081
1.7275261718425503e+18,-0.001778680831193924,0.0009183455840684474,0.0005214146804064512
1.7275261718485504e+18,0.001105263247154653,0.00019445139332674444,0.0030392147600650787
1.7275261718515505e+18,-0.0009504063636995852,-0.0004258137778379023,-0.0010813911212608218
1.7275261718575506e+18,0.0014968033647164702,0.0020103035494685173,0.0035544196143746376
1.7275261718635507e+18,-0.0023917651269584894,-0.0008120070560835302,-0.0006314548081718385
1.7275261718695508e+18,-0.0005300748161971569,0.00037361454451456666,0.0004183092969469726
1.727526171875551e+18,0.003290641587227583,-0.0011114362860098481,-0.0036425048019737005
1.727526171881551e+18,0.0020363545045256615,-4.4061624066671357e-05,-0.0010408221278339624
1.7275261718875512e+18,1.5181836943156668e-06,0.0018257705960422754,-0.0016121674561873078
1.7275261718935514e+18,-0.00039185723289847374,0.00012856886314693838,0.0017749650869518518
1.7275261718995515e+18,0.0003093018021900207,-0.001455081976018846,-0.002425792161375284
1.7275261719025516e+18,0.002879352541640401,0.002396402880549431,0.0023444630205631256
1.7275261719085517e+18,-0.0008984212181530893,0.002061781706288457,-0.0014149188064038754
1.7275261719145518e+18,-0.002539142733439803,-0.000595788296777755,-0.0014838648494333029
1.727526171920552e+18,-0.0010695869568735361,-0.0002563373709563166,0.0010110153816640377
1.727526171926552e+18,-0.0012306086719036102,-0.0009719018125906587,0.001523975864984095
1.7275261719325522e+18,4.91568171128165e-05,-0.0024548876099288464,-0.0004348686197772622
1.7275261719385523e+18,0.0012341365218162537,0.0034471414983272552,-0.0021745171397924423
1.7275261719445524e+18,-0.002567691495642066,-0.0014865838456898928,-0.0010488057741895318
1.7275261719505526e+18,0.00021547013602685183,-0.00034594335011206567,-0.0017582617001608014
1.7275261719565527e+18,0.00014877576904837042,0.0027611495461314917,-0.0027885015588253736
1.7275261719595528e+18,-0.0005431371973827481,-0.0006883348105475307,0.0020243986509740353
1.727526171965553e+18,-0.0018439795821905136,-0.00022577479830943048,0.0016589894657954574
1.727526171971553e+18,0.0013685389421880245,-0.0014129512710496783,-0.00037787260953336954
1.7275261719775532e+18,0.0027804600540548563,0.0010220789117738605,-0.002608552575111389
1.7275261719805532e+18,0.0005589565262198448,0.0003337977104820311,-0.0008936611120589077
1.7275261719865533e+18,-0.0014612041413784027,0.0032433411106467247,-0.0018550846725702286
1.7275261719925535e+18,-0.0009852328803390265,0.0017787718679755926,0.0028985266108065844
1.7275261719955535e+18,-0.0016831370303407311,0.001059067784808576,0.002452573971822858
1.7275261720015537e+18,-4.436454037204385e-05,-0.0007280821446329355,0.002028415212407708
1.7275261720075538e+18,0.0003123783098999411,-0.0003607546095736325,-0.0009184067603200674
1.727526172013554e+18,0.0031891101971268654,0.0026189470663666725,-0.002128106541931629
1.727526172016554e+18,0.0018774762284010649,0.002759184455499053,0.001707961200736463
1.727526172022554e+18,-0.0017535868100821972,0.001123611000366509,0.0006852369988337159
1.7275261720285542e+18,0.002224159426987171,0.00028781540459021926,-6.771606422262266e-05
1.7275261720345544e+18,0.00016611802857369184,0.0006067850044928491,0.002508103847503662
1.7275261720405545e+18,-0.000654384377412498,0.0019027473172172904,0.0018077968852594495
1.7275261720435546e+18,0.002816169522702694,-0.0016584184486418962,-0.00042990330257453024
1.7275261720495547e+18,0.0012982486514374614,-0.0019270252669230103,0.0022968074772506952
1.7275261720555548e+18,-0.002131059765815735,-0.000815675244666636,-0.0008802510565146804
1.727526172061555e+18,-0.00022234419884625822,-0.0013993085594847798,5.539179255720228e-05
1.727526172067555e+18,0.0022155053447932005,-0.00045185157796368003,0.0013384366175159812
1.7275261720735552e+18,0.0009428569464944303,-0.002139695454388857,0.002012442797422409
1.7275261720765553e+18,0.00039194501005113125,-0.0019852793775498867,0.0016691708005964756
1.7275261720825554e+18,-0.00019728345796465874,0.0003758153470698744,-0.00011100657866336405
1.7275261720885555e+18,0.0015498277498409152,0.0023861173540353775,-0.0007662257994525135
1.7275261720915556e+18,0.0011125762248411775,-0.0007707109325565398,0.0027072506491094828
1.7275261720975557e+18,-0.00037511283881030977,-0.0004531838931143284,-0.0009654741152189672
1.7275261721035558e+18,-0.0020108416210860014,7.233261567307636e-05,0.00021644041407853365
1.727526172109556e+18,-0.001044740085490048,-0.002507289871573448,0.003388637211173773
1.727526172112556e+18,0.004620589781552553,-0.001334690605290234,-9.960536408470944e-05
1.7275261721185562e+18,-1.5092186004039831e-05,-0.00039844930870458484,0.0004158226365689188
1.7275261721245563e+18,0.0010397374862805009,-0.002130798762664199,-0.0027964843902736902
1.7275261721275564e+18,0.00043379119597375393,-0.000302187108900398,0.0018509123474359512
1.7275261721335565e+18,-0.0007364729535765946,0.0011454187333583832,-0.0014092120109125972
1.7275261721395566e+18,-0.00019251748744864017,0.0008373690070584416,-3.031764026673045e-05
1.7275261721425567e+18,0.00026483775582164526,-0.0014354839222505689,0.0016517590265721083
1.7275261721485568e+18,0.0006868722848594189,0.002080135978758335,-0.0005014065536670387
1.727526172154557e+18,0.0007248749607242644,-0.0016728591872379184,0.0028115040622651577
1.727526172160557e+18,0.0031717794481664896,0.004287889692932367,-0.0022712682839483023
1.727526172163557e+18,0.00020751576812472194,0.0012214394519105554,-0.00123264966532588
1.7275261721695572e+18,-0.0017608191119506955,-0.0003501781611703336,-0.0004648757167160511
1.7275261721755574e+18,-0.00017934995412360877,0.002578670158982277,-0.0015863190637901425
1.7275261721785574e+18,0.0030594479758292437,0.0004194395150989294,-0.0009134493302553892
1.7275261721845576e+18,-0.001077443128451705,0.0012802585260942578,0.003357598092406988
1.7275261721905577e+18,-0.0005911784246563911,-0.00031181174563243985,-1.1988017831754405e-05
1.7275261721965578e+18,0.0015389214968308806,0.0013177822111174464,0.0013993642060086131
1.727526172199558e+18,-0.004688621498644352,0.0022354323882609606,-0.000885347428265959
1.727526172205558e+18,-0.0004920315113849938,0.0016225454164668918,0.0029150662012398243
1.7275261722115581e+18,-0.001320101204328239,-0.001270166365429759,-0.002104385755956173
1.7275261722145582e+18,-0.0011914626229554415,-0.0015299483202397823,-0.0015834070509299636
1.7275261722205583e+18,-0.00047645485028624535,0.00048145209439098835,-0.0017859479412436485
1.7275261722265585e+18,0.0007167821750044823,0.0015703670214861631,0.0007688985206186771
1.7275261722325586e+18,0.000478744157589972,0.0027015532832592726,0.003388907527551055
1.7275261722355587e+18,-0.0006515264976769686,0.00036763784009963274,-0.00033194158459082246
1.7275261722415588e+18,-0.0008405245607718825,0.0004515614709816873,0.0027980790473520756
1.727526172247559e+18,0.00015606152010150254,0.0007787467911839485,-0.0006136595038697124
1.727526172250559e+18,0.0004679326375480741,-0.0005112148937769234,-0.002156125381588936
1.727526172256559e+18,0.0017684553749859333,-0.00045408192090690136,0.0014020369853824377
1.7275261722625592e+18,-0.001375562627799809,-0.0032959040254354477,0.00017760743503458798
1.7275261722685594e+18,-0.001515599200502038,-0.0010957765625789762,-0.0003689196310006082
1.7275261722715594e+18,-0.0008252811967395246,-0.0019633483607321978,0.00016653227794449776
1.7275261722775596e+18,-0.00088988192146644,0.00018105226627085358,-0.001346610370092094
1.7275261722835597e+18,0.0004632518975995481,-0.0006224373355507851,0.0002439447707729414
1.7275261722865597e+18,-0.0018705817637965083,0.002212594263255596,0.0020175762474536896
1.72752617229256e+18,0.00044556264765560627,-5.038298695581034e-05,-0.0011519152903929353
1.72752617229856e+18,-0.0011676171561703086,-0.0014776741154491901,0.0023843736853450537
1.72752617230456e+18,0.0027041772846132517,0.0010238292161375284,0.002371715847402811
1.7275261723075602e+18,0.0014835675247013569,-0.00021401152480393648,-0.0005060917465016246
1.7275261723135603e+18,0.001315764500759542,0.0015034001553431153,0.0030564137268811464
1.7275261723195604e+18,-0.001681003370322287,0.0039003321435302496,-0.002340947277843952
1.7275261723225605e+18,-0.0009760703542269766,6.162236240925267e-05,-0.0005567008047364652
1.7275261723285606e+18,0.00020701694302260876,0.0012480980949476361,0.001398433931171894
1.7275261723345608e+18,-0.0004215985827613622,-0.0005081238923594356,-0.0006360095576383173
1.7275261723375608e+18,0.001156123005785048,-0.001848523155786097,-0.0016216263175010681
1.727526172343561e+18,0.002808641642332077,-0.0011158837005496025,-0.0021364211570471525
1.727526172349561e+18,0.004006738308817148,0.0006723247352056205,0.0010421290062367916
1.7275261723525612e+18,-0.0001577950461069122,-0.0009757493971846998,-0.0008201086893677711
1.7275261723585613e+18,0.0019499643240123987,-0.0015244748210534453,0.002486579120159149
1.7275261723645614e+18,0.0016529125859960914,0.001278519630432129,-0.00055948446970433
1.7275261723675615e+18,-0.002679568948224187,-0.00017529231263324618,-0.0023446453269571066
1.7275261723735616e+18,-0.000999200507067144,-0.0021761623211205006,0.0010775815462693572
1.7275261723795617e+18,-0.0003983564965892583,-0.0010856728767976165,0.0005089212208986282
1.7275261723855619e+18,-0.0014700288884341717,-0.0001820981124183163,-0.0016300835413858294
1.727526172388562e+18,0.001827915315516293,-0.0009727578144520521,-0.0005333598237484694
1.727526172394562e+18,0.0011995600070804358,-0.0009089418454095721,-0.012686179019510746
