timestamp,mag_x,mag_y,mag_z,mag_covariance
1727526171275538176,0.296137273311615,0.14776921272277832,0.3826253414154053,[]
1727526171296538624,0.22229687869548798,0.01819097064435482,0.5202549695968628,[]
1727526171296538624,0.22229687869548798,0.01819097064435482,0.5202549695968628,[]
1727526171296538624,0.22229687869548798,0.01819097064435482,0.5202549695968628,[]
1727526171317539072,0.2347625494003296,0.018143126741051674,0.3703892230987549,[]
1727526171317539072,0.2347625494003296,0.018143126741051674,0.3703892230987549,[]
1727526171317539072,0.2347625494003296,0.018143126741051674,0.3703892230987549,[]
1727526171317539072,0.2347625494003296,0.018143126741051674,0.3703892230987549,[]
1727526171338539520,0.26267674565315247,0.04232427850365639,0.31580573320388794,[]
1727526171338539520,0.26267674565315247,0.04232427850365639,0.31580573320388794,[]
1727526171338539520,0.26267674565315247,0.04232427850365639,0.31580573320388794,[]
1727526171338539520,0.26267674565315247,0.04232427850365639,0.31580573320388794,[]
1727526171359539968,0.2677282691001892,0.06496433913707733,0.3902890682220459,[]
1727526171359539968,0.2677282691001892,0.06496433913707733,0.3902890682220459,[]
1727526171359539968,0.2677282691001892,0.06496433913707733,0.3902890682220459,[]
1727526171359539968,0.2677282691001892,0.06496433913707733,0.3902890682220459,[]
1727526171359539968,0.2677282691001892,0.06496433913707733,0.3902890682220459,[]
1727526171380540416,0.25492873787879944,-0.01812092587351799,0.3960786461830139,[]
1727526171380540416,0.25492873787879944,-0.01812092587351799,0.3960786461830139,[]
1727526171380540416,0.25492873787879944,-0.01812092587351799,0.3960786461830139,[]
1727526171401540864,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1727526171401540864,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1727526171401540864,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1727526171401540864,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1727526171401540864,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1727526171422541312,0.21523594856262207,0.03707754984498024,0.42568397521972656,[]
1727526171422541312,0.21523594856262207,0.03707754984498024,0.42568397521972656,[]
1727526171422541312,0.21523594856262207,0.03707754984498024,0.42568397521972656,[]
1727526171443541760,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1727526171443541760,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1727526171443541760,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1727526171443541760,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1727526171464542208,0.2934233844280243,0.04897041991353035,0.42151227593421936,[]
1727526171464542208,0.2934233844280243,0.04897041991353035,0.42151227593421936,[]
1727526171464542208,0.2934233844280243,0.04897041991353035,0.42151227593421936,[]
1727526171464542208,0.2934233844280243,0.04897041991353035,0.42151227593421936,[]
1727526171485542656,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1727526171485542656,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1727526171485542656,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1727526171485542656,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1727526171506543104,0.25887274742126465,-0.023614395409822464,0.3238469958305359,[]
1727526171506543104,0.25887274742126465,-0.023614395409822464,0.3238469958305359,[]
1727526171506543104,0.25887274742126465,-0.023614395409822464,0.3238469958305359,[]
1727526171506543104,0.25887274742126465,-0.023614395409822464,0.3238469958305359,[]
1727526171527543552,0.3058030307292938,-0.050052423030138016,0.3404386043548584,[]
1727526171527543552,0.3058030307292938,-0.050052423030138016,0.3404386043548584,[]
1727526171527543552,0.3058030307292938,-0.050052423030138016,0.3404386043548584,[]
1727526171527543552,0.3058030307292938,-0.050052423030138016,0.3404386043548584,[]
1727526171548544000,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1727526171548544000,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1727526171548544000,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1727526171548544000,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1727526171569544448,0.20743486285209656,0.02172039821743965,0.30358773469924927,[]
1727526171569544448,0.20743486285209656,0.02172039821743965,0.30358773469924927,[]
1727526171569544448,0.20743486285209656,0.02172039821743965,0.30358773469924927,[]
1727526171569544448,0.20743486285209656,0.02172039821743965,0.30358773469924927,[]
1727526171590544896,0.36312657594680786,0.04522088170051575,0.37971338629722595,[]
1727526171590544896,0.36312657594680786,0.04522088170051575,0.37971338629722595,[]
1727526171590544896,0.36312657594680786,0.04522088170051575,0.37971338629722595,[]
1727526171611545344,0.24208451807498932,0.043186794966459274,0.348007470369339,[]
1727526171611545344,0.24208451807498932,0.043186794966459274,0.348007470369339,[]
1727526171611545344,0.24208451807498932,0.043186794966459274,0.348007470369339,[]
1727526171632545792,0.2991424798965454,-0.04672351852059364,0.4183264374732971,[]
1727526171632545792,0.2991424798965454,-0.04672351852059364,0.4183264374732971,[]
1727526171632545792,0.2991424798965454,-0.04672351852059364,0.4183264374732971,[]
1727526171653546240,0.2711217999458313,0.04185693711042404,0.43834954500198364,[]
1727526171653546240,0.2711217999458313,0.04185693711042404,0.43834954500198364,[]
1727526171653546240,0.2711217999458313,0.04185693711042404,0.43834954500198364,[]
1727526171674546688,0.28216826915740967,0.06628921627998352,0.37920987606048584,[]
1727526171674546688,0.28216826915740967,0.06628921627998352,0.37920987606048584,[]
1727526171674546688,0.28216826915740967,0.06628921627998352,0.37920987606048584,[]
1727526171674546688,0.28216826915740967,0.06628921627998352,0.37920987606048584,[]
1727526171695547136,0.1694336235523224,0.15433970093727112,0.3289638161659241,[]
1727526171695547136,0.1694336235523224,0.15433970093727112,0.3289638161659241,[]
1727526171695547136,0.1694336235523224,0.15433970093727112,0.3289638161659241,[]
1727526171695547136,0.1694336235523224,0.15433970093727112,0.3289638161659241,[]
1727526171716547584,0.25090041756629944,0.13671043515205383,0.3575180470943451,[]
1727526171716547584,0.25090041756629944,0.13671043515205383,0.3575180470943451,[]
1727526171716547584,0.25090041756629944,0.13671043515205383,0.3575180470943451,[]
1727526171716547584,0.25090041756629944,0.13671043515205383,0.3575180470943451,[]
1727526171737548032,0.328381210565567,0.006100364029407501,0.34646329283714294,[]
1727526171737548032,0.328381210565567,0.006100364029407501,0.34646329283714294,[]
1727526171737548032,0.328381210565567,0.006100364029407501,0.34646329283714294,[]
1727526171737548032,0.328381210565567,0.006100364029407501,0.34646329283714294,[]
1727526171758548480,0.29291966557502747,0.11976401507854462,0.40993574261665344,[]
1727526171758548480,0.29291966557502747,0.11976401507854462,0.40993574261665344,[]
1727526171758548480,0.29291966557502747,0.11976401507854462,0.40993574261665344,[]
1727526171758548480,0.29291966557502747,0.11976401507854462,0.40993574261665344,[]
1727526171779548928,0.22631195187568665,-0.0036249831318855286,0.38605624437332153,[]
1727526171779548928,0.22631195187568665,-0.0036249831318855286,0.38605624437332153,[]
1727526171779548928,0.22631195187568665,-0.0036249831318855286,0.38605624437332153,[]
1727526171800549376,0.239056795835495,0.028806068003177643,0.33565038442611694,[]
1727526171800549376,0.239056795835495,0.028806068003177643,0.33565038442611694,[]
1727526171800549376,0.239056795835495,0.028806068003177643,0.33565038442611694,[]
1727526171800549376,0.239056795835495,0.028806068003177643,0.33565038442611694,[]
