timestamp,baro_alt
1.727526643389599e+18,121.5283432006836
1.7275266434105994e+18,121.10842895507812
1.7275266434105994e+18,121.10842895507812
1.7275266434105994e+18,121.10842895507812
1.7275266434105994e+18,121.10842895507812
1.7275266434315999e+18,121.47288513183594
1.7275266434315999e+18,121.47288513183594
1.7275266434315999e+18,121.47288513183594
1.7275266434315999e+18,121.47288513183594
1.7275266434315999e+18,121.47288513183594
1.7275266434526003e+18,121.26953125
1.7275266434526003e+18,121.26953125
1.7275266434526003e+18,121.26953125
1.7275266434526003e+18,121.26953125
1.7275266434736008e+18,121.26689147949219
1.7275266434736008e+18,121.26689147949219
1.7275266434736008e+18,121.26689147949219
1.7275266434736008e+18,121.26689147949219
1.7275266434946012e+18,121.57587432861328
1.7275266434946012e+18,121.57587432861328
1.7275266434946012e+18,121.57587432861328
1.7275266434946012e+18,121.57587432861328
1.7275266434946012e+18,121.57587432861328
1.7275266435156017e+18,121.23783874511719
1.7275266435156017e+18,121.23783874511719
1.7275266435156017e+18,121.23783874511719
1.727526643536602e+18,121.36988830566406
1.727526643536602e+18,121.36988830566406
1.727526643536602e+18,121.36988830566406
1.727526643536602e+18,121.36988830566406
1.7275266435576026e+18,121.1454086303711
1.7275266435576026e+18,121.1454086303711
1.7275266435576026e+18,121.1454086303711
1.7275266435576026e+18,121.1454086303711
1.7275266435576026e+18,121.1454086303711
1.727526643578603e+18,121.31442260742188
1.727526643578603e+18,121.31442260742188
1.727526643578603e+18,121.31442260742188
1.727526643578603e+18,121.31442260742188
1.7275266435996035e+18,121.10842895507812
1.7275266435996035e+18,121.10842895507812
1.7275266435996035e+18,121.10842895507812
1.7275266435996035e+18,121.10842895507812
1.727526643620604e+18,121.486083984375
1.727526643620604e+18,121.486083984375
1.727526643620604e+18,121.486083984375
1.727526643620604e+18,121.486083984375
1.727526643620604e+18,121.486083984375
1.7275266436416044e+18,121.34610748291016
1.7275266436416044e+18,121.34610748291016
1.7275266436416044e+18,121.34610748291016
1.7275266436416044e+18,121.34610748291016
1.7275266436626048e+18,121.2272720336914
1.7275266436626048e+18,121.2272720336914
1.7275266436626048e+18,121.2272720336914
1.7275266436626048e+18,121.2272720336914
1.7275266436626048e+18,121.2272720336914
1.7275266436836052e+18,121.4068603515625
1.7275266436836052e+18,121.4068603515625
1.7275266436836052e+18,121.4068603515625
1.7275266436836052e+18,121.4068603515625
1.7275266437046057e+18,121.59172058105469
1.7275266437046057e+18,121.59172058105469
1.7275266437046057e+18,121.59172058105469
1.7275266437046057e+18,121.59172058105469
1.7275266437256061e+18,121.48872375488281
1.7275266437256061e+18,121.48872375488281
1.7275266437256061e+18,121.48872375488281
1.7275266437256061e+18,121.48872375488281
1.7275266437466066e+18,121.16388702392578
1.7275266437466066e+18,121.16388702392578
1.7275266437466066e+18,121.16388702392578
1.7275266437466066e+18,121.16388702392578
1.7275266437466066e+18,121.16388702392578
1.727526643767607e+18,121.42005920410156
1.727526643767607e+18,121.42005920410156
1.727526643767607e+18,121.42005920410156
1.727526643767607e+18,121.42005920410156
1.7275266437886075e+18,121.3936538696289
1.7275266437886075e+18,121.3936538696289
1.7275266437886075e+18,121.3936538696289
1.7275266437886075e+18,121.3936538696289
1.727526643809608e+18,121.02127838134766
1.727526643809608e+18,121.02127838134766
1.727526643809608e+18,121.02127838134766
1.727526643809608e+18,121.02127838134766
1.7275266438306084e+18,121.34347534179688
1.7275266438306084e+18,121.34347534179688
1.7275266438306084e+18,121.34347534179688
1.7275266438306084e+18,121.34347534179688
1.7275266438306084e+18,121.34347534179688
1.7275266438516088e+18,121.52570343017578
1.7275266438516088e+18,121.52570343017578
1.7275266438516088e+18,121.52570343017578
1.7275266438516088e+18,121.52570343017578
1.7275266438726093e+18,121.20350646972656
1.7275266438726093e+18,121.20350646972656
1.7275266438726093e+18,121.20350646972656
1.7275266438726093e+18,121.20350646972656
1.7275266438936097e+18,121.26424407958984
1.7275266438936097e+18,121.26424407958984
1.7275266438936097e+18,121.26424407958984
1.7275266438936097e+18,121.26424407958984
1.7275266439146102e+18,121.2563247680664
1.7275266439146102e+18,121.2563247680664
1.7275266439146102e+18,121.2563247680664
1.7275266439146102e+18,121.2563247680664
1.7275266439146102e+18,121.2563247680664
1.7275266439356106e+18,120.96846008300781
1.7275266439356106e+18,120.96846008300781
1.7275266439356106e+18,120.96846008300781
1.7275266439356106e+18,120.96846008300781
1.727526643956611e+18,121.3619613647461
1.727526643956611e+18,121.3619613647461
1.727526643956611e+18,121.3619613647461
1.727526643956611e+18,121.3619613647461
1.7275266439776115e+18,121.03976440429688
1.7275266439776115e+18,121.03976440429688
1.7275266439776115e+18,121.03976440429688
1.7275266439776115e+18,121.03976440429688
1.727526643998612e+18,121.38044738769531
1.727526643998612e+18,121.38044738769531
1.727526643998612e+18,121.38044738769531
1.727526643998612e+18,121.38044738769531
1.7275266440196124e+18,121.27745819091797
1.7275266440196124e+18,121.27745819091797
1.7275266440196124e+18,121.27745819091797
1.7275266440196124e+18,121.27745819091797
1.7275266440196124e+18,121.27745819091797
1.7275266440406129e+18,121.33026885986328
1.7275266440406129e+18,121.33026885986328
1.7275266440406129e+18,121.33026885986328
1.7275266440406129e+18,121.33026885986328
1.7275266440616133e+18,121.3936538696289
1.7275266440616133e+18,121.3936538696289
1.7275266440616133e+18,121.3936538696289
1.7275266440616133e+18,121.3936538696289
1.7275266440826138e+18,121.38308715820312
1.7275266440826138e+18,121.38308715820312
1.7275266440826138e+18,121.38308715820312
1.7275266440826138e+18,121.38308715820312
1.7275266441036142e+18,121.3329086303711
1.7275266441036142e+18,121.3329086303711
1.7275266441036142e+18,121.3329086303711
1.7275266441036142e+18,121.3329086303711
1.7275266441246147e+18,121.12427520751953
1.7275266441246147e+18,121.12427520751953
1.7275266441246147e+18,121.12427520751953
1.7275266441246147e+18,121.12427520751953
1.727526644145615e+18,121.37516784667969
1.727526644145615e+18,121.37516784667969
1.727526644145615e+18,121.37516784667969
1.727526644145615e+18,121.37516784667969
1.7275266441666156e+18,121.36724090576172
1.7275266441666156e+18,121.36724090576172
1.7275266441666156e+18,121.36724090576172
1.7275266441666156e+18,121.36724090576172
1.727526644187616e+18,120.97109985351562
1.727526644187616e+18,120.97109985351562
1.727526644187616e+18,120.97109985351562
1.727526644187616e+18,120.97109985351562
1.7275266442086164e+18,121.21143341064453
1.7275266442086164e+18,121.21143341064453
1.7275266442086164e+18,121.21143341064453
1.7275266442086164e+18,121.21143341064453
1.727526644229617e+18,121.34083557128906
1.727526644229617e+18,121.34083557128906
1.727526644229617e+18,121.34083557128906
1.727526644229617e+18,121.34083557128906
1.727526644229617e+18,121.34083557128906
1.7275266442506173e+18,121.27745819091797
1.7275266442506173e+18,121.27745819091797
1.7275266442506173e+18,121.27745819091797
1.7275266442506173e+18,121.27745819091797
1.7275266442716178e+18,120.80736541748047
1.7275266442716178e+18,120.80736541748047
1.7275266442716178e+18,120.80736541748047
1.7275266442716178e+18,120.80736541748047
1.7275266442926182e+18,121.0582504272461
1.7275266442926182e+18,121.0582504272461
1.7275266442926182e+18,121.0582504272461
1.7275266442926182e+18,121.0582504272461
1.7275266443136187e+18,121.14276885986328
1.7275266443136187e+18,121.14276885986328
1.7275266443136187e+18,121.14276885986328
1.7275266443136187e+18,121.14276885986328
1.7275266443136187e+18,121.14276885986328
1.7275266443346191e+18,121.15068054199219
1.7275266443346191e+18,121.15068054199219
1.7275266443346191e+18,121.15068054199219
1.7275266443346191e+18,121.15068054199219
1.7275266443556196e+18,121.23783874511719
1.7275266443556196e+18,121.23783874511719
1.7275266443556196e+18,121.23783874511719
1.7275266443556196e+18,121.23783874511719
1.72752664437662e+18,121.13484191894531
1.72752664437662e+18,121.13484191894531
1.72752664437662e+18,121.13484191894531
1.72752664437662e+18,121.13484191894531
1.7275266443976205e+18,121.1982192993164
1.7275266443976205e+18,121.1982192993164
1.7275266443976205e+18,121.1982192993164
1.7275266443976205e+18,121.1982192993164
1.727526644418621e+18,121.25896453857422
1.727526644418621e+18,121.25896453857422
1.727526644418621e+18,121.25896453857422
1.727526644418621e+18,121.25896453857422
1.7275266444396214e+18,121.44646453857422
1.7275266444396214e+18,121.44646453857422
1.7275266444396214e+18,121.44646453857422
1.7275266444396214e+18,121.44646453857422
1.7275266444396214e+18,121.44646453857422
1.7275266444606218e+18,121.21934509277344
1.7275266444606218e+18,121.21934509277344
1.7275266444606218e+18,121.21934509277344
1.7275266444606218e+18,121.21934509277344
1.7275266444816223e+18,121.21934509277344
1.7275266444816223e+18,121.21934509277344
1.7275266444816223e+18,121.21934509277344
1.7275266444816223e+18,121.21934509277344
1.7275266445026227e+18,121.22198486328125
1.7275266445026227e+18,121.22198486328125
1.7275266445026227e+18,121.22198486328125
1.7275266445026227e+18,121.22198486328125
1.7275266445236232e+18,121.11898803710938
1.7275266445236232e+18,121.11898803710938
1.7275266445236232e+18,121.11898803710938
1.7275266445236232e+18,121.11898803710938
1.7275266445446236e+18,121.20086669921875
1.7275266445446236e+18,121.20086669921875
1.7275266445446236e+18,121.20086669921875
1.7275266445446236e+18,121.20086669921875
1.727526644565624e+18,121.46495819091797
1.727526644565624e+18,121.46495819091797
1.727526644565624e+18,121.46495819091797
1.727526644565624e+18,121.46495819091797
1.727526644565624e+18,121.46495819091797
1.7275266445866245e+18,121.39629364013672
1.7275266445866245e+18,121.39629364013672
1.7275266445866245e+18,121.39629364013672
1.7275266445866245e+18,121.39629364013672
1.727526644607625e+18,121.42534637451172
1.727526644607625e+18,121.42534637451172
1.727526644607625e+18,121.42534637451172
1.727526644607625e+18,121.42534637451172
1.727526644607625e+18,121.42534637451172
1.7275266446286254e+18,121.30914306640625
1.7275266446286254e+18,121.30914306640625
1.7275266446286254e+18,121.30914306640625
1.7275266446286254e+18,121.30914306640625
1.7275266446496259e+18,121.35403442382812
1.7275266446496259e+18,121.35403442382812
1.7275266446496259e+18,121.35403442382812
1.7275266446496259e+18,121.35403442382812
1.7275266446706263e+18,121.12163543701172
1.7275266446706263e+18,121.12163543701172
1.7275266446706263e+18,121.12163543701172
1.7275266446706263e+18,121.12163543701172
1.7275266446916268e+18,121.52570343017578
1.7275266446916268e+18,121.52570343017578
1.7275266446916268e+18,121.52570343017578
1.7275266446916268e+18,121.52570343017578
1.7275266447126272e+18,121.05296325683594
1.7275266447126272e+18,121.05296325683594
1.7275266447126272e+18,121.05296325683594
1.7275266447126272e+18,121.05296325683594
1.7275266447126272e+18,121.05296325683594
1.7275266447336276e+18,121.46495819091797
1.7275266447336276e+18,121.46495819091797
1.7275266447336276e+18,121.46495819091797
1.7275266447336276e+18,121.46495819091797
1.727526644754628e+18,121.09786224365234
1.727526644754628e+18,121.09786224365234
1.727526644754628e+18,121.09786224365234
1.727526644754628e+18,121.09786224365234
1.7275266447756285e+18,121.46231842041016
1.7275266447756285e+18,121.46231842041016
1.7275266447756285e+18,121.46231842041016
1.7275266447756285e+18,121.46231842041016
1.727526644796629e+18,121.54946899414062
1.727526644796629e+18,121.54946899414062
