gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
0.3901579976081848,0.3486577868461609,0.6342438459396362,0.0,0.0,0.0,0.0,0.0,0.0,0.9998438358306885,0.0,0.0,-0.017670873552560806,0.0,0.0,0.0
