timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7215730798996319e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730798996319e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730798996319e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730798996319e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730798996319e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730798996319e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730798996319e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573079950633e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573080001634e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573080001634e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573080001634e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573080001634e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573080001634e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573080001634e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.721573080001634e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730800526351e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730800526351e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730800526351e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730800526351e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730800526351e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
1.7215730800526351e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35029602050781,0.10000111907720566,0.10000111907720566
