timestamp,accel_x,accel_y,accel_z
1.7215730801126364e+18,0.06856907159090042,0.0981265977025032,-9.818562507629395
1.7215730801216366e+18,-0.043828755617141724,0.00635233661159873,-9.818181037902832
1.7215730801306368e+18,-0.04820811748504639,0.01257302239537239,-9.760933876037598
1.721573080136637e+18,0.10904727131128311,0.06703700125217438,-9.848523139953613
1.721573080142637e+18,-0.0603497214615345,0.06931455433368683,-9.898632049560547
1.7215730801486372e+18,0.012990343384444714,-0.05842433497309685,-9.799819946289062
1.7215730801516372e+18,0.02953614480793476,-0.01316345389932394,-9.785868644714355
1.7215730801606374e+18,0.030888736248016357,0.11544811725616455,-9.79322624206543
1.7215730801666376e+18,-0.033430904150009155,0.005000344943255186,-9.841954231262207
1.7215730801726377e+18,0.009466704912483692,-0.023082546889781952,-9.801324844360352
1.7215730801786378e+18,0.03468408063054085,-0.002670711139217019,-9.80550479888916
1.721573080184638e+18,-0.01883099228143692,0.042116209864616394,-9.797284126281738
1.721573080190638e+18,-0.059986796230077744,0.010980607010424137,-9.888933181762695
1.7215730801966382e+18,-0.025603247806429863,-0.06597168743610382,-9.86924934387207
1.7215730802026383e+18,-0.014456741511821747,-0.04908013716340065,-9.844815254211426
1.7215730802086385e+18,0.049319129437208176,-0.024461396038532257,-9.805157661437988
1.7215730802146386e+18,0.011495317332446575,-0.034468892961740494,-9.824592590332031
1.7215730802236388e+18,-0.02696305513381958,0.018735548481345177,-9.863015174865723
1.721573080229639e+18,-0.029349928721785545,0.006970926187932491,-9.80528736114502
1.721573080238639e+18,-0.01694675348699093,0.024929145351052284,-9.84302806854248
1.7215730802446392e+18,0.04127611219882965,0.017779860645532608,-9.765119552612305
1.7215730802536394e+18,0.011978707276284695,-0.00644999323412776,-9.807390213012695
1.7215730802626396e+18,-0.0124626150354743,0.024275770410895348,-9.772638320922852
1.7215730802686397e+18,-0.02712070941925049,0.003934336360543966,-9.822698593139648
1.72157308027764e+18,0.052907757461071014,0.05779334902763367,-9.825030326843262
1.72157308028364e+18,0.05596134811639786,0.031635891646146774,-9.78049373626709
1.7215730802926403e+18,0.0017221358139067888,-0.022042682394385338,-9.822668075561523
1.7215730802986404e+18,0.03666699305176735,0.03195706009864807,-9.78365421295166
1.7215730803076406e+18,0.05300768464803696,0.05631720647215843,-9.817178726196289
1.7215730803136407e+18,-0.06150802969932556,-0.0007434911676682532,-9.7797269821167
1.7215730803196408e+18,0.0015630132984369993,0.041999880224466324,-9.774991989135742
1.721573080328641e+18,-0.04111491143703461,-0.012680969201028347,-9.752370834350586
1.7215730803346412e+18,0.0266433022916317,-0.021901370957493782,-9.794321060180664
1.7215730803406413e+18,0.03174561262130737,0.049330346286296844,-9.8407621383667
1.7215730803466414e+18,0.05289817228913307,-0.03613471984863281,-9.844019889831543
1.7215730803526415e+18,0.021849071606993675,-0.014684113673865795,-9.793174743652344
1.7215730803616417e+18,-0.060314930975437164,-0.02110247313976288,-9.866337776184082
1.7215730803646418e+18,-0.014670205302536488,-0.0010000152979046106,-9.84467601776123
1.721573080370642e+18,0.010060003027319908,0.030380312353372574,-9.83702278137207
1.721573080376642e+18,-0.029935088008642197,-0.007296823430806398,-9.758039474487305
1.7215730803856422e+18,-0.05137846618890762,-0.04748152196407318,-9.798583984375
1.7215730803886423e+18,-0.04178053140640259,0.057966042309999466,-9.833670616149902
1.7215730803976425e+18,-0.11604506522417068,-0.005975489504635334,-9.821178436279297
1.7215730804006426e+18,0.028583036735653877,-0.09739836305379868,-9.811321258544922
1.7215730804096428e+18,0.045138243585824966,0.0018106522038578987,-9.77137279510498
1.721573080415643e+18,0.038255564868450165,-0.030250098556280136,-9.817892074584961
1.721573080424643e+18,0.033968739211559296,0.03378663957118988,-9.805910110473633
1.7215730804276431e+18,-0.012533335015177727,0.031717363744974136,-9.825481414794922
