timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7294972972669202e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972972669202e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973179213e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973179213e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973179213e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973179213e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973179213e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973179213e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973689224e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973689224e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973689224e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973689224e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973689224e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973689224e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972973689224e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972974199235e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972974199235e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972974199235e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
1.7294972974199235e+18,0.0,0.0,0.0,47.641472924034,-122.14015962695898,121.37401580810547,0.10000111907720566,0.10000111907720566
