gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
0.5474812984466553,0.4037429988384247,0.6260755062103271,0.0,0.0,0.0,0.0,0.0,0.0,0.9994058012962341,0.0,0.0,-0.03446856886148453,0.0,0.0,0.0
