timestamp,mag_x,mag_y,mag_z,mag_covariance
1721571634484006912,0.29104334115982056,0.0004124157130718231,0.41736114025115967,[]
1721571634484006912,0.29104334115982056,0.0004124157130718231,0.41736114025115967,[]
1721571634484006912,0.29104334115982056,0.0004124157130718231,0.41736114025115967,[]
1721571634505007360,0.30072659254074097,0.041142385452985764,0.28599023818969727,[]
1721571634505007360,0.30072659254074097,0.041142385452985764,0.28599023818969727,[]
1721571634505007360,0.30072659254074097,0.041142385452985764,0.28599023818969727,[]
1721571634505007360,0.30072659254074097,0.041142385452985764,0.28599023818969727,[]
1721571634526007808,0.1553562879562378,0.00852908007800579,0.3488631844520569,[]
1721571634526007808,0.1553562879562378,0.00852908007800579,0.3488631844520569,[]
1721571634526007808,0.1553562879562378,0.00852908007800579,0.3488631844520569,[]
1721571634547008256,0.23177699744701385,0.0022141598165035248,0.3056966960430145,[]
1721571634547008256,0.23177699744701385,0.0022141598165035248,0.3056966960430145,[]
1721571634547008256,0.23177699744701385,0.0022141598165035248,0.3056966960430145,[]
1721571634547008256,0.23177699744701385,0.0022141598165035248,0.3056966960430145,[]
1721571634568008704,0.30599820613861084,-0.01440112292766571,0.3097343146800995,[]
1721571634568008704,0.30599820613861084,-0.01440112292766571,0.3097343146800995,[]
1721571634568008704,0.30599820613861084,-0.01440112292766571,0.3097343146800995,[]
1721571634589009152,0.26468101143836975,-0.03520527109503746,0.3614048957824707,[]
1721571634589009152,0.26468101143836975,-0.03520527109503746,0.3614048957824707,[]
1721571634589009152,0.26468101143836975,-0.03520527109503746,0.3614048957824707,[]
1721571634610009600,0.25295451283454895,0.09563682973384857,0.37723860144615173,[]
1721571634610009600,0.25295451283454895,0.09563682973384857,0.37723860144615173,[]
1721571634610009600,0.25295451283454895,0.09563682973384857,0.37723860144615173,[]
1721571634610009600,0.25295451283454895,0.09563682973384857,0.37723860144615173,[]
1721571634631010048,0.26312872767448425,0.06141608580946922,0.406497985124588,[]
1721571634631010048,0.26312872767448425,0.06141608580946922,0.406497985124588,[]
1721571634631010048,0.26312872767448425,0.06141608580946922,0.406497985124588,[]
1721571634652010496,0.21969953179359436,0.08544836938381195,0.2643914818763733,[]
1721571634652010496,0.21969953179359436,0.08544836938381195,0.2643914818763733,[]
1721571634652010496,0.21969953179359436,0.08544836938381195,0.2643914818763733,[]
1721571634652010496,0.21969953179359436,0.08544836938381195,0.2643914818763733,[]
1721571634673010944,0.32944726943969727,-0.005116574466228485,0.31478366255760193,[]
