gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
0.08662684261798859,0.03723014518618584,0.659501850605011,0.0,0.0,0.0,0.0,0.0,0.0,0.9991573691368103,0.0,0.0,-0.041042719036340714,0.0,0.0,0.0
