timestamp,baro_alt
1.7294927633481987e+18,121.13484191894531
1.7294927633481987e+18,121.13484191894531
1.729492763369199e+18,121.37252807617188
1.729492763369199e+18,121.37252807617188
1.7294927633901996e+18,121.30122375488281
1.7294927633901996e+18,121.30122375488281
1.7294927634112e+18,121.20614624023438
1.7294927634112e+18,121.20614624023438
1.7294927634322004e+18,121.51513671875
1.7294927634322004e+18,121.51513671875
1.729492763453201e+18,121.16917419433594
1.729492763453201e+18,121.16917419433594
1.7294927634742013e+18,121.42269897460938
1.7294927634742013e+18,121.42269897460938
1.7294927634952018e+18,121.3197021484375
1.7294927634952018e+18,121.3197021484375
1.7294927635162022e+18,121.15596771240234
1.7294927635162022e+18,121.15596771240234
1.7294927635162022e+18,121.15596771240234
1.7294927635372027e+18,121.55738830566406
1.7294927635372027e+18,121.55738830566406
1.7294927635582031e+18,121.33555603027344
1.7294927635582031e+18,121.33555603027344
1.7294927635792036e+18,121.22198486328125
1.7294927635792036e+18,121.22198486328125
1.7294927635792036e+18,121.22198486328125
1.729492763600204e+18,121.50457763671875
1.729492763600204e+18,121.50457763671875
1.7294927636212045e+18,121.3646011352539
1.7294927636212045e+18,121.3646011352539
1.7294927636212045e+18,121.3646011352539
1.729492763642205e+18,121.1982192993164
1.729492763642205e+18,121.1982192993164
1.7294927636632054e+18,121.31442260742188
1.7294927636632054e+18,121.31442260742188
1.7294927636842058e+18,121.11371612548828
1.7294927636842058e+18,121.11371612548828
1.7294927637052063e+18,121.3778076171875
1.7294927637052063e+18,121.3778076171875
1.7294927637262067e+18,121.59700775146484
1.7294927637262067e+18,121.59700775146484
1.7294927637472072e+18,121.51513671875
1.7294927637472072e+18,121.51513671875
1.7294927637472072e+18,121.51513671875
1.7294927637682076e+18,121.19293975830078
1.7294927637682076e+18,121.19293975830078
1.729492763789208e+18,121.28009796142578
1.729492763789208e+18,121.28009796142578
1.7294927638102085e+18,121.48872375488281
1.7294927638102085e+18,121.48872375488281
1.729492763831209e+18,121.21143341064453
1.729492763831209e+18,121.21143341064453
1.729492763831209e+18,121.21143341064453
1.7294927638522094e+18,121.24576568603516
1.7294927638522094e+18,121.24576568603516
1.7294927638732099e+18,121.32498931884766
1.7294927638732099e+18,121.32498931884766
1.7294927638942103e+18,121.5732421875
1.7294927638942103e+18,121.5732421875
1.7294927639152108e+18,121.16653442382812
1.7294927639152108e+18,121.16653442382812
1.7294927639362112e+18,121.24576568603516
1.7294927639362112e+18,121.24576568603516
1.7294927639362112e+18,121.24576568603516
1.7294927639572116e+18,121.29329681396484
1.7294927639572116e+18,121.29329681396484
1.729492763978212e+18,121.25367736816406
1.729492763978212e+18,121.25367736816406
1.7294927639992125e+18,121.44911193847656
1.7294927639992125e+18,121.44911193847656
1.729492764020213e+18,121.18238067626953
1.729492764020213e+18,121.18238067626953
1.729492764020213e+18,121.18238067626953
1.7294927640412134e+18,121.4068603515625
1.7294927640412134e+18,121.4068603515625
1.729492764062214e+18,121.44119262695312
1.729492764062214e+18,121.44119262695312
1.7294927640832143e+18,121.10842895507812
1.7294927640832143e+18,121.10842895507812
1.7294927640832143e+18,121.10842895507812
1.7294927641042148e+18,121.11371612548828
1.7294927641042148e+18,121.11371612548828
1.7294927641252152e+18,121.44119262695312
1.7294927641252152e+18,121.44119262695312
1.7294927641462157e+18,121.22198486328125
1.7294927641462157e+18,121.22198486328125
1.7294927641462157e+18,121.22198486328125
1.729492764167216e+18,121.23255157470703
1.729492764167216e+18,121.23255157470703
1.7294927641882166e+18,121.2272720336914
1.7294927641882166e+18,121.2272720336914
1.729492764209217e+18,121.46759796142578
1.729492764209217e+18,121.46759796142578
1.729492764209217e+18,121.46759796142578
1.7294927642302175e+18,121.1533203125
1.7294927642302175e+18,121.1533203125
1.729492764251218e+18,121.28273010253906
1.729492764251218e+18,121.28273010253906
1.7294927642722184e+18,121.3197021484375
1.7294927642722184e+18,121.3197021484375
1.7294927642722184e+18,121.3197021484375
1.7294927642932188e+18,121.19293975830078
1.7294927642932188e+18,121.19293975830078
1.7294927643142193e+18,121.17445373535156
1.7294927643142193e+18,121.17445373535156
1.7294927643352197e+18,121.3910140991211
1.7294927643352197e+18,121.3910140991211
1.7294927643352197e+18,121.3910140991211
1.7294927643562202e+18,121.53362274169922
1.7294927643562202e+18,121.53362274169922
1.7294927643772206e+18,121.22198486328125
1.7294927643772206e+18,121.22198486328125
1.729492764398221e+18,121.15860748291016
1.729492764398221e+18,121.15860748291016
1.729492764398221e+18,121.15860748291016
1.7294927644192215e+18,121.42005920410156
1.7294927644192215e+18,121.42005920410156
1.729492764440222e+18,121.43062591552734
1.729492764440222e+18,121.43062591552734
1.7294927644612224e+18,121.56531524658203
1.7294927644612224e+18,121.56531524658203
1.7294927644612224e+18,121.56531524658203
1.7294927644822228e+18,121.43062591552734
1.7294927644822228e+18,121.43062591552734
1.7294927645032233e+18,121.12955474853516
1.7294927645032233e+18,121.12955474853516
1.7294927645032233e+18,121.12955474853516
1.7294927645242237e+18,121.40422058105469
1.7294927645242237e+18,121.40422058105469
1.7294927645452242e+18,121.54418182373047
1.7294927645452242e+18,121.54418182373047
1.7294927645662246e+18,121.37516784667969
1.7294927645662246e+18,121.37516784667969
1.729492764587225e+18,121.39893341064453
1.729492764587225e+18,121.39893341064453
1.729492764587225e+18,121.39893341064453
1.7294927646082255e+18,121.22991180419922
1.7294927646082255e+18,121.22991180419922
1.729492764629226e+18,121.34347534179688
1.729492764629226e+18,121.34347534179688
1.7294927646502264e+18,121.47024536132812
1.7294927646502264e+18,121.47024536132812
1.729492764671227e+18,121.08729553222656
1.729492764671227e+18,121.08729553222656
1.7294927646922273e+18,121.15596771240234
1.7294927646922273e+18,121.15596771240234
1.7294927647132278e+18,121.44646453857422
1.7294927647132278e+18,121.44646453857422
1.7294927647342282e+18,121.50721740722656
1.7294927647342282e+18,121.50721740722656
1.7294927647552287e+18,121.05033111572266
1.7294927647552287e+18,121.05033111572266
1.7294927647552287e+18,121.05033111572266
1.729492764776229e+18,121.21143341064453
1.729492764776229e+18,121.21143341064453
1.7294927647972296e+18,121.26689147949219
1.7294927647972296e+18,121.26689147949219
