timestamp,accel_x,accel_y,accel_z
1.7215734998045435e+18,0.04160517826676369,-0.05405060946941376,-9.784926414489746
1.7215734998105436e+18,0.08323414623737335,-0.09301476180553436,-9.828409194946289
1.7215734998165437e+18,0.05512416735291481,0.04215572401881218,-9.878364562988281
1.721573499822544e+18,0.014498787000775337,0.07919692993164062,-9.820457458496094
1.721573499828544e+18,-0.061213523149490356,0.012281667441129684,-9.835540771484375
1.721573499834544e+18,0.018585922196507454,0.008895006962120533,-9.778106689453125
1.7215734998435443e+18,0.010342175140976906,0.04711940884590149,-9.829174995422363
1.7215734998495444e+18,0.05936482176184654,-0.029293103143572807,-9.821650505065918
1.7215734998555446e+18,-0.025817373767495155,-0.027247048914432526,-9.796698570251465
1.7215734998615447e+18,0.040840305387973785,-0.0239974744617939,-9.82421875
1.7215734998675448e+18,-0.022279946133494377,-0.009541179984807968,-9.843731880187988
1.721573499873545e+18,0.059073831886053085,-0.004937435034662485,-9.772767066955566
1.721573499879545e+18,0.049293290823698044,0.036727868020534515,-9.837057113647461
1.7215734998855452e+18,-0.02998431958258152,-0.04321802780032158,-9.844735145568848
1.7215734998915453e+18,-0.006388966925442219,0.005569244734942913,-9.754752159118652
1.7215734998975455e+18,-0.020024407655000687,-0.02374940738081932,-9.741448402404785
1.7215734999065457e+18,-0.02433178760111332,0.01021513156592846,-9.912055015563965
1.7215734999125458e+18,-0.06633972376585007,-0.06431342661380768,-9.849788665771484
1.721573499918546e+18,0.1835441142320633,0.09639526158571243,-9.804171562194824
1.721573499924546e+18,0.04057927057147026,-0.02936534397304058,-9.810206413269043
1.7215734999305462e+18,0.0055787875317037106,0.11168081313371658,-9.816954612731934
1.7215734999365463e+18,-0.02742866799235344,-0.06093316152691841,-9.79607105255127
1.7215734999425464e+18,-0.022534368559718132,0.026789525523781776,-9.744900703430176
1.7215734999485466e+18,-0.022426985204219818,0.02467087283730507,-9.824811935424805
1.7215734999545467e+18,-0.024580633267760277,0.006906474940478802,-9.804527282714844
1.7215734999605468e+18,0.06102575734257698,0.048458442091941833,-9.72866439819336
1.721573499966547e+18,0.009777809493243694,-0.007249724585562944,-9.822218894958496
1.721573499972547e+18,0.014177698642015457,0.041175976395606995,-9.696446418762207
1.7215734999785472e+18,-0.024977194145321846,-0.01029506791383028,-9.894282341003418
1.7215734999845473e+18,-0.01864391751587391,0.015020596794784069,-9.80938720703125
1.7215734999905475e+18,0.047579701989889145,-0.0018986903596669436,-9.832143783569336
1.7215734999965476e+18,-0.04509711265563965,0.0071670301258563995,-9.706178665161133
1.7215735000025477e+18,0.06584476679563522,-0.018868494778871536,-9.815680503845215
1.7215735000085478e+18,0.0846109390258789,-0.005622461438179016,-9.745917320251465
1.721573500014548e+18,-0.06104191765189171,-0.0025558434426784515,-9.773665428161621
1.721573500020548e+18,-0.044614654034376144,0.017248492687940598,-9.758474349975586
1.7215735000265482e+18,0.04691682383418083,0.11129168421030045,-9.824175834655762
1.7215735000325484e+18,-0.03064875118434429,0.024638354778289795,-9.79489517211914
1.7215735000385485e+18,0.03726735711097717,-0.017933527007699013,-9.776627540588379
1.7215735000445486e+18,0.026532478630542755,-0.03912300989031792,-9.862245559692383
1.7215735000505487e+18,0.0769491046667099,0.0001675179082667455,-9.792509078979492
1.7215735000565489e+18,-0.010260245762765408,0.044789936393499374,-9.81625747680664
1.721573500062549e+18,-0.025262659415602684,0.07014506310224533,-9.925487518310547
1.721573500068549e+18,0.0654989629983902,0.02136286348104477,-9.792996406555176
1.7215735000745492e+18,-0.008114924654364586,-0.057111725211143494,-9.725154876708984
1.7215735000805494e+18,0.010470548644661903,0.02858937904238701,-9.766390800476074
1.7215735000865495e+18,-0.0031666590366512537,-0.011625043116509914,-9.81236457824707
1.7215735000925496e+18,0.01874101348221302,0.019701039418578148,-9.776156425476074
1.7215735000985498e+18,0.05474044010043144,-0.05058930814266205,-9.739620208740234
1.72157350010455e+18,0.026563357561826706,-0.013468475081026554,-9.874349594116211
1.72157350010755e+18,0.06965989619493484,0.0022207824513316154,-9.769474029541016
1.72157350011355e+18,0.01358270924538374,-0.0762496367096901,-9.793426513671875
1.7215735001195502e+18,-0.0096795205026865,-0.03333231434226036,-9.750563621520996
1.7215735001225503e+18,-0.06819931417703629,0.061311326920986176,-9.822577476501465
1.7215735001285504e+18,-0.06822646409273148,0.03693532943725586,-9.764543533325195
1.7215735001345505e+18,0.05617981031537056,0.0020174826495349407,-9.796893119812012
1.7215735001405507e+18,-0.04893464967608452,-0.05411151424050331,-9.767187118530273
1.7215735001465508e+18,0.04047390818595886,-0.05988587439060211,-9.699725151062012
1.721573500152551e+18,-0.010376137681305408,0.07162691652774811,-9.873175621032715
1.721573500158551e+18,0.04961659014225006,-0.022290172055363655,-9.838165283203125
1.7215735001645512e+18,-0.0013290817150846124,0.0020850745495408773,-9.87708854675293
1.7215735001705513e+18,0.047887835651636124,0.035188741981983185,-9.869558334350586
1.7215735001765514e+18,0.003095116000622511,0.013663123361766338,-9.78145694732666
1.7215735001825516e+18,-0.005248508416116238,-0.020012563094496727,-9.762617111206055
1.7215735001885517e+18,0.002267049625515938,0.02005593664944172,-9.86747932434082
1.7215735001915517e+18,-0.002446634229272604,0.04146253317594528,-9.767843246459961
1.7215735001975519e+18,0.08504705131053925,0.07171112298965454,-9.773874282836914
1.721573500203552e+18,0.06731333583593369,0.025067009031772614,-9.744284629821777
1.7215735002095521e+18,-0.01044427789747715,-0.008880297653377056,-9.789114952087402
1.7215735002155523e+18,0.05197184532880783,-0.031357914209365845,-9.828374862670898
1.7215735002185523e+18,-0.01792266219854355,-0.03965529799461365,-9.722457885742188
1.7215735002245524e+18,-0.08619946241378784,0.06698819994926453,-9.775659561157227
1.7215735002305526e+18,0.021420249715447426,0.019306786358356476,-9.768430709838867
1.7215735002365527e+18,-0.028754573315382004,-0.05116933211684227,-9.781537055969238
