gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
0.7242906093597412,0.54274582862854,0.6334438920021057,0.0,0.0,0.0,0.0,0.0,0.0,0.99956214427948,0.0,0.0,-0.029588958248496056,0.0,0.0,0.0
