timestamp,gyro_x,gyro_y,gyro_z
1.727526798707932e+18,0.0005306479870341718,-0.0022339222487062216,0.002131547313183546
1.727526798716932e+18,0.0034707074519246817,-0.0016240617260336876,3.0098237402853556e-05
1.7275267987229322e+18,-0.0014176862314343452,4.966252890881151e-05,0.0004046881222166121
1.7275267987259323e+18,0.0007222266285680234,0.0002042133710347116,-0.0020735880825668573
1.7275267987319324e+18,-0.002261445391923189,-0.002472070511430502,0.004119150340557098
1.7275267987379325e+18,0.0017111285123974085,0.003064389107748866,-0.0005681859911419451
1.7275267987439327e+18,0.0037279969546943903,4.14614005421754e-05,-0.0022110017016530037
1.7275267987469327e+18,0.00016276323003694415,-0.0001555547642055899,0.0005728320684283972
1.7275267987529329e+18,-0.0016164659755304456,-0.0005143286543898284,0.0007477262406609952
1.727526798758933e+18,-0.002419679658487439,0.0018628026591613889,0.0014820790383964777
1.727526798761933e+18,-0.000280428008409217,-0.005531024187803268,0.00043386014294810593
1.7275267987679332e+18,-0.000887487200088799,-0.0015724478289484978,-0.0037536541931331158
1.7275267987739333e+18,-0.0012499717995524406,0.001114727114327252,-0.001208508969284594
1.7275267987799334e+18,0.0017426136182621121,0.00027325889095664024,0.0007786810747347772
1.7275267987859336e+18,-0.001270751003175974,0.00047958779032342136,-0.000227257507503964
1.7275267987889336e+18,-0.0013900988269597292,-0.0016564360121265054,-0.000538260443136096
1.7275267987949338e+18,0.00022524244559463114,0.0017624777974560857,0.0004864469519816339
1.727526798800934e+18,0.0002409314038231969,0.0008118874975480139,0.0004503361415117979
1.727526798806934e+18,-0.001912910956889391,-0.0027400946710258722,0.00025402792380191386
1.727526798809934e+18,0.0026503789704293013,-0.0034556924365460873,-0.00013351254165172577
1.7275267988159342e+18,0.0015522690955549479,0.0007001450285315514,-0.0007585324929095805
1.7275267988219343e+18,-0.0008335784659720957,0.0002462913398630917,-0.00025941620697267354
1.7275267988279345e+18,-0.000568499555811286,0.004483853932470083,-0.0005139631102792919
1.7275267988309345e+18,-0.000984676880761981,0.00044895734754391015,-0.002228435128927231
1.7275267988369347e+18,0.003057951806113124,0.0011303662322461605,0.0034773300867527723
