timestamp,accel_x,accel_y,accel_z
1.727526798707932e+18,0.015784364193677902,0.05892699584364891,-9.849296569824219
1.727526798716932e+18,0.023385867476463318,0.05475068464875221,-9.768427848815918
1.7275267987229322e+18,0.004077163524925709,-0.03006933629512787,-9.821501731872559
1.7275267987259323e+18,-0.012205640785396099,-0.01741686649620533,-9.806522369384766
1.7275267987319324e+18,0.02313743159174919,0.09266336262226105,-9.863608360290527
1.7275267987379325e+18,-0.0049539050087332726,-0.024327071383595467,-9.89118480682373
1.7275267987439327e+18,-0.09426320344209671,-0.013342086225748062,-9.755413055419922
1.7275267987469327e+18,-0.03869498893618584,-0.018105523660779,-9.881645202636719
1.7275267987529329e+18,0.011384367942810059,-0.001007894636131823,-9.858819961547852
1.727526798758933e+18,0.051522139459848404,-0.06702463328838348,-9.858386039733887
1.727526798761933e+18,0.04801594838500023,-0.010710013099014759,-9.821125984191895
1.7275267987679332e+18,-0.0027597718872129917,0.04182668775320053,-9.756051063537598
1.7275267987739333e+18,0.008005425333976746,-0.05712085962295532,-9.797049522399902
1.7275267987799334e+18,0.044714897871017456,0.007676772307604551,-9.793745994567871
1.7275267987859336e+18,0.06979881227016449,0.02657139115035534,-9.783693313598633
1.7275267987889336e+18,-0.06869740039110184,0.002411921275779605,-9.792105674743652
1.7275267987949338e+18,0.028828445822000504,0.03012499399483204,-9.832069396972656
1.727526798800934e+18,0.061610251665115356,-0.060053709894418716,-9.711968421936035
1.727526798806934e+18,-0.05206069350242615,0.03601453825831413,-9.836681365966797
1.727526798809934e+18,-0.032248515635728836,-0.009525885805487633,-9.751768112182617
1.7275267988159342e+18,-0.044500142335891724,0.0035989705938845873,-9.787357330322266
1.7275267988219343e+18,-0.07029923796653748,0.018743447959423065,-9.738359451293945
1.7275267988279345e+18,-0.026455430313944817,0.005766857881098986,-9.782194137573242
1.7275267988309345e+18,0.0789511576294899,-0.0861075147986412,-9.805485725402832
1.7275267988369347e+18,-0.01275655161589384,0.012304679490625858,-9.745264053344727
1.7275267988429348e+18,-0.009977662935853004,-0.05585049092769623,-9.793313026428223
1.7275267988459348e+18,-0.015090500004589558,0.006197084207087755,-9.75660514831543
1.727526798851935e+18,0.0017841514199972153,0.0385286808013916,-9.75922679901123
1.727526798857935e+18,0.0007437200983986259,0.017700694501399994,-9.779977798461914
1.7275267988609352e+18,-0.02027207240462303,-0.01843016967177391,-9.790932655334473
1.7275267988669353e+18,0.018484611064195633,-0.0224160049110651,-9.833414077758789
1.7275267988729354e+18,-0.004068424459546804,-0.036391519010066986,-9.76535701751709
1.7275267988789356e+18,-0.04858441278338432,0.010484347119927406,-9.737371444702148
1.7275267988819356e+18,0.05970674753189087,-0.00046744418796151876,-9.78760051727295
1.7275267988879357e+18,-0.008664017543196678,0.04690997302532196,-9.853117942810059
1.7275267988939359e+18,0.0198555625975132,0.015877215191721916,-9.762421607971191
1.727526798899936e+18,0.020876185968518257,0.05266695097088814,-9.76960277557373
1.727526798902936e+18,0.0388602577149868,0.02369956485927105,-9.839882850646973
1.7275267989089362e+18,0.00395622756332159,0.052048973739147186,-9.769458770751953
1.7275267989149363e+18,0.0747988298535347,-0.03778088837862015,-9.82412338256836
1.7275267989179364e+18,-0.0054641542956233025,0.018200643360614777,-9.804222106933594
1.7275267989239365e+18,0.011270962655544281,0.005610163789242506,-9.821488380432129
1.7275267989299366e+18,-0.03153382986783981,-0.007336275652050972,-9.835013389587402
1.7275267989359368e+18,0.005397394299507141,-0.06365908682346344,-9.75867748260498
1.7275267989389368e+18,0.08940684050321579,0.013718117028474808,-9.807881355285645
1.727526798944937e+18,0.041417717933654785,0.10035540908575058,-9.773655891418457
1.727526798950937e+18,0.010222637094557285,-0.02242252789437771,-9.837136268615723
1.7275267989569372e+18,0.01599653996527195,0.02045542187988758,-9.90166187286377
1.7275267989599373e+18,0.009214523248374462,0.04048556834459305,-9.77957820892334
1.7275267989659374e+18,-0.07706915587186813,-0.09018829464912415,-9.83875560760498
1.7275267989719375e+18,-0.010730906389653683,-0.03483011573553085,-9.762200355529785
1.7275267989749376e+18,-0.058930762112140656,0.04289368912577629,-9.906539916992188
1.7275267989809377e+18,-0.03745045140385628,0.05693800747394562,-9.77991008758545
1.7275267989869379e+18,-0.06731941550970078,0.017212623730301857,-9.79369831085205
1.727526798992938e+18,-0.08339589834213257,0.017787663266062737,-9.837274551391602
1.727526798995938e+18,0.034887269139289856,0.04560070484876633,-9.719616889953613
1.7275267990019382e+18,0.003652575658634305,0.010723735205829144,-9.800448417663574
1.7275267990079383e+18,-0.040843985974788666,0.041795216500759125,-9.7990083694458
