timestamp,gyro_x,gyro_y,gyro_z
1.7294233155702372e+18,7.176023063948378e-05,0.0008585271425545216,-1.2293927284190431e-05
1.7294233155762373e+18,-0.0032432267908006907,0.0025596213527023792,0.0026210518553853035
1.7294233155822374e+18,0.001826547086238861,-0.00013027797103859484,-0.00023637055710423738
1.7294233155912376e+18,0.0025301198475062847,-0.0010006469674408436,-0.0020533783826977015
1.7294233155972378e+18,0.0006026045302860439,-0.002435509581118822,-0.00040583452209830284
1.729423315603238e+18,-0.0023891509044915438,-0.0014854806941002607,0.0015009910566732287
1.729423315609238e+18,0.00047702976735308766,0.0006991475820541382,-0.0015882148873060942
1.729423315612238e+18,0.002080606296658516,-0.0002372312155785039,0.0018519662553444505
1.7294233156182382e+18,-0.0009005384054034948,-0.0009262775420211256,0.0027543825563043356
1.7294233156242383e+18,0.0014140181010589004,-0.000231237689149566,-0.0017522856360301375
1.7294233156302385e+18,0.0007487383554689586,-0.0014206126797944307,0.0010682378197088838
1.7294233156362386e+18,-0.0006116469157859683,0.00044882018119096756,-0.001871929387561977
1.7294233156392387e+18,0.0038375603035092354,-1.493926811235724e-05,0.0002633287513162941
1.7294233156452388e+18,-0.001857067341916263,0.0008248330559581518,-0.0003753815544769168
1.729423315651239e+18,-0.00031228180159814656,-0.002455838955938816,-2.666511500137858e-05
1.729423315657239e+18,0.0009189687552861869,0.0008307772222906351,-0.0025839395821094513
1.729423315660239e+18,0.0007425499497912824,0.001369933132082224,8.88517388375476e-05
1.7294233156662392e+18,-0.0003666225529741496,-0.0011603550519794226,-0.002321801148355007
1.7294233156722394e+18,-0.0022052661515772343,-0.003074323758482933,-0.0020322727505117655
1.7294233156752394e+18,0.0019284274894744158,0.00034389656502753496,-0.0024701582733541727
1.7294233156812396e+18,-4.164855636190623e-05,-0.0011828216956928372,-0.0001422180503141135
1.7294233156872397e+18,0.0016288335900753736,0.0018142854096367955,-0.0027108993381261826
1.7294233156932398e+18,0.00018188334070146084,-0.000831813202239573,-8.774965681368485e-05
1.72942331569924e+18,0.0010223087156191468,-0.0007132873288355768,-0.00013180790119804442
1.72942331570524e+18,0.0020554333459585905,-0.000907387409824878,-0.004483658354729414
1.7294233157112402e+18,0.0006627770490013063,-0.0014096787199378014,-0.0017345205415040255
1.7294233157142403e+18,-2.4320543161593378e-05,-0.0007360490853898227,0.0012727755820378661
1.7294233157202404e+18,-0.00034819130087271333,-5.723955837311223e-05,0.0010289098136126995
1.7294233157262405e+18,0.002367344917729497,-0.0008743435028009117,-0.0005505220615305007
1.7294233157322406e+18,-0.0013905724044889212,0.0037716589868068695,-0.00033809160231612623
1.7294233157382408e+18,-0.0012201496865600348,-0.002078310353681445,-0.0016000350005924702
1.7294233157412408e+18,-0.0006048072245903313,0.000586668320465833,-0.0029414137825369835
1.729423315747241e+18,0.000474944623420015,-0.0020381060894578695,-0.002873337361961603
1.729423315753241e+18,-0.0016860240139067173,-0.0005625708727166057,0.0018995834980159998
