timestamp,mag_x,mag_y,mag_z,mag_covariance
1729499576103534336,0.20073790848255157,0.07959945499897003,0.4308938682079315,[]
1729499576124534784,0.1965673416852951,0.07163099199533463,0.4708726406097412,[]
1729499576124534784,0.1965673416852951,0.07163099199533463,0.4708726406097412,[]
1729499576145535232,0.2690267860889435,0.021635301411151886,0.3985287845134735,[]
1729499576145535232,0.2690267860889435,0.021635301411151886,0.3985287845134735,[]
1729499576145535232,0.2690267860889435,0.021635301411151886,0.3985287845134735,[]
1729499576166535680,0.28237923979759216,0.04360470920801163,0.3123546540737152,[]
1729499576166535680,0.28237923979759216,0.04360470920801163,0.3123546540737152,[]
1729499576187536128,0.26536720991134644,-0.01089492067694664,0.22354361414909363,[]
1729499576187536128,0.26536720991134644,-0.01089492067694664,0.22354361414909363,[]
1729499576187536128,0.26536720991134644,-0.01089492067694664,0.22354361414909363,[]
1729499576208536576,0.2231227457523346,-0.008304782211780548,0.38935616612434387,[]
1729499576208536576,0.2231227457523346,-0.008304782211780548,0.38935616612434387,[]
1729499576208536576,0.2231227457523346,-0.008304782211780548,0.38935616612434387,[]
1729499576229537024,0.29520347714424133,0.03439069539308548,0.3061962127685547,[]
1729499576229537024,0.29520347714424133,0.03439069539308548,0.3061962127685547,[]
1729499576250537472,0.2677004039287567,0.03181551396846771,0.27803805470466614,[]
1729499576250537472,0.2677004039287567,0.03181551396846771,0.27803805470466614,[]
1729499576250537472,0.2677004039287567,0.03181551396846771,0.27803805470466614,[]
1729499576271537920,0.19031983613967896,0.050357885658741,0.3830430507659912,[]
1729499576271537920,0.19031983613967896,0.050357885658741,0.3830430507659912,[]
1729499576292538368,0.3047880530357361,-0.02147776633501053,0.3774726092815399,[]
1729499576292538368,0.3047880530357361,-0.02147776633501053,0.3774726092815399,[]
1729499576292538368,0.3047880530357361,-0.02147776633501053,0.3774726092815399,[]
1729499576313538816,0.2130109965801239,0.00424518808722496,0.3448793888092041,[]
1729499576313538816,0.2130109965801239,0.00424518808722496,0.3448793888092041,[]
1729499576334539264,0.1772264838218689,0.027361106127500534,0.40887850522994995,[]
1729499576334539264,0.1772264838218689,0.027361106127500534,0.40887850522994995,[]
1729499576334539264,0.1772264838218689,0.027361106127500534,0.40887850522994995,[]
1729499576355539712,0.22217527031898499,0.03652729094028473,0.36328718066215515,[]
1729499576355539712,0.22217527031898499,0.03652729094028473,0.36328718066215515,[]
1729499576376540160,0.16489852964878082,0.04539251700043678,0.2993653416633606,[]
1729499576376540160,0.16489852964878082,0.04539251700043678,0.2993653416633606,[]
1729499576376540160,0.16489852964878082,0.04539251700043678,0.2993653416633606,[]
1729499576397540608,0.1943567395210266,0.0776592493057251,0.38312244415283203,[]
1729499576397540608,0.1943567395210266,0.0776592493057251,0.38312244415283203,[]
1729499576418541056,0.2649065852165222,0.0937839075922966,0.4017139673233032,[]
1729499576418541056,0.2649065852165222,0.0937839075922966,0.4017139673233032,[]
1729499576418541056,0.2649065852165222,0.0937839075922966,0.4017139673233032,[]
1729499576439541504,0.31098973751068115,0.08068552613258362,0.3332900404930115,[]
1729499576439541504,0.31098973751068115,0.08068552613258362,0.3332900404930115,[]
1729499576460541952,0.23339220881462097,0.036905981600284576,0.4012123644351959,[]
1729499576460541952,0.23339220881462097,0.036905981600284576,0.4012123644351959,[]
1729499576460541952,0.23339220881462097,0.036905981600284576,0.4012123644351959,[]
1729499576481542400,0.30013307929039,0.06040757894515991,0.30954456329345703,[]
1729499576481542400,0.30013307929039,0.06040757894515991,0.30954456329345703,[]
1729499576502542848,0.23383235931396484,0.02192436158657074,0.41183799505233765,[]
1729499576502542848,0.23383235931396484,0.02192436158657074,0.41183799505233765,[]
1729499576502542848,0.23383235931396484,0.02192436158657074,0.41183799505233765,[]
1729499576523543296,0.2858220934867859,0.03949317708611488,0.3850395083427429,[]
1729499576523543296,0.2858220934867859,0.03949317708611488,0.3850395083427429,[]
1729499576544543744,0.3184378445148468,0.08018463850021362,0.31540390849113464,[]
1729499576544543744,0.3184378445148468,0.08018463850021362,0.31540390849113464,[]
1729499576544543744,0.3184378445148468,0.08018463850021362,0.31540390849113464,[]
1729499576565544192,0.17849698662757874,-0.02931530773639679,0.4770599603652954,[]
1729499576565544192,0.17849698662757874,-0.02931530773639679,0.4770599603652954,[]
1729499576586544640,0.18516799807548523,0.08445876836776733,0.403231143951416,[]
1729499576586544640,0.18516799807548523,0.08445876836776733,0.403231143951416,[]
1729499576586544640,0.18516799807548523,0.08445876836776733,0.403231143951416,[]
1729499576607545088,0.2890496850013733,0.06666591018438339,0.34322038292884827,[]
1729499576607545088,0.2890496850013733,0.06666591018438339,0.34322038292884827,[]
1729499576628545536,0.2901419997215271,0.07907592505216599,0.4656406044960022,[]
1729499576628545536,0.2901419997215271,0.07907592505216599,0.4656406044960022,[]
1729499576628545536,0.2901419997215271,0.07907592505216599,0.4656406044960022,[]
1729499576649545984,0.2583213448524475,0.07420901209115982,0.3786388635635376,[]
1729499576649545984,0.2583213448524475,0.07420901209115982,0.3786388635635376,[]
1729499576649545984,0.2583213448524475,0.07420901209115982,0.3786388635635376,[]
1729499576670546432,0.29064518213272095,0.033939428627491,0.4034574627876282,[]
1729499576670546432,0.29064518213272095,0.033939428627491,0.4034574627876282,[]
1729499576691546880,0.19477227330207825,0.027956243604421616,0.3875053822994232,[]
1729499576691546880,0.19477227330207825,0.027956243604421616,0.3875053822994232,[]
1729499576691546880,0.19477227330207825,0.027956243604421616,0.3875053822994232,[]
1729499576712547328,0.3679047226905823,-0.010549724102020264,0.40662601590156555,[]
1729499576712547328,0.3679047226905823,-0.010549724102020264,0.40662601590156555,[]
1729499576733547776,0.2249862402677536,0.04287344217300415,0.366134911775589,[]
1729499576733547776,0.2249862402677536,0.04287344217300415,0.366134911775589,[]
1729499576733547776,0.2249862402677536,0.04287344217300415,0.366134911775589,[]
1729499576754548224,0.3073746860027313,0.110921710729599,0.3840073049068451,[]
1729499576754548224,0.3073746860027313,0.110921710729599,0.3840073049068451,[]
1729499576775548672,0.23844408988952637,0.015370210632681847,0.4376671314239502,[]
1729499576775548672,0.23844408988952637,0.015370210632681847,0.4376671314239502,[]
1729499576775548672,0.23844408988952637,0.015370210632681847,0.4376671314239502,[]
1729499576796549120,0.26880112290382385,0.0268551092594862,0.29873573780059814,[]
1729499576796549120,0.26880112290382385,0.0268551092594862,0.29873573780059814,[]
1729499576817549568,0.08079081773757935,0.03399106115102768,0.37671077251434326,[]
1729499576817549568,0.08079081773757935,0.03399106115102768,0.37671077251434326,[]
1729499576817549568,0.08079081773757935,0.03399106115102768,0.37671077251434326,[]
1729499576838550016,0.17725443840026855,0.0507567897439003,0.33340954780578613,[]
1729499576838550016,0.17725443840026855,0.0507567897439003,0.33340954780578613,[]
1729499576859550464,0.20792028307914734,-0.0372643768787384,0.34280097484588623,[]
1729499576859550464,0.20792028307914734,-0.0372643768787384,0.34280097484588623,[]
1729499576859550464,0.20792028307914734,-0.0372643768787384,0.34280097484588623,[]
1729499576880550912,0.20009870827198029,-0.04741218686103821,0.3225193917751312,[]
1729499576880550912,0.20009870827198029,-0.04741218686103821,0.3225193917751312,[]
1729499576880550912,0.20009870827198029,-0.04741218686103821,0.3225193917751312,[]
1729499576901551360,0.22295431792736053,0.07536029815673828,0.4333115220069885,[]
1729499576901551360,0.22295431792736053,0.07536029815673828,0.4333115220069885,[]
1729499576922551808,0.2639772593975067,0.057973816990852356,0.3821466565132141,[]
1729499576922551808,0.2639772593975067,0.057973816990852356,0.3821466565132141,[]
1729499576922551808,0.2639772593975067,0.057973816990852356,0.3821466565132141,[]
1729499576943552256,0.2515261471271515,0.014796439558267593,0.3408675789833069,[]
1729499576943552256,0.2515261471271515,0.014796439558267593,0.3408675789833069,[]
1729499576943552256,0.2515261471271515,0.014796439558267593,0.3408675789833069,[]
1729499576964552704,0.2291576862335205,-0.005850844085216522,0.2858582139015198,[]
1729499576964552704,0.2291576862335205,-0.005850844085216522,0.2858582139015198,[]
1729499576985553152,0.20955199003219604,0.005792014300823212,0.3918564021587372,[]
1729499576985553152,0.20955199003219604,0.005792014300823212,0.3918564021587372,[]
1729499576985553152,0.20955199003219604,0.005792014300823212,0.3918564021587372,[]
1729499577006553600,0.31313955783843994,0.08000479638576508,0.3779400885105133,[]
1729499577006553600,0.31313955783843994,0.08000479638576508,0.3779400885105133,[]
1729499577027554048,0.3084304928779602,0.011231403797864914,0.37404632568359375,[]
1729499577027554048,0.3084304928779602,0.011231403797864914,0.37404632568359375,[]
1729499577027554048,0.3084304928779602,0.011231403797864914,0.37404632568359375,[]
1729499577048554496,0.25145992636680603,0.005220331251621246,0.42886024713516235,[]
1729499577048554496,0.25145992636680603,0.005220331251621246,0.42886024713516235,[]
1729499577069554944,0.26378658413887024,-0.0632709264755249,0.30115386843681335,[]
1729499577069554944,0.26378658413887024,-0.0632709264755249,0.30115386843681335,[]
1729499577090555392,0.18591727316379547,0.00930895283818245,0.3929588198661804,[]
1729499577090555392,0.18591727316379547,0.00930895283818245,0.3929588198661804,[]
1729499577111555840,0.2818232476711273,-0.0524931326508522,0.2909543514251709,[]
1729499577111555840,0.2818232476711273,-0.0524931326508522,0.2909543514251709,[]
1729499577111555840,0.2818232476711273,-0.0524931326508522,0.2909543514251709,[]
1729499577132556288,0.27706384658813477,0.12952063977718353,0.4329364597797394,[]
1729499577132556288,0.27706384658813477,0.12952063977718353,0.4329364597797394,[]
1729499577153556736,0.20425957441329956,-0.03663373738527298,0.41539469361305237,[]
1729499577153556736,0.20425957441329956,-0.03663373738527298,0.41539469361305237,[]
1729499577153556736,0.20425957441329956,-0.03663373738527298,0.41539469361305237,[]
1729499577174557184,0.26459988951683044,0.08750052750110626,0.3764132857322693,[]
1729499577174557184,0.26459988951683044,0.08750052750110626,0.3764132857322693,[]
1729499577195557632,0.15673670172691345,-0.016010165214538574,0.33720165491104126,[]
1729499577195557632,0.15673670172691345,-0.016010165214538574,0.33720165491104126,[]
1729499577216558080,0.21851760149002075,0.050815172493457794,0.412327378988266,[]
1729499577216558080,0.21851760149002075,0.050815172493457794,0.412327378988266,[]
1729499577216558080,0.21851760149002075,0.050815172493457794,0.412327378988266,[]
1729499577237558528,0.2804495692253113,0.021242966875433922,0.37818095088005066,[]
1729499577237558528,0.2804495692253113,0.021242966875433922,0.37818095088005066,[]
1729499577258558976,0.199087455868721,0.04312910512089729,0.30159297585487366,[]
1729499577258558976,0.199087455868721,0.04312910512089729,0.30159297585487366,[]
1729499577258558976,0.199087455868721,0.04312910512089729,0.30159297585487366,[]
1729499577279559424,0.11425676941871643,0.031197242438793182,0.3904802203178406,[]
1729499577279559424,0.11425676941871643,0.031197242438793182,0.3904802203178406,[]
1729499577300559872,0.19662410020828247,0.1276368498802185,0.41405391693115234,[]
1729499577300559872,0.19662410020828247,0.1276368498802185,0.41405391693115234,[]
1729499577300559872,0.19662410020828247,0.1276368498802185,0.41405391693115234,[]
1729499577321560320,0.3264579176902771,0.1027974784374237,0.3840458393096924,[]
1729499577321560320,0.3264579176902771,0.1027974784374237,0.3840458393096924,[]
1729499577342560768,0.28685399889945984,0.049791090190410614,0.4220508635044098,[]
1729499577342560768,0.28685399889945984,0.049791090190410614,0.4220508635044098,[]
1729499577363561216,0.19240877032279968,-0.029197588562965393,0.4319533705711365,[]
1729499577363561216,0.19240877032279968,-0.029197588562965393,0.4319533705711365,[]
1729499577363561216,0.19240877032279968,-0.029197588562965393,0.4319533705711365,[]
1729499577384561664,0.3227318823337555,0.03937351703643799,0.39989030361175537,[]
1729499577384561664,0.3227318823337555,0.03937351703643799,0.39989030361175537,[]
1729499577405562112,0.26999711990356445,0.10273337364196777,0.32776662707328796,[]
1729499577405562112,0.26999711990356445,0.10273337364196777,0.32776662707328796,[]
1729499577405562112,0.26999711990356445,0.10273337364196777,0.32776662707328796,[]
1729499577426562560,0.3350384831428528,0.12188590317964554,0.4153302013874054,[]
1729499577426562560,0.3350384831428528,0.12188590317964554,0.4153302013874054,[]
1729499577426562560,0.3350384831428528,0.12188590317964554,0.4153302013874054,[]
1729499577447563008,0.18132932484149933,0.009615771472454071,0.3072105646133423,[]
1729499577447563008,0.18132932484149933,0.009615771472454071,0.3072105646133423,[]
1729499577468563456,0.2767157256603241,0.09080464392900467,0.3846452832221985,[]
1729499577468563456,0.2767157256603241,0.09080464392900467,0.3846452832221985,[]
1729499577489563904,0.2526751458644867,0.09568420797586441,0.3545103371143341,[]
1729499577489563904,0.2526751458644867,0.09568420797586441,0.3545103371143341,[]
1729499577489563904,0.2526751458644867,0.09568420797586441,0.3545103371143341,[]
1729499577510564352,0.20340338349342346,0.13179907202720642,0.3116980195045471,[]
1729499577510564352,0.20340338349342346,0.13179907202720642,0.3116980195045471,[]
1729499577531564800,0.2604924738407135,0.055251795798540115,0.2827872633934021,[]
1729499577531564800,0.2604924738407135,0.055251795798540115,0.2827872633934021,[]
1729499577531564800,0.2604924738407135,0.055251795798540115,0.2827872633934021,[]
1729499577552565248,0.21535462141036987,0.07242383062839508,0.3540278673171997,[]
1729499577552565248,0.21535462141036987,0.07242383062839508,0.3540278673171997,[]
1729499577552565248,0.21535462141036987,0.07242383062839508,0.3540278673171997,[]
1729499577573565696,0.2246468961238861,0.03391624242067337,0.3161703646183014,[]
1729499577573565696,0.2246468961238861,0.03391624242067337,0.3161703646183014,[]
1729499577594566144,0.24077662825584412,0.0461343377828598,0.2754633128643036,[]
1729499577594566144,0.24077662825584412,0.0461343377828598,0.2754633128643036,[]
1729499577615566592,0.30073511600494385,0.062301069498062134,0.40210187435150146,[]
1729499577615566592,0.30073511600494385,0.062301069498062134,0.40210187435150146,[]
1729499577615566592,0.30073511600494385,0.062301069498062134,0.40210187435150146,[]
1729499577636567040,0.2630886435508728,0.03563518077135086,0.41738060116767883,[]
1729499577636567040,0.2630886435508728,0.03563518077135086,0.41738060116767883,[]
1729499577636567040,0.2630886435508728,0.03563518077135086,0.41738060116767883,[]
1729499577657567488,0.24144963920116425,-0.03151748329401016,0.3821137845516205,[]
1729499577657567488,0.24144963920116425,-0.03151748329401016,0.3821137845516205,[]
1729499577678567936,0.2910606563091278,0.06670048087835312,0.39455461502075195,[]
1729499577678567936,0.2910606563091278,0.06670048087835312,0.39455461502075195,[]
1729499577678567936,0.2910606563091278,0.06670048087835312,0.39455461502075195,[]
1729499577699568384,0.20595912635326385,0.03963404893875122,0.32957684993743896,[]
1729499577699568384,0.20595912635326385,0.03963404893875122,0.32957684993743896,[]
1729499577720568832,0.2668238580226898,0.05754944682121277,0.2724023163318634,[]
1729499577720568832,0.2668238580226898,0.05754944682121277,0.2724023163318634,[]
1729499577720568832,0.2668238580226898,0.05754944682121277,0.2724023163318634,[]
1729499577741569280,0.2370869219303131,0.1397377848625183,0.3276391625404358,[]
1729499577741569280,0.2370869219303131,0.1397377848625183,0.3276391625404358,[]
1729499577762569728,0.24596790969371796,0.022607209160923958,0.364959180355072,[]
1729499577762569728,0.24596790969371796,0.022607209160923958,0.364959180355072,[]
1729499577762569728,0.24596790969371796,0.022607209160923958,0.364959180355072,[]
1729499577783570176,0.254332035779953,0.04396512731909752,0.2916227877140045,[]
1729499577783570176,0.254332035779953,0.04396512731909752,0.2916227877140045,[]
1729499577804570624,0.28186020255088806,0.04416467249393463,0.29135245084762573,[]
1729499577804570624,0.28186020255088806,0.04416467249393463,0.29135245084762573,[]
1729499577804570624,0.28186020255088806,0.04416467249393463,0.29135245084762573,[]
1729499577825571072,0.2762892544269562,0.1082540899515152,0.4227854609489441,[]
1729499577825571072,0.2762892544269562,0.1082540899515152,0.4227854609489441,[]
1729499577846571520,0.26465773582458496,0.05790484696626663,0.4855581521987915,[]
1729499577846571520,0.26465773582458496,0.05790484696626663,0.4855581521987915,[]
1729499577846571520,0.26465773582458496,0.05790484696626663,0.4855581521987915,[]
1729499577867571968,0.3051146864891052,0.04932771623134613,0.3345215320587158,[]
1729499577867571968,0.3051146864891052,0.04932771623134613,0.3345215320587158,[]
1729499577888572416,0.26012149453163147,0.03142830356955528,0.35250142216682434,[]
1729499577888572416,0.26012149453163147,0.03142830356955528,0.35250142216682434,[]
1729499577888572416,0.26012149453163147,0.03142830356955528,0.35250142216682434,[]
1729499577909572864,0.32865849137306213,0.021293524652719498,0.36075863242149353,[]
1729499577909572864,0.32865849137306213,0.021293524652719498,0.36075863242149353,[]
1729499577909572864,0.32865849137306213,0.021293524652719498,0.36075863242149353,[]
1729499577930573312,0.22871366143226624,0.045945342630147934,0.47831404209136963,[]
1729499577930573312,0.22871366143226624,0.045945342630147934,0.47831404209136963,[]
1729499577951573760,0.22641846537590027,-0.006270471960306168,0.38536202907562256,[]
1729499577951573760,0.22641846537590027,-0.006270471960306168,0.38536202907562256,[]
1729499577951573760,0.22641846537590027,-0.006270471960306168,0.38536202907562256,[]
1729499577972574208,0.28226572275161743,-0.007402505725622177,0.3810853064060211,[]
1729499577972574208,0.28226572275161743,-0.007402505725622177,0.3810853064060211,[]
1729499577993574656,0.27944275736808777,0.033196624368429184,0.34504246711730957,[]
1729499577993574656,0.27944275736808777,0.033196624368429184,0.34504246711730957,[]
1729499577993574656,0.27944275736808777,0.033196624368429184,0.34504246711730957,[]
1729499578014575104,0.2910929322242737,0.0488785021007061,0.3709130585193634,[]
1729499578014575104,0.2910929322242737,0.0488785021007061,0.3709130585193634,[]
1729499578035575552,0.28845125436782837,-0.0013361349701881409,0.3365906774997711,[]
1729499578035575552,0.28845125436782837,-0.0013361349701881409,0.3365906774997711,[]
1729499578035575552,0.28845125436782837,-0.0013361349701881409,0.3365906774997711,[]
1729499578056576000,0.25308552384376526,0.06788507848978043,0.4376455843448639,[]
1729499578056576000,0.25308552384376526,0.06788507848978043,0.4376455843448639,[]
1729499578077576448,0.3258267343044281,0.10251356661319733,0.3255384862422943,[]
1729499578077576448,0.3258267343044281,0.10251356661319733,0.3255384862422943,[]
1729499578077576448,0.3258267343044281,0.10251356661319733,0.3255384862422943,[]
1729499578098576896,0.2550235986709595,0.055684275925159454,0.39967700839042664,[]
1729499578098576896,0.2550235986709595,0.055684275925159454,0.39967700839042664,[]
1729499578119577344,0.24418415129184723,0.039949558675289154,0.41911211609840393,[]
1729499578119577344,0.24418415129184723,0.039949558675289154,0.41911211609840393,[]
1729499578119577344,0.24418415129184723,0.039949558675289154,0.41911211609840393,[]
1729499578140577792,0.21176883578300476,0.03669436275959015,0.38353314995765686,[]
1729499578140577792,0.21176883578300476,0.03669436275959015,0.38353314995765686,[]
1729499578140577792,0.21176883578300476,0.03669436275959015,0.38353314995765686,[]
1729499578161578240,0.30373522639274597,0.09767650067806244,0.41897472739219666,[]
1729499578161578240,0.30373522639274597,0.09767650067806244,0.41897472739219666,[]
1729499578182578688,0.26838362216949463,-0.0014621280133724213,0.4386066794395447,[]
1729499578182578688,0.26838362216949463,-0.0014621280133724213,0.4386066794395447,[]
1729499578182578688,0.26838362216949463,-0.0014621280133724213,0.4386066794395447,[]
1729499578203579136,0.2789739668369293,0.0837475061416626,0.3398113548755646,[]
1729499578203579136,0.2789739668369293,0.0837475061416626,0.3398113548755646,[]
1729499578203579136,0.2789739668369293,0.0837475061416626,0.3398113548755646,[]
1729499578224579584,0.31746992468833923,0.13940998911857605,0.430761456489563,[]
1729499578224579584,0.31746992468833923,0.13940998911857605,0.430761456489563,[]
1729499578245580032,0.2889169752597809,0.09084562212228775,0.3764182925224304,[]
1729499578245580032,0.2889169752597809,0.09084562212228775,0.3764182925224304,[]
1729499578245580032,0.2889169752597809,0.09084562212228775,0.3764182925224304,[]
1729499578266580480,0.2462231069803238,0.09149672836065292,0.3560863435268402,[]
1729499578266580480,0.2462231069803238,0.09149672836065292,0.3560863435268402,[]
1729499578287580928,0.2597559094429016,0.1594383418560028,0.34626880288124084,[]
1729499578287580928,0.2597559094429016,0.1594383418560028,0.34626880288124084,[]
1729499578287580928,0.2597559094429016,0.1594383418560028,0.34626880288124084,[]
