timestamp,gyro_x,gyro_y,gyro_z
1.7294955252251174e+18,-0.0014197478303685784,-0.0011872656177729368,0.0032308148220181465
1.7294955252431178e+18,-0.0005396291962824762,0.0013996867928653955,0.00047646003076806664
1.729495525249118e+18,-0.0010595617350190878,-0.000126452578115277,0.001021050731651485
1.7294955252581181e+18,-0.0009802597342059016,-0.0029458359349519014,0.0017423140816390514
1.7294955252641183e+18,-0.000995295005850494,0.00027462595608085394,-0.0002186937490478158
1.7294955252731185e+18,-0.00226614810526371,-0.0001533172617200762,-0.0030452520586550236
1.7294955252821187e+18,-0.0018778737867251039,0.0018383697606623173,0.002060378435999155
1.7294955252881188e+18,-0.0014921481488272548,0.0015161688206717372,-0.0035891125444322824
1.729495525297119e+18,0.0021262560039758682,0.0022923415526747704,0.0013398951850831509
1.7294955253061192e+18,-0.0009917698334902525,-0.0015103850746527314,-0.00013350641529541463
1.7294955253121193e+18,0.0015825824812054634,0.00047211875789798796,0.0019845536444336176
1.7294955253211195e+18,-0.0010817456059157848,0.00034047223743982613,-0.0006150492117740214
1.7294955253271196e+18,-0.0026856279000639915,0.0008906254079192877,6.518826558021829e-05
1.7294955253361198e+18,-0.0015304719563573599,-0.0020769136026501656,0.0024613093119114637
1.72949552534512e+18,-0.0017446605488657951,-0.00139137776568532,-0.0024138782173395157
1.7294955253511201e+18,-0.0010291347280144691,-0.00042258494067937136,0.0011626174673438072
1.7294955253601203e+18,-0.0014213070971891284,-0.0010956797050312161,0.002480084775015712
1.7294955253661204e+18,0.0018603060161694884,-0.0013951999135315418,0.0002654000127222389
1.7294955253751206e+18,-0.0004642438725568354,-6.073276381357573e-05,0.0006657775957137346
1.7294955253841208e+18,0.0001823226921260357,0.0009660899522714317,-0.0017130685737356544
1.729495525393121e+18,-0.0011791823199018836,0.0011941208504140377,0.0008877655491232872
1.7294955254021212e+18,0.0004355119599495083,-0.0005857132491655648,-0.0005778025952167809
1.7294955254081213e+18,-0.0002593709505163133,-0.0016468267422169447,0.002054575365036726
1.7294955254171215e+18,-0.0011214910773560405,-0.0011093580396845937,0.0033756170887500048
1.7294955254261217e+18,0.0004038617480546236,-0.0022796785924583673,-0.001749957213178277
1.7294955254321219e+18,-0.0007840092875994742,0.0024345575366169214,0.0011271382682025433
1.729495525444122e+18,0.0010289180791005492,-0.0026107090525329113,-0.0017390786670148373
1.7294955254501222e+18,-0.0017470736056566238,0.0017061046091839671,3.4544809750514105e-05
1.7294955254591224e+18,-0.001372822909615934,-0.0003004352911375463,-0.0011779770720750093
1.7294955254681226e+18,1.0974350516335107e-05,-0.0032303405459970236,0.001158438273705542
1.7294955254741228e+18,0.00014415346959140152,0.00016374261758755893,0.005120778921991587
1.729495525483123e+18,0.0020169001072645187,-0.0024379524402320385,4.992592221242376e-05
1.7294955254921231e+18,-0.001979792257770896,0.002686465624719858,0.0002894708013627678
1.7294955254981233e+18,8.088880713330582e-05,0.0011011024471372366,0.003280442673712969
1.7294955255071235e+18,-0.0011061147088184953,-0.0023564305156469345,-0.00014787196414545178
1.7294955255131236e+18,-0.0006053678807802498,-0.0003061969473492354,0.0029101006221026182
1.7294955255221238e+18,-0.000369274930562824,0.0018651606515049934,-0.00020813370065297931
1.729495525531124e+18,-0.002516744192689657,0.0003192912554368377,0.004232694860547781
1.7294955255401242e+18,-0.00031718684476800263,0.0025209200102835894,0.00038958637742325664
1.7294955255461243e+18,-0.0005987427430227399,-0.0013961995719000697,-0.001590600237250328
1.7294955255551245e+18,-0.0018164259381592274,8.970763883553445e-05,-0.0006921383901499212
1.7294955255641247e+18,-0.003109148470684886,0.0005098651745356619,0.0009318004013039172
1.7294955255701248e+18,0.0022377625573426485,-0.00015026274195406586,0.0006674246396869421
1.729495525579125e+18,0.00044837730820290744,0.0019074101001024246,0.0011194327380508184
1.7294955255881252e+18,9.660836803959683e-05,0.0014821429504081607,0.0009264710824936628
1.7294955255971254e+18,-0.0006289638113230467,-0.0010365195339545608,0.001253054360859096
1.7294955256031255e+18,0.0018830286571756005,-0.002172475680708885,-0.0024991482496261597
1.7294955256121257e+18,-0.001992162549868226,-0.0021827102173119783,-0.002190172439441085
1.729495525621126e+18,0.0010485054226592183,0.002835364080965519,-0.0005264549399726093
1.729495525630126e+18,-0.0008263643831014633,0.0005470833275467157,0.0001811626279959455
1.7294955256391263e+18,-0.0016737214755266905,-0.0008460907265543938,0.0008962920983321965
1.7294955256511265e+18,-0.0015723771648481488,0.0001104232796933502,-0.000899605278391391
1.7294955256601267e+18,-1.0813658946062787e-06,0.0007877296302467585,0.0014582164585590363
1.7294955256661268e+18,0.0032008029520511627,-0.0004977993667125702,0.0005144656170159578
1.729495525675127e+18,-0.0004963448736816645,-0.0014091789489611983,0.002093471121042967
1.7294955256841272e+18,0.00047852241550572217,-0.0007895632879808545,-0.0002557648404035717
1.7294955256901274e+18,-0.002288516378030181,-0.0028762344736605883,-0.0037881708703935146
1.7294955256991276e+18,-0.0007511867443099618,-0.0003043925098609179,0.0021273165475577116
