timestamp,mag_x,mag_y,mag_z,mag_covariance
1727527313540091648,0.17771963775157928,-0.10863057523965836,0.40243837237358093,[]
1727527313561092096,0.39516681432724,-0.14343097805976868,0.38071128726005554,[]
1727527313561092096,0.39516681432724,-0.14343097805976868,0.38071128726005554,[]
1727527313561092096,0.39516681432724,-0.14343097805976868,0.38071128726005554,[]
1727527313582092544,0.23518259823322296,-0.05908279865980148,0.39859554171562195,[]
1727527313582092544,0.23518259823322296,-0.05908279865980148,0.39859554171562195,[]
1727527313582092544,0.23518259823322296,-0.05908279865980148,0.39859554171562195,[]
1727527313582092544,0.23518259823322296,-0.05908279865980148,0.39859554171562195,[]
1727527313603092992,0.16461896896362305,-0.18670324981212616,0.38805362582206726,[]
1727527313603092992,0.16461896896362305,-0.18670324981212616,0.38805362582206726,[]
1727527313603092992,0.16461896896362305,-0.18670324981212616,0.38805362582206726,[]
1727527313603092992,0.16461896896362305,-0.18670324981212616,0.38805362582206726,[]
1727527313624093440,0.2232339233160019,-0.14634983241558075,0.44438788294792175,[]
1727527313624093440,0.2232339233160019,-0.14634983241558075,0.44438788294792175,[]
1727527313624093440,0.2232339233160019,-0.14634983241558075,0.44438788294792175,[]
1727527313645093888,0.20035171508789062,-0.06236833333969116,0.4180353581905365,[]
1727527313645093888,0.20035171508789062,-0.06236833333969116,0.4180353581905365,[]
1727527313645093888,0.20035171508789062,-0.06236833333969116,0.4180353581905365,[]
1727527313645093888,0.20035171508789062,-0.06236833333969116,0.4180353581905365,[]
1727527313666094336,0.10304484516382217,-0.12382396310567856,0.37761855125427246,[]
1727527313666094336,0.10304484516382217,-0.12382396310567856,0.37761855125427246,[]
1727527313666094336,0.10304484516382217,-0.12382396310567856,0.37761855125427246,[]
1727527313666094336,0.10304484516382217,-0.12382396310567856,0.37761855125427246,[]
1727527313687094784,0.21321120858192444,-0.08508375287055969,0.46032071113586426,[]
1727527313687094784,0.21321120858192444,-0.08508375287055969,0.46032071113586426,[]
1727527313687094784,0.21321120858192444,-0.08508375287055969,0.46032071113586426,[]
1727527313687094784,0.21321120858192444,-0.08508375287055969,0.46032071113586426,[]
1727527313708095232,0.1619257777929306,-0.14593605697155,0.3418307304382324,[]
1727527313708095232,0.1619257777929306,-0.14593605697155,0.3418307304382324,[]
1727527313708095232,0.1619257777929306,-0.14593605697155,0.3418307304382324,[]
