timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7275273133150868e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273133150868e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313366088e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.727527313417089e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.72752731346809e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135190912e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273135700923e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136210934e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
1.7275273136720945e+18,0.0,0.0,0.0,47.641468094390525,-122.14016457628388,121.3542709350586,0.10000111907720566,0.10000111907720566
