timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7294957453038124e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453038124e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453038124e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453548134e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453548134e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453548134e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453548134e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453548134e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957453548134e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957454058145e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957454058145e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957454058145e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957454058145e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957454058145e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
1.7294957454058145e+18,0.0,0.0,0.0,47.641470308264935,-122.14016081463957,121.3656997680664,0.10000111907720566,0.10000111907720566
