timestamp,baro_alt
1.7294245997926333e+18,121.30386352539062
1.7294245997926333e+18,121.30386352539062
1.7294245997926333e+18,121.30386352539062
1.7294245998136338e+18,121.09522247314453
1.7294245998136338e+18,121.09522247314453
1.7294245998136338e+18,121.09522247314453
1.7294245998136338e+18,121.09522247314453
1.7294245998136338e+18,121.09522247314453
1.7294245998346342e+18,121.28800964355469
1.7294245998346342e+18,121.28800964355469
1.7294245998346342e+18,121.28800964355469
1.7294245998346342e+18,121.28800964355469
1.7294245998556347e+18,121.08202362060547
1.7294245998556347e+18,121.08202362060547
1.7294245998556347e+18,121.08202362060547
1.7294245998556347e+18,121.08202362060547
1.7294245998766351e+18,121.30386352539062
1.7294245998766351e+18,121.30386352539062
1.7294245998766351e+18,121.30386352539062
1.7294245998976356e+18,121.3936538696289
1.7294245998976356e+18,121.3936538696289
1.7294245998976356e+18,121.3936538696289
1.7294245998976356e+18,121.3936538696289
1.7294245998976356e+18,121.3936538696289
1.729424599918636e+18,121.4438247680664
1.729424599918636e+18,121.4438247680664
1.729424599918636e+18,121.4438247680664
1.729424599918636e+18,121.4438247680664
1.7294245999396365e+18,121.39893341064453
1.7294245999396365e+18,121.39893341064453
1.7294245999396365e+18,121.39893341064453
1.7294245999396365e+18,121.39893341064453
1.729424599960637e+18,121.68943786621094
1.729424599960637e+18,121.68943786621094
1.729424599960637e+18,121.68943786621094
1.729424599960637e+18,121.68943786621094
1.7294245999816374e+18,121.46231842041016
1.7294245999816374e+18,121.46231842041016
1.7294245999816374e+18,121.46231842041016
1.7294245999816374e+18,121.46231842041016
1.7294246000026378e+18,121.2246322631836
1.7294246000026378e+18,121.2246322631836
1.7294246000026378e+18,121.2246322631836
1.7294246000026378e+18,121.2246322631836
1.7294246000236383e+18,121.29329681396484
1.7294246000236383e+18,121.29329681396484
1.7294246000236383e+18,121.29329681396484
1.7294246000236383e+18,121.29329681396484
1.7294246000446387e+18,121.49401092529297
1.7294246000446387e+18,121.49401092529297
1.7294246000446387e+18,121.49401092529297
1.7294246000446387e+18,121.49401092529297
1.7294246000656392e+18,121.50984954833984
1.7294246000656392e+18,121.50984954833984
1.7294246000656392e+18,121.50984954833984
1.7294246000656392e+18,121.50984954833984
1.7294246000866396e+18,121.15596771240234
1.7294246000866396e+18,121.15596771240234
1.7294246000866396e+18,121.15596771240234
1.7294246000866396e+18,121.15596771240234
1.72942460010764e+18,121.33026885986328
1.72942460010764e+18,121.33026885986328
1.72942460010764e+18,121.33026885986328
1.72942460010764e+18,121.33026885986328
1.7294246001286405e+18,121.17181396484375
1.7294246001286405e+18,121.17181396484375
1.7294246001286405e+18,121.17181396484375
1.7294246001286405e+18,121.17181396484375
1.729424600149641e+18,121.39629364013672
1.729424600149641e+18,121.39629364013672
1.729424600149641e+18,121.39629364013672
1.729424600149641e+18,121.39629364013672
1.7294246001706414e+18,121.55474853515625
1.7294246001706414e+18,121.55474853515625
1.7294246001706414e+18,121.55474853515625
1.7294246001706414e+18,121.55474853515625
1.7294246001916419e+18,121.01599884033203
1.7294246001916419e+18,121.01599884033203
1.7294246001916419e+18,121.01599884033203
1.7294246001916419e+18,121.01599884033203
1.7294246002126423e+18,121.05033111572266
1.7294246002126423e+18,121.05033111572266
1.7294246002126423e+18,121.05033111572266
1.7294246002126423e+18,121.05033111572266
1.7294246002336428e+18,120.99486541748047
1.7294246002336428e+18,120.99486541748047
1.7294246002336428e+18,120.99486541748047
1.7294246002336428e+18,120.99486541748047
1.7294246002546432e+18,121.03184509277344
1.7294246002546432e+18,121.03184509277344
1.7294246002546432e+18,121.03184509277344
1.7294246002546432e+18,121.03184509277344
1.7294246002756436e+18,121.28009796142578
1.7294246002756436e+18,121.28009796142578
1.7294246002756436e+18,121.28009796142578
1.7294246002756436e+18,121.28009796142578
1.729424600296644e+18,121.48344421386719
1.729424600296644e+18,121.48344421386719
1.729424600296644e+18,121.48344421386719
1.729424600296644e+18,121.48344421386719
1.7294246003176445e+18,121.24311828613281
1.7294246003176445e+18,121.24311828613281
1.7294246003176445e+18,121.24311828613281
1.7294246003176445e+18,121.24311828613281
1.729424600338645e+18,121.45439147949219
1.729424600338645e+18,121.45439147949219
1.729424600338645e+18,121.45439147949219
1.729424600338645e+18,121.45439147949219
1.7294246003596454e+18,121.45175170898438
1.7294246003596454e+18,121.45175170898438
1.7294246003596454e+18,121.45175170898438
1.7294246003596454e+18,121.45175170898438
1.7294246003596454e+18,121.45175170898438
1.729424600380646e+18,121.1322021484375
1.729424600380646e+18,121.1322021484375
1.729424600380646e+18,121.1322021484375
1.729424600380646e+18,121.1322021484375
1.7294246004016463e+18,121.1480484008789
1.7294246004016463e+18,121.1480484008789
1.7294246004016463e+18,121.1480484008789
1.7294246004016463e+18,121.1480484008789
1.7294246004226468e+18,121.4121322631836
1.7294246004226468e+18,121.4121322631836
1.7294246004226468e+18,121.4121322631836
1.7294246004226468e+18,121.4121322631836
1.7294246004436472e+18,121.09786224365234
1.7294246004436472e+18,121.09786224365234
1.7294246004436472e+18,121.09786224365234
1.7294246004436472e+18,121.09786224365234
1.7294246004646477e+18,121.30650329589844
1.7294246004646477e+18,121.30650329589844
1.7294246004646477e+18,121.30650329589844
1.7294246004646477e+18,121.30650329589844
1.7294246004856481e+18,121.02391815185547
1.7294246004856481e+18,121.02391815185547
1.7294246004856481e+18,121.02391815185547
1.7294246004856481e+18,121.02391815185547
1.7294246005066486e+18,121.240478515625
1.7294246005066486e+18,121.240478515625
1.7294246005066486e+18,121.240478515625
1.7294246005066486e+18,121.240478515625
1.729424600527649e+18,121.03448486328125
1.729424600527649e+18,121.03448486328125
1.729424600527649e+18,121.03448486328125
1.729424600527649e+18,121.03448486328125
1.7294246005486495e+18,121.1480484008789
1.7294246005486495e+18,121.1480484008789
1.7294246005486495e+18,121.1480484008789
1.7294246005486495e+18,121.1480484008789
1.72942460056965e+18,121.40422058105469
1.72942460056965e+18,121.40422058105469
1.72942460056965e+18,121.40422058105469
1.7294246005906504e+18,121.65774536132812
1.7294246005906504e+18,121.65774536132812
1.7294246005906504e+18,121.65774536132812
1.7294246005906504e+18,121.65774536132812
1.7294246006116508e+18,121.27745819091797
1.7294246006116508e+18,121.27745819091797
1.7294246006116508e+18,121.27745819091797
1.7294246006116508e+18,121.27745819091797
1.7294246006116508e+18,121.27745819091797
1.7294246006326513e+18,121.5019302368164
