timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.727529232945038e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292329960392e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330470403e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292330980413e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292331490424e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332000435e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292332510446e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333020457e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333530468e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333530468e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
1.7275292333530468e+18,0.0,0.0,0.0,47.641471958126345,-122.14016455263564,121.3682861328125,0.10000111907720566,0.10000111907720566
