timestamp,mag_x,mag_y,mag_z,mag_covariance
1727527506051198464,0.1385897696018219,-0.20702069997787476,0.436215877532959,[]
1727527506072198912,0.1638001799583435,-0.1572609841823578,0.36804479360580444,[]
1727527506072198912,0.1638001799583435,-0.1572609841823578,0.36804479360580444,[]
1727527506072198912,0.1638001799583435,-0.1572609841823578,0.36804479360580444,[]
1727527506093199360,0.03714762628078461,-0.194661945104599,0.2746394872665405,[]
1727527506093199360,0.03714762628078461,-0.194661945104599,0.2746394872665405,[]
1727527506093199360,0.03714762628078461,-0.194661945104599,0.2746394872665405,[]
1727527506093199360,0.03714762628078461,-0.194661945104599,0.2746394872665405,[]
1727527506114199808,0.05487026274204254,-0.245212584733963,0.33468037843704224,[]
1727527506114199808,0.05487026274204254,-0.245212584733963,0.33468037843704224,[]
1727527506114199808,0.05487026274204254,-0.245212584733963,0.33468037843704224,[]
1727527506114199808,0.05487026274204254,-0.245212584733963,0.33468037843704224,[]
1727527506135200256,0.08869605511426926,-0.2786526381969452,0.35441070795059204,[]
1727527506135200256,0.08869605511426926,-0.2786526381969452,0.35441070795059204,[]
1727527506135200256,0.08869605511426926,-0.2786526381969452,0.35441070795059204,[]
1727527506135200256,0.08869605511426926,-0.2786526381969452,0.35441070795059204,[]
1727527506156200704,0.17767971754074097,-0.17992499470710754,0.2853129506111145,[]
1727527506156200704,0.17767971754074097,-0.17992499470710754,0.2853129506111145,[]
1727527506156200704,0.17767971754074097,-0.17992499470710754,0.2853129506111145,[]
1727527506156200704,0.17767971754074097,-0.17992499470710754,0.2853129506111145,[]
1727527506156200704,0.17767971754074097,-0.17992499470710754,0.2853129506111145,[]
1727527506177201152,0.06194513663649559,-0.29348310828208923,0.42629367113113403,[]
1727527506177201152,0.06194513663649559,-0.29348310828208923,0.42629367113113403,[]
1727527506177201152,0.06194513663649559,-0.29348310828208923,0.42629367113113403,[]
1727527506177201152,0.06194513663649559,-0.29348310828208923,0.42629367113113403,[]
1727527506198201600,0.046617407351732254,-0.20539481937885284,0.32880181074142456,[]
1727527506198201600,0.046617407351732254,-0.20539481937885284,0.32880181074142456,[]
1727527506198201600,0.046617407351732254,-0.20539481937885284,0.32880181074142456,[]
1727527506198201600,0.046617407351732254,-0.20539481937885284,0.32880181074142456,[]
1727527506219202048,0.14204005897045135,-0.16745254397392273,0.3563835620880127,[]
1727527506219202048,0.14204005897045135,-0.16745254397392273,0.3563835620880127,[]
1727527506219202048,0.14204005897045135,-0.16745254397392273,0.3563835620880127,[]
1727527506219202048,0.14204005897045135,-0.16745254397392273,0.3563835620880127,[]
1727527506240202496,0.10559232532978058,-0.25673267245292664,0.3875935673713684,[]
1727527506240202496,0.10559232532978058,-0.25673267245292664,0.3875935673713684,[]
1727527506240202496,0.10559232532978058,-0.25673267245292664,0.3875935673713684,[]
1727527506240202496,0.10559232532978058,-0.25673267245292664,0.3875935673713684,[]
1727527506261202944,0.005687735974788666,-0.2133471965789795,0.4292635917663574,[]
1727527506261202944,0.005687735974788666,-0.2133471965789795,0.4292635917663574,[]
1727527506261202944,0.005687735974788666,-0.2133471965789795,0.4292635917663574,[]
1727527506261202944,0.005687735974788666,-0.2133471965789795,0.4292635917663574,[]
1727527506282203392,0.07467593997716904,-0.28389033675193787,0.347963809967041,[]
1727527506282203392,0.07467593997716904,-0.28389033675193787,0.347963809967041,[]
1727527506282203392,0.07467593997716904,-0.28389033675193787,0.347963809967041,[]
1727527506282203392,0.07467593997716904,-0.28389033675193787,0.347963809967041,[]
1727527506303203840,0.0926864892244339,-0.28842848539352417,0.5057815313339233,[]
1727527506303203840,0.0926864892244339,-0.28842848539352417,0.5057815313339233,[]
1727527506303203840,0.0926864892244339,-0.28842848539352417,0.5057815313339233,[]
1727527506303203840,0.0926864892244339,-0.28842848539352417,0.5057815313339233,[]
1727527506324204288,0.18895593285560608,-0.24307402968406677,0.459502637386322,[]
1727527506324204288,0.18895593285560608,-0.24307402968406677,0.459502637386322,[]
1727527506324204288,0.18895593285560608,-0.24307402968406677,0.459502637386322,[]
1727527506324204288,0.18895593285560608,-0.24307402968406677,0.459502637386322,[]
1727527506345204736,0.1026553362607956,-0.18606406450271606,0.4382772147655487,[]
1727527506345204736,0.1026553362607956,-0.18606406450271606,0.4382772147655487,[]
1727527506345204736,0.1026553362607956,-0.18606406450271606,0.4382772147655487,[]
1727527506345204736,0.1026553362607956,-0.18606406450271606,0.4382772147655487,[]
1727527506366205184,0.13037773966789246,-0.23726971447467804,0.37561601400375366,[]
1727527506366205184,0.13037773966789246,-0.23726971447467804,0.37561601400375366,[]
1727527506366205184,0.13037773966789246,-0.23726971447467804,0.37561601400375366,[]
1727527506366205184,0.13037773966789246,-0.23726971447467804,0.37561601400375366,[]
1727527506387205632,0.141522616147995,-0.2232259064912796,0.40883147716522217,[]
1727527506387205632,0.141522616147995,-0.2232259064912796,0.40883147716522217,[]
1727527506387205632,0.141522616147995,-0.2232259064912796,0.40883147716522217,[]
1727527506387205632,0.141522616147995,-0.2232259064912796,0.40883147716522217,[]
1727527506408206080,0.12857535481452942,-0.29312047362327576,0.4293660521507263,[]
1727527506408206080,0.12857535481452942,-0.29312047362327576,0.4293660521507263,[]
1727527506408206080,0.12857535481452942,-0.29312047362327576,0.4293660521507263,[]
1727527506408206080,0.12857535481452942,-0.29312047362327576,0.4293660521507263,[]
1727527506408206080,0.12857535481452942,-0.29312047362327576,0.4293660521507263,[]
1727527506429206528,0.1346490979194641,-0.18941083550453186,0.3415323793888092,[]
1727527506429206528,0.1346490979194641,-0.18941083550453186,0.3415323793888092,[]
