timestamp,accel_x,accel_y,accel_z
1.7294249611083412e+18,-0.06680738925933838,0.020741868764162064,-9.858022689819336
1.7294249611173414e+18,0.009829659946262836,0.021571965888142586,-9.806076049804688
1.7294249611233416e+18,-0.027785060927271843,-0.001767317415215075,-9.782674789428711
1.7294249611323418e+18,-0.007448370102792978,-0.04441111534833908,-9.817090034484863
1.729424961138342e+18,-0.06446316093206406,0.016169562935829163,-9.802897453308105
1.729424961147342e+18,-0.1106375977396965,-0.02081266976892948,-9.766283988952637
1.7294249611533422e+18,0.012845241464674473,0.06874585151672363,-9.796529769897461
1.7294249611623424e+18,0.033760834485292435,0.026313070207834244,-9.780339241027832
1.7294249611713426e+18,-0.0683990940451622,-0.079823337495327,-9.733489036560059
1.7294249611773427e+18,-0.024773018434643745,-0.029172934591770172,-9.802547454833984
1.729424961186343e+18,0.06710474193096161,-0.03492593765258789,-9.786888122558594
1.729424961192343e+18,0.010708225890994072,-0.0034751812927424908,-9.894679069519043
1.7294249612013432e+18,-0.0793641209602356,-0.025637952610850334,-9.83581829071045
1.7294249612073434e+18,0.05694173648953438,-0.08259990811347961,-9.875057220458984
1.7294249612163436e+18,0.029095565900206566,0.020350612699985504,-9.755970001220703
1.7294249612223437e+18,-0.00036928546614944935,-0.01792723312973976,-9.833930015563965
1.7294249612283438e+18,-0.025050656870007515,0.028810366988182068,-9.825800895690918
1.729424961234344e+18,-0.07359486073255539,0.0362674854695797,-9.77422046661377
1.729424961240344e+18,0.06549102067947388,0.015197944827377796,-9.844210624694824
1.7294249612493443e+18,0.03270045295357704,0.00762401707470417,-9.752418518066406
1.7294249612553444e+18,-0.05161827802658081,-0.015340677462518215,-9.84986686706543
1.7294249612613445e+18,-0.06444481015205383,0.03190448507666588,-9.795199394226074
1.7294249612673446e+18,-0.02841024473309517,-0.052572447806596756,-9.859214782714844
1.7294249612763448e+18,-0.06035099923610687,-0.011966015212237835,-9.834267616271973
1.729424961282345e+18,-0.008478470146656036,-0.10094675421714783,-9.812461853027344
1.729424961288345e+18,0.08450751006603241,0.057228587567806244,-9.829230308532715
1.7294249612943452e+18,-0.0004321752057876438,0.017237983644008636,-9.802318572998047
1.7294249613003453e+18,0.06008918583393097,0.050351567566394806,-9.819146156311035
