timestamp,gyro_x,gyro_y,gyro_z
1.727528818465196e+18,-0.003011475084349513,0.0017175738466903567,0.0018432692158967257
1.7275288184741962e+18,0.002976667368784547,0.0011033274931833148,0.0009611098212189972
1.7275288184771963e+18,-0.0009772786870598793,-0.0019799645524472,0.0015356498770415783
1.7275288184831964e+18,-0.000706877326592803,-0.0025607957504689693,-0.0004934591124765575
1.7275288184891965e+18,-0.0017301280749961734,-0.0009887797059491277,0.0004021844652015716
1.7275288184921966e+18,0.0007554287440143526,0.003434103913605213,0.0005280672339722514
1.7275288184981967e+18,-0.0021525919437408447,0.0017528487369418144,-0.0012882326263934374
1.7275288185041969e+18,-7.020566408755258e-05,0.0009145002695731819,-0.0011121394345536828
1.727528818510197e+18,3.838541670120321e-05,-0.000734567001927644,-0.0010841696057468653
1.727528818513197e+18,-0.0015954258851706982,0.0025533344596624374,-0.0004020057967863977
1.7275288185191972e+18,0.0018261967925354838,0.0032427923288196325,0.0015067229978740215
1.7275288185251973e+18,-0.0017965009901672602,-0.0017455058405175805,-0.0007486399263143539
1.7275288185311974e+18,-0.0018493507523089647,-0.0019754909444600344,-0.0014955215156078339
1.7275288185341975e+18,0.001045306446030736,0.00033161262399517,0.0027289895806461573
1.7275288185401976e+18,0.0001897629990708083,0.0019734008237719536,0.0009371176711283624
1.7275288185461978e+18,0.001262816833332181,0.0014346757670864463,0.0013957507908344269
1.7275288185491978e+18,-0.00029205757891759276,-0.0009900843724608421,-0.0017095775110647082
1.727528818555198e+18,0.0004788000660482794,0.0007458526524715126,-1.0693483091017697e-05
1.727528818561198e+18,-0.0003054056141991168,-0.000331530231051147,-0.0015693743480369449
1.7275288185671982e+18,0.002098838798701763,-0.0024570778477936983,0.0024123110342770815
1.7275288185701983e+18,0.0012122578918933868,0.001020724535919726,0.001192532479763031
1.7275288185791985e+18,0.002080875216051936,0.0014394313329830766,0.002129122382029891
1.7275288185821985e+18,0.0029264381155371666,-0.0014432696625590324,-0.0003669948491733521
1.7275288185881987e+18,0.00043589386041276157,-0.0016152821481227875,-0.00021228248078841716
1.7275288185941988e+18,-0.0006019494612701237,-0.00015835843805689365,0.00014138563710730523
1.727528818600199e+18,0.0007049224805086851,-0.0006377226090990007,-0.0019009590614587069
1.727528818603199e+18,0.0037682626862078905,0.003581287804991007,0.0012815238442271948
1.727528818609199e+18,-0.0003896382113453001,-0.0012199229095131159,0.00037419499130919576
1.7275288186151992e+18,-0.00028164335526525974,0.00012209094711579382,-0.0014367436524480581
1.7275288186211994e+18,0.006118420045822859,-0.001947679091244936,9.820576087804511e-05
1.7275288186241994e+18,0.00046474934788420796,-0.0022176627535372972,-0.00032285955967381597
1.7275288186301996e+18,0.00016085398965515196,-0.0029761148616671562,0.00236914842389524
1.7275288186361997e+18,-0.001900175237096846,-0.00047581715625710785,0.0005459623644128442
1.7275288186421998e+18,-0.000550190219655633,-0.0037682109978049994,0.0004684833693318069
1.7275288186482e+18,0.0006767343729734421,-0.00296748336404562,-0.001901280484162271
1.7275288186512e+18,-0.0012460163561627269,-0.0010318843415006995,-0.001048581674695015
1.7275288186572e+18,-0.0007123171235434711,0.0010417480953037739,-0.00026533458731137216
1.7275288186632003e+18,0.0002806465490721166,-0.000902184285223484,0.0007989478763192892
1.7275288186662003e+18,0.0010796197457239032,0.0010097972117364407,0.00015644174709450454
1.7275288186722004e+18,-0.00347761414013803,0.003147212089970708,-0.001107746851630509
1.7275288186782006e+18,-0.0006788542377762496,0.0005744460504502058,-0.0022134939208626747
1.7275288186842007e+18,0.0009910980006679893,-0.0008507049060426652,-0.00027352431789040565
1.7275288186872008e+18,0.0006790285115130246,-0.0006199833005666733,-0.0023269294761121273
1.727528818693201e+18,-0.002925964305177331,0.0015218696789816022,0.0006023769965395331
1.727528818699201e+18,0.00023120545665733516,0.000498381326906383,0.0017629960784688592
1.7275288187052012e+18,0.0019078683108091354,0.0029874134343117476,0.0029547931626439095
1.7275288187082012e+18,-0.0008569882484152913,0.0032999184913933277,-0.00031254428904503584
1.7275288187142013e+18,-0.0022291571367532015,-0.00023687946668360382,-0.0014078982640057802
1.7275288187202015e+18,-0.001159016159363091,2.4076378394966014e-05,0.0018719469662755728
