timestamp,mag_x,mag_y,mag_z,mag_covariance
1721572602951197696,0.2677282691001892,0.06496433913707733,0.3902890682220459,[]
1721572602972198144,0.25492873787879944,-0.01812092587351799,0.3960786461830139,[]
1721572602972198144,0.25492873787879944,-0.01812092587351799,0.3960786461830139,[]
1721572602972198144,0.25492873787879944,-0.01812092587351799,0.3960786461830139,[]
1721572602993198592,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1721572602993198592,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1721572602993198592,0.3419446051120758,0.015698624774813652,0.28294211626052856,[]
1721572603014199040,0.21523594856262207,0.03707754984498024,0.42568397521972656,[]
1721572603014199040,0.21523594856262207,0.03707754984498024,0.42568397521972656,[]
1721572603014199040,0.21523594856262207,0.03707754984498024,0.42568397521972656,[]
1721572603014199040,0.21523594856262207,0.03707754984498024,0.42568397521972656,[]
1721572603035199488,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1721572603035199488,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1721572603035199488,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1721572603035199488,0.260043740272522,-0.016563788056373596,0.35684236884117126,[]
1721572603056199936,0.2934233844280243,0.04897041991353035,0.42151227593421936,[]
1721572603056199936,0.2934233844280243,0.04897041991353035,0.42151227593421936,[]
1721572603056199936,0.2934233844280243,0.04897041991353035,0.42151227593421936,[]
1721572603077200384,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1721572603077200384,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1721572603077200384,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1721572603077200384,0.275377094745636,0.020780235528945923,0.36322176456451416,[]
1721572603098200832,0.25887274742126465,-0.023614395409822464,0.3238469958305359,[]
1721572603098200832,0.25887274742126465,-0.023614395409822464,0.3238469958305359,[]
1721572603098200832,0.25887274742126465,-0.023614395409822464,0.3238469958305359,[]
1721572603119201280,0.3058030307292938,-0.050052423030138016,0.3404386043548584,[]
1721572603119201280,0.3058030307292938,-0.050052423030138016,0.3404386043548584,[]
1721572603119201280,0.3058030307292938,-0.050052423030138016,0.3404386043548584,[]
1721572603140201728,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1721572603140201728,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1721572603140201728,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1721572603140201728,0.29523178935050964,0.02401662804186344,0.3961719274520874,[]
1721572603161202176,0.20743486285209656,0.02172039821743965,0.30358773469924927,[]
1721572603161202176,0.20743486285209656,0.02172039821743965,0.30358773469924927,[]
1721572603161202176,0.20743486285209656,0.02172039821743965,0.30358773469924927,[]
1721572603182202624,0.36312657594680786,0.04522088170051575,0.37971338629722595,[]
1721572603182202624,0.36312657594680786,0.04522088170051575,0.37971338629722595,[]
