timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7215726027171927e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14331181347370148,0.14331181347370148
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.7215726027681938e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.14092564582824707,0.14092564582824707
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602819195e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13867098093032837,0.13867098093032837
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602870196e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.1365405172109604,0.1365405172109604
1.721572602921197e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13452742993831635,0.13452742993831635
1.721572602921197e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13452742993831635,0.13452742993831635
1.721572602921197e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.35013580322266,0.13452742993831635,0.13452742993831635
