timestamp,gyro_x,gyro_y,gyro_z
1.7275284028033288e+18,0.0005958272377029061,-0.000995710608549416,0.0009716738713905215
1.727528402812329e+18,-6.630752614000812e-05,-0.0018689726712182164,-0.00028571177972480655
1.727528402818329e+18,-0.0015687609557062387,0.0005299075273796916,-0.0006607166142202914
1.7275284028213292e+18,0.00012729244190268219,0.00041288285865448415,-0.0002914422075264156
1.7275284028273293e+18,0.0013619204983115196,0.0015135897556319833,-0.0009463961469009519
1.7275284028333294e+18,0.0009642283548600972,0.000780543137807399,-0.0005473525379784405
1.7275284028393295e+18,0.000894088763743639,0.0015871033538132906,-0.002833809470757842
1.7275284028423296e+18,-0.0011918193195015192,-0.0004567696596495807,-0.000989251770079136
1.7275284028483297e+18,-0.00037297094240784645,-0.0031538091134279966,-0.0015473004896193743
1.7275284028543299e+18,0.0004801225441042334,-0.0002111204812536016,0.0002545969618950039
1.72752840286033e+18,-2.2564257960766554e-05,-0.00035742713953368366,-0.0020800502970814705
1.72752840286333e+18,0.00010794596892083064,-0.0004442937206476927,0.0007684007287025452
1.7275284028693302e+18,0.001380425994284451,-0.001907287398353219,-0.0008402603561989963
1.7275284028753303e+18,0.0020493336487561464,-0.000332893367158249,0.0009560933103784919
1.7275284028813304e+18,-0.0011006242129951715,0.0009593830909579992,-0.001615896006114781
1.7275284028873306e+18,0.0009633424342609942,-0.0015525883063673973,-0.001985426526516676
1.7275284028903306e+18,-0.0012992072151973844,0.000989239546470344,0.0018639836926013231
1.7275284028963308e+18,0.0006029321812093258,-0.000725939346011728,-4.876983803114854e-05
1.727528402902331e+18,0.003920875955373049,-0.0012091828975826502,-0.0014610919170081615
1.727528402908331e+18,0.0012346951989457011,0.00020131513883825392,8.461247489321977e-05
1.7275284029143311e+18,-0.0008535317028872669,-0.001830899273045361,0.0006112859700806439
1.7275284029173312e+18,-0.00014933259808458388,0.003168761497363448,0.002011320786550641
1.7275284029233313e+18,0.0012435698881745338,0.0009639555937610567,0.0006824308657087386
1.7275284029293315e+18,-0.0026317902375012636,-0.0019117327174171805,0.0016850222600623965
1.7275284029353316e+18,-0.0010209104511886835,-0.0006724991835653782,0.0010214716894552112
1.7275284029413317e+18,0.0001009816987789236,0.003803403815254569,-0.0028493378777056932
1.7275284029443318e+18,0.0006967518711462617,-0.00042544148163869977,0.00015734549378976226
1.727528402950332e+18,0.001484965207055211,-0.000343351683113724,-0.000450495834229514
1.727528402956332e+18,0.003944796975702047,0.0007262281724251807,0.0036698360927402973
1.7275284029623322e+18,-0.002711630892008543,0.0011494316859170794,0.0022142569068819284
1.7275284029683323e+18,0.0007654178189113736,0.0012797331437468529,-0.00021624958026222885
1.7275284029713324e+18,-0.00045500369742512703,0.00011207523493794724,-0.0026728808879852295
1.7275284029773325e+18,-0.0006170961423777044,6.621731881750748e-05,-0.000549126067198813
1.7275284029833326e+18,0.0004930797731503844,-0.002580798463895917,0.0009030833607539535
1.7275284029893327e+18,-0.0012188581749796867,-0.00013211429177317768,-0.002788880839943886
1.7275284029953329e+18,-0.0012059267610311508,0.002420986071228981,-0.0005394737236201763
1.727528402998333e+18,0.00287446565926075,-0.002729840809479356,-0.0017975163646042347
1.727528403004333e+18,-0.000325423083268106,0.0038499408401548862,0.00039576939889229834
1.7275284030103332e+18,0.0011474064085632563,0.00010362412285758182,-0.001643896335735917
1.7275284030163333e+18,-9.863884042715654e-05,0.0004122737154830247,-0.0014367580879479647
1.7275284030193334e+18,-0.0010311297373846173,0.0014106463640928268,-0.0020809308625757694
1.7275284030253335e+18,-0.0007689960766583681,-0.0008278341265395284,-0.0014300348702818155
1.7275284030313336e+18,-0.0006454938556998968,0.001947295619174838,0.0002060775295831263
1.7275284030373338e+18,-4.545232513919473e-05,-0.002328159986063838,0.0015209297416731715
1.727528403043334e+18,0.001898129703477025,0.0014568483456969261,-0.00034363323356956244
1.727528403049334e+18,-0.0006793848588131368,0.002184226643294096,-0.0010255485540255904
1.727528403052334e+18,0.0015904956962913275,-0.0010061737848445773,0.0028960842173546553
1.7275284030583342e+18,-0.0018466113833710551,-0.0013600382953882217,0.0020278648007661104
1.7275284030643343e+18,-9.757941006682813e-05,0.0004311625671107322,-0.0016570272855460644
1.7275284030673344e+18,-0.0012770001776516438,-0.0035360059700906277,0.0009353505447506905
1.7275284030733345e+18,0.0006083151092752814,-0.0004382932966109365,0.0016144821420311928
1.7275284030793347e+18,0.0012339636450633407,0.0012024943716824055,-0.001206820597872138
1.7275284030823347e+18,-0.002638074802234769,-0.0014036427019163966,0.0033721120562404394
1.7275284030883348e+18,-0.0006834350642748177,0.002048955764621496,0.00011625816114246845
1.727528403094335e+18,0.0003805200394708663,-0.002289862371981144,-0.0011833928292617202
1.727528403097335e+18,0.0014947684248909354,-0.00019251147750765085,-0.001950410078279674
1.7275284031033352e+18,7.120801456039771e-05,0.0031884212512522936,0.0019489290425553918
1.7275284031093353e+18,-0.0009407776524312794,-0.0009568833047524095,0.004735792521387339
1.7275284031123354e+18,-0.00023478020739275962,0.0012773263733834028,0.0007627286249771714
1.7275284031183355e+18,0.0006666075787506998,0.0033577808644622564,-0.0008493016939610243
1.7275284031243356e+18,-0.0050752172246575356,0.004080120474100113,-0.0004359134763944894
1.7275284031303357e+18,0.0008919051615521312,0.0011116929817944765,-0.004364365711808205
1.7275284031333358e+18,0.0009900749428197742,-8.911146142054349e-05,-0.0026348489336669445
1.727528403139336e+18,-0.00081915088230744,0.002058811252936721,-0.0013677318347617984
1.727528403145336e+18,0.00048700638581067324,-2.5716433810885064e-05,0.0003776272351387888
1.7275284031513362e+18,-0.000571648997720331,-0.0009913424728438258,0.0026504467241466045
1.7275284031573363e+18,0.0015748604200780392,-0.001208075787872076,0.0011459070956334472
1.7275284031603364e+18,-0.0034881627652794123,-0.000594555342104286,0.002510624937713146
1.7275284031663365e+18,-0.0007121162489056587,0.0009531990508548915,-0.0010879002511501312
1.7275284031723366e+18,-0.00030739427893422544,-0.0004572091274894774,-0.0034305278677493334
1.7275284031753367e+18,-4.521065875451313e-06,0.00018566304061096162,-0.0012940423330292106
1.7275284031813368e+18,0.0002772131992969662,-0.002113796304911375,0.0017360757337883115
1.727528403187337e+18,0.0024494288954883814,-0.0013494569575414062,-0.0014824563404545188
1.727528403190337e+18,0.0009039297583512962,0.0013199560344219208,-0.0010181182296946645
1.7275284031963372e+18,0.0018241310026496649,0.0021500433795154095,0.00016923535440582782
1.7275284032023373e+18,0.0016196782235056162,-0.001295791706070304,-0.001678838161751628
1.7275284032053373e+18,0.00019036524463444948,0.0014131978387013078,-0.001394163933582604
1.7275284032113375e+18,0.0009737619548104703,-0.002458875300362706,-0.00017503307026345283
1.7275284032173376e+18,0.0010177065851166844,0.00018759995873551816,-0.00039962775190360844
1.7275284032203377e+18,-0.0014147238107398152,-0.0007325747865252197,-0.00011319621262373403
1.7275284032263378e+18,0.0004098211938980967,0.00029403797816485167,-0.0023273094557225704
1.727528403232338e+18,0.00214577279984951,0.001293799257837236,0.0008523260476067662
1.727528403235338e+18,-0.0005256019649095833,0.0010839247843250632,-0.001019115443341434
1.727528403241338e+18,0.0012861009454354644,-0.0004195699584670365,0.0014031127793714404
1.7275284032473382e+18,0.0010708102490752935,-0.004261019639670849,0.0016048029065132141
1.7275284032503383e+18,0.0007116710185073316,-0.002134796464815736,0.002969959983602166
1.7275284032563384e+18,-7.937279588077217e-05,-0.00048671758850105107,0.00032953190384432673
1.7275284032623386e+18,-0.002320151310414076,0.0033505468163639307,-0.002378913341090083
1.7275284032683387e+18,-8.867989527061582e-05,0.0011501265689730644,0.0012200073106214404
1.7275284032713388e+18,-0.0005734879523515701,-0.0008893581107258797,-0.0010160411475226283
1.727528403277339e+18,0.002112366259098053,0.0022883680649101734,0.0014034908963367343
1.727528403283339e+18,0.002329710405319929,0.00037992827128618956,-0.0004512488085310906
1.7275284032893391e+18,-0.0009035266120918095,0.0006293988553807139,0.002759176306426525
