timestamp,mag_x,mag_y,mag_z,mag_covariance
1727529026756639488,0.10794661939144135,0.1225319504737854,0.3342091143131256,[]
1727529026777639936,0.15820655226707458,0.2244584560394287,0.37957048416137695,[]
1727529026777639936,0.15820655226707458,0.2244584560394287,0.37957048416137695,[]
1727529026777639936,0.15820655226707458,0.2244584560394287,0.37957048416137695,[]
1727529026798640384,0.16967153549194336,0.151088148355484,0.36229321360588074,[]
1727529026798640384,0.16967153549194336,0.151088148355484,0.36229321360588074,[]
1727529026798640384,0.16967153549194336,0.151088148355484,0.36229321360588074,[]
1727529026798640384,0.16967153549194336,0.151088148355484,0.36229321360588074,[]
1727529026819640832,0.22466936707496643,0.21580959856510162,0.32027581334114075,[]
1727529026819640832,0.22466936707496643,0.21580959856510162,0.32027581334114075,[]
1727529026819640832,0.22466936707496643,0.21580959856510162,0.32027581334114075,[]
1727529026819640832,0.22466936707496643,0.21580959856510162,0.32027581334114075,[]
1727529026840641280,0.1523744910955429,0.21177059412002563,0.32801011204719543,[]
1727529026840641280,0.1523744910955429,0.21177059412002563,0.32801011204719543,[]
1727529026840641280,0.1523744910955429,0.21177059412002563,0.32801011204719543,[]
1727529026861641728,0.14892205595970154,0.13236328959465027,0.3737275004386902,[]
1727529026861641728,0.14892205595970154,0.13236328959465027,0.3737275004386902,[]
1727529026861641728,0.14892205595970154,0.13236328959465027,0.3737275004386902,[]
1727529026861641728,0.14892205595970154,0.13236328959465027,0.3737275004386902,[]
1727529026882642176,0.18781457841396332,0.21643805503845215,0.35125747323036194,[]
1727529026882642176,0.18781457841396332,0.21643805503845215,0.35125747323036194,[]
1727529026882642176,0.18781457841396332,0.21643805503845215,0.35125747323036194,[]
1727529026882642176,0.18781457841396332,0.21643805503845215,0.35125747323036194,[]
1727529026903642624,0.2396254986524582,0.21818912029266357,0.3421754837036133,[]
1727529026903642624,0.2396254986524582,0.21818912029266357,0.3421754837036133,[]
1727529026903642624,0.2396254986524582,0.21818912029266357,0.3421754837036133,[]
1727529026903642624,0.2396254986524582,0.21818912029266357,0.3421754837036133,[]
1727529026924643072,0.13640359044075012,0.15126222372055054,0.30743658542633057,[]
1727529026924643072,0.13640359044075012,0.15126222372055054,0.30743658542633057,[]
1727529026924643072,0.13640359044075012,0.15126222372055054,0.30743658542633057,[]
1727529026924643072,0.13640359044075012,0.15126222372055054,0.30743658542633057,[]
1727529026945643520,0.10673172026872635,0.21911591291427612,0.40190422534942627,[]
1727529026945643520,0.10673172026872635,0.21911591291427612,0.40190422534942627,[]
1727529026945643520,0.10673172026872635,0.21911591291427612,0.40190422534942627,[]
1727529026966643968,0.146518737077713,0.2076861709356308,0.4362223148345947,[]
1727529026966643968,0.146518737077713,0.2076861709356308,0.4362223148345947,[]
1727529026966643968,0.146518737077713,0.2076861709356308,0.4362223148345947,[]
1727529026966643968,0.146518737077713,0.2076861709356308,0.4362223148345947,[]
1727529026987644416,0.14406609535217285,0.1853223592042923,0.4119190573692322,[]
1727529026987644416,0.14406609535217285,0.1853223592042923,0.4119190573692322,[]
1727529026987644416,0.14406609535217285,0.1853223592042923,0.4119190573692322,[]
1727529026987644416,0.14406609535217285,0.1853223592042923,0.4119190573692322,[]
1727529027008644864,0.2178402543067932,0.2564955949783325,0.23438376188278198,[]
1727529027008644864,0.2178402543067932,0.2564955949783325,0.23438376188278198,[]
1727529027008644864,0.2178402543067932,0.2564955949783325,0.23438376188278198,[]
1727529027008644864,0.2178402543067932,0.2564955949783325,0.23438376188278198,[]
1727529027029645312,0.3049922585487366,0.20175187289714813,0.38102877140045166,[]
1727529027029645312,0.3049922585487366,0.20175187289714813,0.38102877140045166,[]
1727529027029645312,0.3049922585487366,0.20175187289714813,0.38102877140045166,[]
1727529027029645312,0.3049922585487366,0.20175187289714813,0.38102877140045166,[]
1727529027050645760,0.18331390619277954,0.24610140919685364,0.33733826875686646,[]
1727529027050645760,0.18331390619277954,0.24610140919685364,0.33733826875686646,[]
1727529027050645760,0.18331390619277954,0.24610140919685364,0.33733826875686646,[]
1727529027050645760,0.18331390619277954,0.24610140919685364,0.33733826875686646,[]
1727529027071646208,0.16288918256759644,0.2471102923154831,0.27165067195892334,[]
1727529027071646208,0.16288918256759644,0.2471102923154831,0.27165067195892334,[]
1727529027071646208,0.16288918256759644,0.2471102923154831,0.27165067195892334,[]
1727529027071646208,0.16288918256759644,0.2471102923154831,0.27165067195892334,[]
1727529027071646208,0.16288918256759644,0.2471102923154831,0.27165067195892334,[]
1727529027092646656,0.12921082973480225,0.2270364612340927,0.39281365275382996,[]
1727529027092646656,0.12921082973480225,0.2270364612340927,0.39281365275382996,[]
1727529027092646656,0.12921082973480225,0.2270364612340927,0.39281365275382996,[]
1727529027092646656,0.12921082973480225,0.2270364612340927,0.39281365275382996,[]
1727529027113647104,0.13254235684871674,0.15814833343029022,0.33507490158081055,[]
1727529027113647104,0.13254235684871674,0.15814833343029022,0.33507490158081055,[]
1727529027113647104,0.13254235684871674,0.15814833343029022,0.33507490158081055,[]
1727529027113647104,0.13254235684871674,0.15814833343029022,0.33507490158081055,[]
1727529027134647552,0.26468974351882935,0.19583839178085327,0.34019747376441956,[]
1727529027134647552,0.26468974351882935,0.19583839178085327,0.34019747376441956,[]
1727529027134647552,0.26468974351882935,0.19583839178085327,0.34019747376441956,[]
1727529027134647552,0.26468974351882935,0.19583839178085327,0.34019747376441956,[]
1727529027155648000,0.16237415373325348,0.26730790734291077,0.36182495951652527,[]
1727529027155648000,0.16237415373325348,0.26730790734291077,0.36182495951652527,[]
1727529027155648000,0.16237415373325348,0.26730790734291077,0.36182495951652527,[]
1727529027155648000,0.16237415373325348,0.26730790734291077,0.36182495951652527,[]
1727529027176648448,0.12873364984989166,0.18813231587409973,0.383712500333786,[]
1727529027176648448,0.12873364984989166,0.18813231587409973,0.383712500333786,[]
1727529027176648448,0.12873364984989166,0.18813231587409973,0.383712500333786,[]
1727529027176648448,0.12873364984989166,0.18813231587409973,0.383712500333786,[]
1727529027197648896,0.10481130331754684,0.1350141167640686,0.36712729930877686,[]
1727529027197648896,0.10481130331754684,0.1350141167640686,0.36712729930877686,[]
1727529027197648896,0.10481130331754684,0.1350141167640686,0.36712729930877686,[]
1727529027197648896,0.10481130331754684,0.1350141167640686,0.36712729930877686,[]
1727529027218649344,0.16512003540992737,0.22066091001033783,0.3437994718551636,[]
1727529027218649344,0.16512003540992737,0.22066091001033783,0.3437994718551636,[]
1727529027218649344,0.16512003540992737,0.22066091001033783,0.3437994718551636,[]
1727529027218649344,0.16512003540992737,0.22066091001033783,0.3437994718551636,[]
1727529027239649792,0.2155858874320984,0.13704916834831238,0.40423423051834106,[]
1727529027239649792,0.2155858874320984,0.13704916834831238,0.40423423051834106,[]
1727529027239649792,0.2155858874320984,0.13704916834831238,0.40423423051834106,[]
1727529027239649792,0.2155858874320984,0.13704916834831238,0.40423423051834106,[]
1727529027260650240,0.19398680329322815,0.18364329636096954,0.3086268901824951,[]
1727529027260650240,0.19398680329322815,0.18364329636096954,0.3086268901824951,[]
1727529027260650240,0.19398680329322815,0.18364329636096954,0.3086268901824951,[]
1727529027260650240,0.19398680329322815,0.18364329636096954,0.3086268901824951,[]
1727529027281650688,0.09542671591043472,0.25794297456741333,0.2975655794143677,[]
1727529027281650688,0.09542671591043472,0.25794297456741333,0.2975655794143677,[]
1727529027281650688,0.09542671591043472,0.25794297456741333,0.2975655794143677,[]
1727529027281650688,0.09542671591043472,0.25794297456741333,0.2975655794143677,[]
1727529027302651136,0.23497484624385834,0.18930085003376007,0.2844490706920624,[]
1727529027302651136,0.23497484624385834,0.18930085003376007,0.2844490706920624,[]
1727529027302651136,0.23497484624385834,0.18930085003376007,0.2844490706920624,[]
1727529027302651136,0.23497484624385834,0.18930085003376007,0.2844490706920624,[]
1727529027323651584,0.17397408187389374,0.23375272750854492,0.34869951009750366,[]
1727529027323651584,0.17397408187389374,0.23375272750854492,0.34869951009750366,[]
1727529027323651584,0.17397408187389374,0.23375272750854492,0.34869951009750366,[]
1727529027323651584,0.17397408187389374,0.23375272750854492,0.34869951009750366,[]
1727529027344652032,0.17158052325248718,0.26322829723358154,0.3702724575996399,[]
1727529027344652032,0.17158052325248718,0.26322829723358154,0.3702724575996399,[]
1727529027344652032,0.17158052325248718,0.26322829723358154,0.3702724575996399,[]
1727529027344652032,0.17158052325248718,0.26322829723358154,0.3702724575996399,[]
1727529027365652480,0.07437529414892197,0.21853776276111603,0.40184286236763,[]
1727529027365652480,0.07437529414892197,0.21853776276111603,0.40184286236763,[]
1727529027365652480,0.07437529414892197,0.21853776276111603,0.40184286236763,[]
1727529027365652480,0.07437529414892197,0.21853776276111603,0.40184286236763,[]
1727529027386652928,0.16362233459949493,0.25490009784698486,0.32764971256256104,[]
1727529027386652928,0.16362233459949493,0.25490009784698486,0.32764971256256104,[]
1727529027386652928,0.16362233459949493,0.25490009784698486,0.32764971256256104,[]
1727529027386652928,0.16362233459949493,0.25490009784698486,0.32764971256256104,[]
1727529027407653376,0.1287478655576706,0.25061532855033875,0.4192243814468384,[]
1727529027407653376,0.1287478655576706,0.25061532855033875,0.4192243814468384,[]
1727529027407653376,0.1287478655576706,0.25061532855033875,0.4192243814468384,[]
1727529027407653376,0.1287478655576706,0.25061532855033875,0.4192243814468384,[]
1727529027428653824,0.11911976337432861,0.18555213510990143,0.30754852294921875,[]
1727529027428653824,0.11911976337432861,0.18555213510990143,0.30754852294921875,[]
1727529027428653824,0.11911976337432861,0.18555213510990143,0.30754852294921875,[]
1727529027428653824,0.11911976337432861,0.18555213510990143,0.30754852294921875,[]
1727529027428653824,0.11911976337432861,0.18555213510990143,0.30754852294921875,[]
1727529027449654272,0.14130312204360962,0.13300076127052307,0.38538995385169983,[]
1727529027449654272,0.14130312204360962,0.13300076127052307,0.38538995385169983,[]
1727529027449654272,0.14130312204360962,0.13300076127052307,0.38538995385169983,[]
1727529027470654720,0.21431973576545715,0.18348434567451477,0.3668055832386017,[]
