timestamp,baro_alt
1.7275282094612042e+18,121.41741943359375
1.7275282094612042e+18,121.41741943359375
1.7275282094612042e+18,121.41741943359375
1.7275282094612042e+18,121.41741943359375
1.7275282094822047e+18,121.2563247680664
1.7275282094822047e+18,121.2563247680664
1.7275282094822047e+18,121.2563247680664
1.7275282094822047e+18,121.2563247680664
1.727528209503205e+18,121.5785140991211
1.727528209503205e+18,121.5785140991211
1.727528209503205e+18,121.5785140991211
1.727528209503205e+18,121.5785140991211
1.7275282095242056e+18,121.3936538696289
1.7275282095242056e+18,121.3936538696289
1.7275282095242056e+18,121.3936538696289
1.7275282095242056e+18,121.3936538696289
1.727528209545206e+18,121.36988830566406
1.727528209545206e+18,121.36988830566406
1.727528209545206e+18,121.36988830566406
1.7275282095662065e+18,121.14276885986328
1.7275282095662065e+18,121.14276885986328
1.7275282095662065e+18,121.14276885986328
1.7275282095662065e+18,121.14276885986328
1.727528209587207e+18,121.0582504272461
1.727528209587207e+18,121.0582504272461
1.727528209587207e+18,121.0582504272461
1.727528209587207e+18,121.0582504272461
1.7275282096082074e+18,121.40950012207031
1.7275282096082074e+18,121.40950012207031
1.7275282096082074e+18,121.40950012207031
1.7275282096082074e+18,121.40950012207031
1.7275282096292078e+18,121.2272720336914
1.7275282096292078e+18,121.2272720336914
1.7275282096292078e+18,121.2272720336914
1.7275282096292078e+18,121.2272720336914
1.7275282096502083e+18,121.03448486328125
1.7275282096502083e+18,121.03448486328125
1.7275282096502083e+18,121.03448486328125
1.7275282096502083e+18,121.03448486328125
1.7275282096712087e+18,121.5732421875
1.7275282096712087e+18,121.5732421875
1.7275282096712087e+18,121.5732421875
1.7275282096712087e+18,121.5732421875
1.7275282096922092e+18,121.1322021484375
1.7275282096922092e+18,121.1322021484375
1.7275282096922092e+18,121.1322021484375
1.7275282096922092e+18,121.1322021484375
1.7275282097132096e+18,121.51777648925781
1.7275282097132096e+18,121.51777648925781
1.7275282097132096e+18,121.51777648925781
1.7275282097132096e+18,121.51777648925781
1.72752820973421e+18,121.33555603027344
1.72752820973421e+18,121.33555603027344
1.72752820973421e+18,121.33555603027344
1.72752820973421e+18,121.33555603027344
1.7275282097552105e+18,121.26953125
1.7275282097552105e+18,121.26953125
