gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
0.32734355330467224,0.29504838585853577,0.6348748803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.999548614025116,0.0,0.0,-0.03004276379942894,0.0,0.0,0.0
