timestamp,accel_x,accel_y,accel_z
1.72752961789225e+18,0.02132725715637207,0.0312918983399868,-9.857001304626465
1.7275296179012503e+18,0.004659046418964863,0.037456411868333817,-9.770350456237793
1.7275296179042504e+18,-0.02354898676276207,0.012967631220817566,-9.727954864501953
1.7275296179102505e+18,-0.023977356031537056,-0.02806493639945984,-9.83687686920166
1.7275296179162506e+18,0.012323988601565361,0.04845546931028366,-9.82149887084961
1.7275296179192507e+18,-0.027926117181777954,0.01694982685148716,-9.809874534606934
1.727529617928251e+18,-0.049500610679388046,0.007518084719777107,-9.83159351348877
1.727529617931251e+18,0.009322015568614006,0.016028085723519325,-9.775298118591309
1.727529617937251e+18,-0.05003353953361511,0.017471175640821457,-9.816370964050293
1.7275296179432512e+18,-0.037462618201971054,0.029288873076438904,-9.804332733154297
1.7275296179462513e+18,0.06875626742839813,-0.002980837132781744,-9.720178604125977
1.7275296179522514e+18,0.06100388988852501,0.03418990969657898,-9.8329439163208
1.7275296179582515e+18,-0.02471049129962921,-0.02866229973733425,-9.770859718322754
1.7275296179642516e+18,0.030123140662908554,-0.04314851760864258,-9.767298698425293
1.7275296179702518e+18,0.0042329649440944195,-0.046899959444999695,-9.759276390075684
1.727529617976252e+18,0.0134162288159132,-0.08798591792583466,-9.804474830627441
1.727529617982252e+18,-0.028015494346618652,-0.017617302015423775,-9.830188751220703
1.727529617985252e+18,0.03403504937887192,0.023409415036439896,-9.814960479736328
1.7275296179912522e+18,-0.0042658052407205105,0.05115004628896713,-9.81749439239502
1.7275296179972524e+18,0.03738424926996231,-1.4359878150571603e-05,-9.722667694091797
1.7275296180032525e+18,-0.002939186291769147,-0.06880836188793182,-9.788161277770996
1.7275296180092526e+18,-0.055759795010089874,-0.02753588743507862,-9.895116806030273
1.7275296180122527e+18,-0.026700356975197792,-0.03498701751232147,-9.830434799194336
1.7275296180212529e+18,0.01519403513520956,-0.047315772622823715,-9.89241886138916
1.727529618024253e+18,-0.009760796092450619,0.06604688614606857,-9.798017501831055
1.727529618030253e+18,-0.014767343178391457,-0.01990380696952343,-9.835572242736816
1.7275296180362532e+18,-0.01583239808678627,0.05923409014940262,-9.798112869262695
1.7275296180422533e+18,0.03265376016497612,0.008546337485313416,-9.837543487548828
1.7275296180482534e+18,0.05069103091955185,0.01391532551497221,-9.753231048583984
1.7275296180542536e+18,0.012957924045622349,-0.03267757594585419,-9.816238403320312
1.7275296180602537e+18,0.027671396732330322,0.005937396083027124,-9.868040084838867
1.7275296180662538e+18,0.04303725063800812,0.04748309403657913,-9.781304359436035
1.727529618069254e+18,-0.02745870314538479,0.009747601114213467,-9.841322898864746
1.727529618075254e+18,-0.06733682751655579,0.020597204566001892,-9.916028022766113
1.7275296180812541e+18,0.012553879991173744,-0.04558803513646126,-9.820425033569336
1.7275296180842542e+18,-0.015228054486215115,-0.00563940592110157,-9.775906562805176
