gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
0.47336545586586,0.39622512459754944,0.6339537501335144,0.0,0.0,0.0,0.0,0.0,0.0,0.9993302822113037,0.0,0.0,-0.036592040210962296,0.0,0.0,0.0
