timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7215714728184402e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.15433111786842346,0.15433111786842346
1.7215714728184402e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.15433111786842346,0.15433111786842346
1.7215714728184402e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.15433111786842346,0.15433111786842346
1.7215714728184402e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.15433111786842346,0.15433111786842346
1.7215714728184402e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.15433111786842346,0.15433111786842346
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714728694413e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.1513379067182541,0.1513379067182541
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729204424e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14850960671901703,0.14850960671901703
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714729714435e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14583708345890045,0.14583708345890045
1.7215714730224445e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14331181347370148,0.14331181347370148
1.7215714730224445e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14331181347370148,0.14331181347370148
1.7215714730224445e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3462142944336,0.14331181347370148,0.14331181347370148
