timestamp,gyro_x,gyro_y,gyro_z
1.7294935583741588e+18,-0.0011727320961654186,-0.0003613676526583731,0.0023323511704802513
1.729493558386159e+18,0.00017071349429897964,-0.0008923265850171447,-0.0007059834315441549
1.7294935583921592e+18,-0.004003861453384161,-7.782949251122773e-05,-0.00011702543997671455
1.7294935584011594e+18,-0.00020358247274998575,0.0008324263617396355,-0.0036232098937034607
1.7294935584101596e+18,-0.0004280840221326798,-0.001013371511362493,-0.00035916108754463494
1.7294935584191598e+18,-0.0009908569045364857,0.003520709928125143,0.0018050936050713062
1.72949355842516e+18,-0.0017059238161891699,0.001641705515794456,0.00034163513919338584
1.72949355843416e+18,0.00046628332347609103,0.0028149352874606848,-0.0030948896892368793
1.7294935584401603e+18,-0.001602105563506484,-0.0026032079476863146,-0.0006579443579539657
1.7294935584491604e+18,-0.0004121851234231144,-0.00037201217492111027,0.0016055284067988396
1.7294935584581606e+18,0.0005803745589219034,0.000749412807635963,-0.0003009582869708538
1.7294935584641608e+18,-0.0008053112542256713,-0.0017099102260544896,0.00028569725691340864
1.729493558473161e+18,0.00036900019040331244,-0.001022404059767723,0.0025203125551342964
1.7294935584821612e+18,0.0007532415329478681,-0.0006304812268353999,-0.00225048721767962
1.7294935584881613e+18,0.0003142588248010725,4.710227221949026e-05,0.00010379621380707249
1.7294935584941614e+18,0.0007812775438651443,-0.0022299441043287516,0.0009408324840478599
1.7294935585031616e+18,0.0018655696185305715,-0.0018453634111210704,0.0010074280435219407
1.7294935585121618e+18,0.0005015119095332921,-0.0005019124364480376,0.004064587410539389
1.729493558518162e+18,0.0017005102708935738,-0.0019695775117725134,-0.002100589219480753
1.729493558527162e+18,-0.0008481291588395834,5.293213689583354e-05,-0.0012304481351748109
1.7294935585361623e+18,-0.0005491668125614524,-4.412510679685511e-05,-0.0012742690742015839
1.7294935585421624e+18,-4.714872193289921e-05,-0.0013112701708450913,-0.0004368731752038002
1.7294935585511626e+18,0.0009495356352999806,5.915877773077227e-05,0.0012273916509002447
1.7294935585571628e+18,-0.0003762158448807895,0.001905999262817204,0.002785506658256054
1.729493558566163e+18,-8.25669412733987e-05,0.0014840858057141304,-0.0007412664708681405
1.729493558572163e+18,0.002201238414272666,-0.0002677190350368619,-0.0006287953583523631
1.7294935585811633e+18,-0.0016941418871283531,0.0007058090413920581,0.0013708357000723481
1.7294935585901635e+18,-0.0030675402376800776,0.0009152147104032338,0.0012830410851165652
1.7294935585961636e+18,-0.003140718210488558,0.00118281040340662,0.001142529770731926
1.7294935586051638e+18,0.0012063703034073114,-0.002750770654529333,-0.0028382709715515375
1.729493558611164e+18,-0.002375784795731306,0.001762655796483159,0.0026767512317746878
1.729493558620164e+18,-0.0010631410405039787,-0.0011814648751169443,0.002365002641454339
1.7294935586291643e+18,0.0008582399459555745,0.0009606069070287049,0.002836809726431966
1.7294935586351644e+18,-0.0018896417459473014,-0.002724494319409132,-0.0011004176922142506
1.7294935586441646e+18,0.001551922527141869,0.0017994015943259,-0.002513425424695015
1.7294935586501647e+18,0.0010380932362750173,-0.0015006407629698515,-0.0023006857372820377
1.729493558659165e+18,-0.0015929313376545906,0.0015482379822060466,0.002419508993625641
