timestamp,mag_x,mag_y,mag_z,mag_covariance
1729423764205807872,0.2949351370334625,0.02442074567079544,0.4013277590274811,[]
1729423764205807872,0.2949351370334625,0.02442074567079544,0.4013277590274811,[]
1729423764226808320,0.21370072662830353,0.04209419712424278,0.3208561837673187,[]
1729423764226808320,0.21370072662830353,0.04209419712424278,0.3208561837673187,[]
1729423764226808320,0.21370072662830353,0.04209419712424278,0.3208561837673187,[]
1729423764226808320,0.21370072662830353,0.04209419712424278,0.3208561837673187,[]
1729423764247808768,0.20571421086788177,0.10032249987125397,0.3631373345851898,[]
1729423764247808768,0.20571421086788177,0.10032249987125397,0.3631373345851898,[]
1729423764247808768,0.20571421086788177,0.10032249987125397,0.3631373345851898,[]
1729423764247808768,0.20571421086788177,0.10032249987125397,0.3631373345851898,[]
1729423764268809216,0.2333807349205017,0.10274466872215271,0.41897478699684143,[]
1729423764268809216,0.2333807349205017,0.10274466872215271,0.41897478699684143,[]
1729423764268809216,0.2333807349205017,0.10274466872215271,0.41897478699684143,[]
1729423764268809216,0.2333807349205017,0.10274466872215271,0.41897478699684143,[]
1729423764289809664,0.25241243839263916,0.0913335382938385,0.31405532360076904,[]
1729423764289809664,0.25241243839263916,0.0913335382938385,0.31405532360076904,[]
1729423764289809664,0.25241243839263916,0.0913335382938385,0.31405532360076904,[]
1729423764289809664,0.25241243839263916,0.0913335382938385,0.31405532360076904,[]
1729423764310810112,0.2704489529132843,0.09091605246067047,0.36645737290382385,[]
1729423764310810112,0.2704489529132843,0.09091605246067047,0.36645737290382385,[]
1729423764310810112,0.2704489529132843,0.09091605246067047,0.36645737290382385,[]
1729423764310810112,0.2704489529132843,0.09091605246067047,0.36645737290382385,[]
1729423764331810560,0.24391739070415497,0.11752539128065109,0.3650400638580322,[]
1729423764331810560,0.24391739070415497,0.11752539128065109,0.3650400638580322,[]
1729423764331810560,0.24391739070415497,0.11752539128065109,0.3650400638580322,[]
1729423764331810560,0.24391739070415497,0.11752539128065109,0.3650400638580322,[]
1729423764352811008,0.20673471689224243,0.02024824172258377,0.31397879123687744,[]
1729423764352811008,0.20673471689224243,0.02024824172258377,0.31397879123687744,[]
1729423764352811008,0.20673471689224243,0.02024824172258377,0.31397879123687744,[]
1729423764373811456,0.23776166141033173,0.09661108255386353,0.2862322926521301,[]
1729423764373811456,0.23776166141033173,0.09661108255386353,0.2862322926521301,[]
1729423764373811456,0.23776166141033173,0.09661108255386353,0.2862322926521301,[]
1729423764373811456,0.23776166141033173,0.09661108255386353,0.2862322926521301,[]
1729423764394811904,0.24465443193912506,0.027068234980106354,0.39416635036468506,[]
1729423764394811904,0.24465443193912506,0.027068234980106354,0.39416635036468506,[]
1729423764394811904,0.24465443193912506,0.027068234980106354,0.39416635036468506,[]
1729423764394811904,0.24465443193912506,0.027068234980106354,0.39416635036468506,[]
1729423764415812352,0.3469045162200928,0.05212763696908951,0.4165669083595276,[]
