timestamp,baro_alt
1.727527987591471e+18,121.47815704345703
1.727527987591471e+18,121.47815704345703
1.727527987591471e+18,121.47815704345703
1.7275279876124716e+18,121.09522247314453
1.7275279876124716e+18,121.09522247314453
1.7275279876124716e+18,121.09522247314453
1.7275279876124716e+18,121.09522247314453
1.727527987633472e+18,121.1771011352539
1.727527987633472e+18,121.1771011352539
1.727527987633472e+18,121.1771011352539
1.727527987633472e+18,121.1771011352539
1.7275279876544724e+18,121.1454086303711
1.7275279876544724e+18,121.1454086303711
1.7275279876544724e+18,121.1454086303711
1.7275279876544724e+18,121.1454086303711
1.727527987675473e+18,121.12427520751953
1.727527987675473e+18,121.12427520751953
1.727527987675473e+18,121.12427520751953
1.7275279876964733e+18,121.26160430908203
1.7275279876964733e+18,121.26160430908203
1.7275279876964733e+18,121.26160430908203
1.7275279876964733e+18,121.26160430908203
1.7275279877174738e+18,121.17445373535156
1.7275279877174738e+18,121.17445373535156
1.7275279877174738e+18,121.17445373535156
1.7275279877174738e+18,121.17445373535156
1.7275279877384742e+18,121.05561065673828
1.7275279877384742e+18,121.05561065673828
1.7275279877384742e+18,121.05561065673828
1.7275279877594747e+18,121.35667419433594
1.7275279877594747e+18,121.35667419433594
1.7275279877594747e+18,121.35667419433594
1.7275279877594747e+18,121.35667419433594
1.7275279877804751e+18,121.34610748291016
1.7275279877804751e+18,121.34610748291016
1.7275279877804751e+18,121.34610748291016
1.7275279877804751e+18,121.34610748291016
1.7275279878014756e+18,121.23255157470703
1.7275279878014756e+18,121.23255157470703
1.7275279878014756e+18,121.23255157470703
1.7275279878014756e+18,121.23255157470703
1.727527987822476e+18,121.36988830566406
1.727527987822476e+18,121.36988830566406
1.727527987822476e+18,121.36988830566406
1.727527987822476e+18,121.36988830566406
1.7275279878434765e+18,121.48079681396484
1.7275279878434765e+18,121.48079681396484
1.7275279878434765e+18,121.48079681396484
1.7275279878434765e+18,121.48079681396484
1.727527987864477e+18,121.1031494140625
1.727527987864477e+18,121.1031494140625
1.727527987864477e+18,121.1031494140625
1.727527987864477e+18,121.1031494140625
1.7275279878854774e+18,121.0740966796875
1.7275279878854774e+18,121.0740966796875
1.7275279878854774e+18,121.0740966796875
1.7275279878854774e+18,121.0740966796875
1.7275279879064778e+18,121.1533203125
1.7275279879064778e+18,121.1533203125
1.7275279879064778e+18,121.1533203125
1.7275279879064778e+18,121.1533203125
1.7275279879274783e+18,121.3487548828125
1.7275279879274783e+18,121.3487548828125
1.7275279879274783e+18,121.3487548828125
1.7275279879274783e+18,121.3487548828125
1.7275279879484787e+18,121.53362274169922
1.7275279879484787e+18,121.53362274169922
1.7275279879484787e+18,121.53362274169922
1.7275279879484787e+18,121.53362274169922
1.7275279879694792e+18,121.2246322631836
1.7275279879694792e+18,121.2246322631836
1.7275279879694792e+18,121.2246322631836
1.7275279879694792e+18,121.2246322631836
1.7275279879904796e+18,121.47288513183594
1.7275279879904796e+18,121.47288513183594
1.7275279879904796e+18,121.47288513183594
1.7275279879904796e+18,121.47288513183594
1.72752798801148e+18,121.44119262695312
1.72752798801148e+18,121.44119262695312
1.72752798801148e+18,121.44119262695312
1.72752798801148e+18,121.44119262695312
1.7275279880324805e+18,121.41741943359375
1.7275279880324805e+18,121.41741943359375
1.7275279880324805e+18,121.41741943359375
1.7275279880324805e+18,121.41741943359375
1.727527988053481e+18,121.43326568603516
1.727527988053481e+18,121.43326568603516
1.727527988053481e+18,121.43326568603516
1.727527988053481e+18,121.43326568603516
1.7275279880744814e+18,121.09522247314453
1.7275279880744814e+18,121.09522247314453
1.7275279880744814e+18,121.09522247314453
1.7275279880744814e+18,121.09522247314453
1.7275279880954819e+18,121.29593658447266
1.7275279880954819e+18,121.29593658447266
1.7275279880954819e+18,121.29593658447266
1.7275279880954819e+18,121.29593658447266
1.7275279881164823e+18,121.24576568603516
1.7275279881164823e+18,121.24576568603516
1.7275279881164823e+18,121.24576568603516
1.7275279881164823e+18,121.24576568603516
1.7275279881374828e+18,121.30650329589844
1.7275279881374828e+18,121.30650329589844
1.7275279881374828e+18,121.30650329589844
1.7275279881374828e+18,121.30650329589844
1.7275279881584832e+18,121.37252807617188
1.7275279881584832e+18,121.37252807617188
1.7275279881584832e+18,121.37252807617188
1.7275279881584832e+18,121.37252807617188
1.7275279881794836e+18,121.12427520751953
1.7275279881794836e+18,121.12427520751953
1.7275279881794836e+18,121.12427520751953
1.7275279881794836e+18,121.12427520751953
1.727527988200484e+18,121.32234191894531
1.727527988200484e+18,121.32234191894531
1.727527988200484e+18,121.32234191894531
1.727527988200484e+18,121.32234191894531
1.7275279882214845e+18,121.2272720336914
1.7275279882214845e+18,121.2272720336914
1.7275279882214845e+18,121.2272720336914
1.7275279882214845e+18,121.2272720336914
1.727527988242485e+18,121.13748168945312
1.727527988242485e+18,121.13748168945312
1.727527988242485e+18,121.13748168945312
1.727527988242485e+18,121.13748168945312
1.7275279882634854e+18,121.19029998779297
1.7275279882634854e+18,121.19029998779297
1.7275279882634854e+18,121.19029998779297
1.7275279882634854e+18,121.19029998779297
1.727527988284486e+18,121.06881713867188
1.727527988284486e+18,121.06881713867188
1.727527988284486e+18,121.06881713867188
1.727527988284486e+18,121.06881713867188
1.7275279883054863e+18,121.38308715820312
1.7275279883054863e+18,121.38308715820312
1.7275279883054863e+18,121.38308715820312
1.7275279883054863e+18,121.38308715820312
1.7275279883264868e+18,121.40422058105469
1.7275279883264868e+18,121.40422058105469
1.7275279883264868e+18,121.40422058105469
1.7275279883474872e+18,121.16653442382812
1.7275279883474872e+18,121.16653442382812
1.7275279883474872e+18,121.16653442382812
1.7275279883474872e+18,121.16653442382812
1.7275279883684877e+18,120.9816665649414
1.7275279883684877e+18,120.9816665649414
1.7275279883684877e+18,120.9816665649414
1.7275279883684877e+18,120.9816665649414
1.727527988389488e+18,121.26160430908203
1.727527988389488e+18,121.26160430908203
1.727527988389488e+18,121.26160430908203
1.727527988389488e+18,121.26160430908203
1.7275279884104886e+18,121.26424407958984
1.7275279884104886e+18,121.26424407958984
1.7275279884104886e+18,121.26424407958984
1.7275279884104886e+18,121.26424407958984
1.727527988431489e+18,120.93148803710938
1.727527988431489e+18,120.93148803710938
1.727527988431489e+18,120.93148803710938
1.727527988431489e+18,120.93148803710938
1.7275279884524895e+18,121.28009796142578
1.7275279884524895e+18,121.28009796142578
1.7275279884524895e+18,121.28009796142578
1.7275279884524895e+18,121.28009796142578
1.72752798847349e+18,121.15860748291016
1.72752798847349e+18,121.15860748291016
1.72752798847349e+18,121.15860748291016
1.72752798847349e+18,121.15860748291016
1.7275279884944904e+18,121.4121322631836
1.7275279884944904e+18,121.4121322631836
1.7275279884944904e+18,121.4121322631836
1.7275279884944904e+18,121.4121322631836
1.7275279885154908e+18,121.3936538696289
1.7275279885154908e+18,121.3936538696289
1.7275279885154908e+18,121.3936538696289
1.7275279885154908e+18,121.3936538696289
1.7275279885364913e+18,121.10578918457031
1.7275279885364913e+18,121.10578918457031
1.7275279885364913e+18,121.10578918457031
1.7275279885364913e+18,121.10578918457031
1.7275279885574917e+18,121.51248931884766
1.7275279885574917e+18,121.51248931884766
1.7275279885574917e+18,121.51248931884766
1.7275279885574917e+18,121.51248931884766
1.7275279885784922e+18,121.40422058105469
1.7275279885784922e+18,121.40422058105469
