timestamp,accel_x,accel_y,accel_z
1.7275279875944712e+18,0.04388747736811638,-0.085225410759449,-9.82542610168457
1.7275279876034714e+18,-0.011017226614058018,0.0028480698820203543,-9.837132453918457
1.7275279876064714e+18,0.07716743648052216,0.016301605850458145,-9.788270950317383
1.7275279876124716e+18,-0.050037357956171036,-4.506870754994452e-05,-9.749273300170898
1.7275279876184717e+18,-0.00032394949812442064,-0.04180925711989403,-9.837038040161133
1.7275279876244718e+18,-0.01639520935714245,0.030351383611559868,-9.863433837890625
1.727527987630472e+18,-0.011828074231743813,0.046394605189561844,-9.691728591918945
1.727527987633472e+18,-0.0249404888600111,-0.021305717527866364,-9.830960273742676
1.727527987639472e+18,0.03449414670467377,-0.026289472356438637,-9.83886432647705
1.7275279876454723e+18,-0.06488785147666931,-0.005483468994498253,-9.861612319946289
1.7275279876514724e+18,-0.005807704292237759,0.008087093941867352,-9.852615356445312
1.7275279876574725e+18,0.007649955339729786,-0.0378156416118145,-9.825151443481445
1.7275279876634726e+18,-0.01566026359796524,0.06778889149427414,-9.799038887023926
1.7275279876664727e+18,-0.07102514058351517,0.014429965056478977,-9.757525444030762
1.7275279876724728e+18,0.0030671849381178617,-0.037388239055871964,-9.788286209106445
1.727527987678473e+18,-0.025288663804531097,-0.07399037480354309,-9.729061126708984
1.727527987684473e+18,0.03436560556292534,0.0344088040292263,-9.752437591552734
1.7275279876904732e+18,0.011556081473827362,0.019475271925330162,-9.77033805847168
1.7275279876964733e+18,0.07382098585367203,0.015132403001189232,-9.82353687286377
1.7275279877024735e+18,-0.08764581382274628,0.07244838774204254,-9.770214080810547
1.7275279877054735e+18,0.0679953470826149,0.028589729219675064,-9.828946113586426
1.7275279877114737e+18,0.024355996400117874,-0.0005143742891959846,-9.802342414855957
1.7275279877174738e+18,0.051740724593400955,0.010107453912496567,-9.755701065063477
1.727527987723474e+18,-0.004168546758592129,-0.053564030677080154,-9.830060005187988
1.727527987729474e+18,0.013524122536182404,-0.009581913240253925,-9.79443359375
1.727527987732474e+18,0.03789519518613815,0.035602863878011703,-9.828271865844727
1.7275279877414743e+18,-0.018909575417637825,0.06502600759267807,-9.780388832092285
1.7275279877474744e+18,-0.04294043406844139,0.027566635981202126,-9.818103790283203
1.7275279877504745e+18,0.08380283415317535,0.019920459017157555,-9.78614616394043
1.7275279877564746e+18,0.005967709701508284,-0.047654975205659866,-9.814319610595703
1.7275279877624748e+18,-0.05661580711603165,0.04196068271994591,-9.773263931274414
1.727527987768475e+18,0.0518752858042717,0.061878740787506104,-9.8510160446167
1.727527987774475e+18,-0.0037009778898209333,-0.043432801961898804,-9.897164344787598
1.7275279877804751e+18,-0.02350453846156597,-0.007988731376826763,-9.762402534484863
1.7275279877834752e+18,-0.04345500096678734,-0.0639919638633728,-9.825847625732422
1.7275279877894753e+18,0.04091333597898483,-0.018747925758361816,-9.8644380569458
1.7275279877954755e+18,0.010634920559823513,0.006617895793169737,-9.81352424621582
1.7275279878014756e+18,-0.008354541845619678,0.004918307065963745,-9.803955078125
1.7275279878074757e+18,0.022529153153300285,0.029976924881339073,-9.792156219482422
1.7275279878104758e+18,-0.006689047906547785,0.01294683013111353,-9.773618698120117
1.727527987816476e+18,0.12080930918455124,-0.06272564083337784,-9.821669578552246
1.727527987822476e+18,-0.05152229964733124,0.029321597889065742,-9.76391887664795
1.7275279878284762e+18,-0.05454033985733986,-0.015378897078335285,-9.795271873474121
1.7275279878344763e+18,0.042704738676548004,0.005279816687107086,-9.811261177062988
1.7275279878374764e+18,0.011718378402292728,-0.01992878131568432,-9.782607078552246
1.7275279878434765e+18,0.052033618092536926,-0.02735164761543274,-9.614860534667969
1.7275279878494766e+18,-0.005744903814047575,0.004637266043573618,-9.796924591064453
1.7275279878554767e+18,0.026277799159288406,0.002685920801013708,-9.828889846801758
1.7275279878584768e+18,0.018016504123806953,0.01423508208245039,-9.827099800109863
1.727527987864477e+18,0.01959904097020626,-0.0393742136657238,-9.774698257446289
1.727527987870477e+18,0.06826125085353851,-0.047189101576805115,-9.838523864746094
1.7275279878764772e+18,-0.07627513259649277,0.004241598304361105,-9.753924369812012
1.7275279878824773e+18,-0.03179166093468666,0.015904026105999947,-9.795002937316895
1.7275279878854774e+18,0.13634580373764038,-0.021199528127908707,-9.822654724121094
1.7275279878914775e+18,-0.005251619964838028,-0.03292060270905495,-9.701682090759277
1.7275279878974776e+18,0.02240046299993992,-0.06546943634748459,-9.776528358459473
1.7275279879004777e+18,-0.0028531618881970644,-0.05844563618302345,-9.864913940429688
1.7275279879064778e+18,-0.05702875927090645,0.03048012964427471,-9.845815658569336
1.727527987912478e+18,-0.009633135981857777,-0.031328700482845306,-9.771191596984863
1.727527987918478e+18,-0.052759185433387756,0.014989339746534824,-9.797805786132812
1.7275279879244782e+18,0.03392282873392105,-0.03866470605134964,-9.841816902160645
1.7275279879274783e+18,-0.052181895822286606,-0.019807344302535057,-9.773796081542969
1.7275279879334784e+18,0.05413054674863815,-0.031502366065979004,-9.726140022277832
1.7275279879394785e+18,0.05602246895432472,-0.04579797014594078,-9.784649848937988
1.7275279879454787e+18,-0.027580855414271355,0.027500033378601074,-9.855341911315918
1.7275279879484787e+18,0.007969513535499573,0.006306178867816925,-9.8221435546875
1.7275279879544788e+18,0.03248361498117447,-0.005156941246241331,-9.775260925292969
1.727527987960479e+18,-0.11640904098749161,0.016994988545775414,-9.81326675415039
1.727527987963479e+18,-0.03087906911969185,-0.04652145132422447,-9.769487380981445
1.7275279879694792e+18,-0.03830273076891899,0.08411940187215805,-9.837698936462402
1.7275279879754793e+18,-0.05136324465274811,-0.04317587614059448,-9.793831825256348
1.7275279879814794e+18,-0.017100216820836067,-0.016548966988921165,-9.784332275390625
1.7275279879874796e+18,0.09046782553195953,-0.022579306736588478,-9.830068588256836
1.7275279879904796e+18,0.04820665344595909,0.04327050596475601,-9.809625625610352
1.7275279879964797e+18,-0.06498856097459793,0.042764678597450256,-9.85844898223877
1.7275279880024799e+18,-0.003435503924265504,0.007677906658500433,-9.758879661560059
1.72752798800848e+18,-0.02835949696600437,0.09529011696577072,-9.819958686828613
1.7275279880144801e+18,0.03539694845676422,-0.036606404930353165,-9.821993827819824
1.7275279880174802e+18,-0.018070228397846222,0.013865073211491108,-9.78139591217041
1.7275279880234803e+18,-0.03805764764547348,0.06688826531171799,-9.789974212646484
1.7275279880294804e+18,0.07765643298625946,-0.02488737925887108,-9.823542594909668
1.7275279880354806e+18,0.00136079010553658,0.06047062575817108,-9.846116065979004
1.7275279880384806e+18,0.049894046038389206,0.05396680906414986,-9.877520561218262
1.7275279880444808e+18,0.0480852834880352,0.024504447355866432,-9.823708534240723
1.727527988050481e+18,-0.0026829917915165424,-0.02997794933617115,-9.844369888305664
1.727527988056481e+18,-0.05674434453248978,-0.07471843808889389,-9.816171646118164
1.727527988059481e+18,-0.006900157779455185,0.03759758546948433,-9.876983642578125
1.7275279880654812e+18,0.040462132543325424,-0.0009749903692863882,-9.792819023132324
1.7275279880714813e+18,0.019580312073230743,0.0571446418762207,-9.770354270935059
