timestamp,accel_x,accel_y,accel_z
1.7294988339837028e+18,0.005446195136755705,0.000866008223965764,-9.817466735839844
1.729498833992703e+18,0.05181292071938515,-0.09221044927835464,-9.689852714538574
1.7294988340017032e+18,0.09553702920675278,0.036768216639757156,-9.87137508392334
1.7294988340077033e+18,-0.006543169729411602,-0.03638806194067001,-9.845403671264648
1.7294988340167035e+18,0.003085090545937419,-0.03135673701763153,-9.814506530761719
1.7294988340257037e+18,0.03631030023097992,0.032423727214336395,-9.784765243530273
1.7294988340317038e+18,-0.0061866664327681065,0.004396368283778429,-9.763811111450195
1.729498834040704e+18,0.08664174377918243,0.051559437066316605,-9.765836715698242
1.7294988340497042e+18,-0.026081619784235954,0.08150799572467804,-9.736246109008789
1.7294988340557043e+18,0.03477180004119873,-0.005993736442178488,-9.806293487548828
1.7294988340647045e+18,0.0024538806173950434,0.020479781553149223,-9.861063003540039
1.7294988340737047e+18,0.024042706936597824,0.02750363200902939,-9.857592582702637
1.7294988340797048e+18,-0.014487233944237232,-0.045056525617837906,-9.807076454162598
1.729498834088705e+18,-0.06831527501344681,0.013739270158112049,-9.76445198059082
1.7294988340977052e+18,0.018482521176338196,-0.007106618024408817,-9.785531997680664
1.7294988341067054e+18,0.02856694534420967,0.01818780042231083,-9.774353981018066
1.7294988341127055e+18,0.035636935383081436,-0.055048294365406036,-9.843648910522461
1.7294988341217057e+18,-0.07121516019105911,-0.026354879140853882,-9.884769439697266
1.7294988341277059e+18,0.1021389439702034,0.007465871516615152,-9.844574928283691
1.729498834136706e+18,-0.05618846416473389,0.03862927109003067,-9.855484008789062
1.7294988341427062e+18,0.06233194097876549,0.01769014075398445,-9.822713851928711
1.7294988341517064e+18,0.01977120339870453,0.04688431695103645,-9.818583488464355
1.7294988341577065e+18,-0.008798961527645588,-0.02195904031395912,-9.816490173339844
1.7294988341667067e+18,0.0051145898178219795,-0.03423471003770828,-9.879678726196289
1.729498834175707e+18,0.06034151092171669,-0.03163613751530647,-9.7105131149292
1.729498834184707e+18,-0.006308630108833313,-0.07390421628952026,-9.802210807800293
1.7294988341907072e+18,-0.05393959581851959,0.06895341724157333,-9.789217948913574
1.7294988341997074e+18,-0.06417197734117508,-0.006275980733335018,-9.841712951660156
