timestamp,gyro_x,gyro_y,gyro_z
1.7275263277003535e+18,-0.0024498177226632833,-6.338994717225432e-05,0.0009906827472150326
1.7275263277093537e+18,-0.0008830447332002223,0.002414326649159193,0.0007315825787372887
1.7275263277153539e+18,-0.0021626423113048077,-0.0003540678590070456,-0.0031605297699570656
1.727526327718354e+18,0.0007248749607242644,-0.0016728591872379184,0.0028115040622651577
1.727526327724354e+18,0.0031717794481664896,0.004287889692932367,-0.0022712682839483023
1.7275263277303542e+18,-0.0028530878480523825,0.0007432852289639413,-0.002032690914347768
1.7275263277363543e+18,-0.0012868314515799284,-0.0002494415093678981,0.0018881272990256548
1.7275263277423544e+18,0.0030594479758292437,0.0004194395150989294,-0.0009134493302553892
1.7275263277453545e+18,-8.327632531290874e-05,0.0009297634824179113,-0.0004968608845956624
1.7275263277543547e+18,-0.0005911784246563911,-0.00031181174563243985,-1.1988017831754405e-05
1.7275263277603548e+18,0.0015389214968308806,0.0013177822111174464,0.0013993642060086131
1.727526327763355e+18,-0.004688621498644352,0.0022354323882609606,-0.000885347428265959
1.727526327772355e+18,0.000573586905375123,0.0015249777352437377,-0.0014461498940363526
1.7275263277753551e+18,-0.001320101204328239,-0.001270166365429759,-0.002104385755956173
1.7275263277813553e+18,0.0015950206434354186,0.0005599064752459526,0.003702647751197219
1.7275263277873554e+18,0.0008657067664898932,-0.0015845285961404443,0.0005868464941158891
1.7275263277933555e+18,0.003217055695131421,0.0018421009881421924,-0.0002393499162280932
1.7275263277993556e+18,-0.0006515264976769686,0.00036763784009963274,-0.00033194158459082246
1.7275263278053558e+18,-0.0008405245607718825,0.0004515614709816873,0.0027980790473520756
1.727526327811356e+18,0.00015606152010150254,0.0007787467911839485,-0.0006136595038697124
1.727526327817356e+18,-0.0022330977953970432,0.0023756353184580803,-0.0010238082613795996
1.7275263278233562e+18,-0.0018367073498666286,-0.0021302239038050175,-0.0005381842493079603
1.7275263278263562e+18,-0.001375562627799809,-0.0032959040254354477,0.00017760743503458798
1.7275263278323564e+18,-0.001515599200502038,-0.0010957765625789762,-0.0003689196310006082
1.7275263278383565e+18,-0.00043824565364047885,-0.0016443689819425344,0.0009605044033378363
1.7275263278443566e+18,-0.0004843256319873035,-0.0005004058475606143,-0.002124708378687501
1.7275263278503567e+18,-0.0018705817637965083,0.002212594263255596,0.0020175762474536896
1.7275263278533568e+18,4.5211978431325406e-05,0.00037565676029771566,-0.002440299140289426
1.727526327859357e+18,0.001515180803835392,-0.000268135336227715,0.003381221555173397
1.727526327865357e+18,0.0012350400211289525,-0.0003772827913053334,0.0001578912342665717
1.7275263278713572e+18,0.0014835675247013569,-0.00021401152480393648,-0.0005060917465016246
1.7275263278773573e+18,0.001315764500759542,0.0015034001553431153,0.0030564137268811464
1.7275263278833574e+18,-0.001681003370322287,0.0039003321435302496,-0.002340947277843952
1.7275263278893576e+18,-0.0023234370164573193,-0.003471754491329193,-0.0034735905937850475
1.7275263278923576e+18,0.00020701694302260876,0.0012480980949476361,0.001398433931171894
1.7275263278983578e+18,-0.0004215985827613622,-0.0005081238923594356,-0.0006360095576383173
1.727526327904358e+18,-0.000640951213426888,-0.0008821908850222826,0.0012524438789114356
1.727526327910358e+18,0.0006098718731664121,0.001416417770087719,-0.0017631283262744546
1.727526327913358e+18,0.004006738308817148,0.0006723247352056205,0.0010421290062367916
1.7275263279193582e+18,-0.0004360002058092505,0.000489815603941679,-0.0005354133318178356
1.7275263279253583e+18,0.00027424300787970424,0.00047741466551087797,-0.001909442711621523
1.7275263279313585e+18,-0.002679568948224187,-0.00017529231263324618,-0.0023446453269571066
1.7275263279343585e+18,0.0006887049530632794,-0.0007936766487546265,-0.001927044941112399
1.7275263279403587e+18,-0.0014689057134091854,-0.0016726204194128513,0.000537597865331918
1.7275263279463588e+18,-0.0018672398291528225,-0.0030930633656680584,-0.0006505431374534965
1.727526327952359e+18,0.0015119400341063738,-0.0008587156189605594,0.002308926545083523
1.727526327958359e+18,-0.0005513764335773885,-0.00045204165508039296,0.001542255049571395
1.727526327961359e+18,-0.001806370448321104,-0.0025103117804974318,0.001687512849457562
1.7275263279673592e+18,0.0005130427307449281,0.0016457759775221348,-1.6323851014021784e-05
1.7275263279733594e+18,0.0042687226086854935,0.00020005401165690273,0.004589456133544445
1.7275263279763594e+18,0.0018490557558834553,0.0005581896402873099,0.0007353032706305385
1.7275263279823596e+18,-0.001542758080177009,0.0012594315921887755,0.0011675609275698662
1.7275263279883597e+18,-7.700730202486739e-05,0.002125181257724762,-2.8892196496599354e-05
1.7275263279943598e+18,4.469717896427028e-05,0.0037219529040157795,-0.001580718089826405
1.7275263279973599e+18,-0.00011364018428139389,-0.0019487548852339387,-0.0009662262164056301
1.72752632800336e+18,-0.0035375680308789015,-0.0029179013799875975,0.001255988609045744
1.7275263280093601e+18,0.002122080186381936,-0.0008218668517656624,-0.0010960985673591495
1.7275263280153603e+18,-0.001108332071453333,-0.0003953571431338787,0.00043815193930640817
1.7275263280213604e+18,0.0008417681092396379,-0.0014406399568542838,0.0017123653087764978
1.7275263280243604e+18,0.0004751216038130224,-0.00020527142623905092,-0.0005968334735371172
1.7275263280303606e+18,-0.001433612429536879,-0.0001119783119065687,0.0016174224438145757
1.7275263280363607e+18,-0.0018359585665166378,-0.0015986253274604678,0.002761116484180093
1.7275263280423608e+18,0.0013068149564787745,-0.0035235334653407335,0.00014695092977490276
1.727526328048361e+18,-0.0005418238579295576,-0.00040151237044483423,0.0008867148426361382
1.727526328051361e+18,0.002301652915775776,0.0015391329070553184,0.0014066292205825448
1.7275263280573612e+18,0.001282692770473659,0.0007120861555449665,0.0007420828333124518
1.7275263280633613e+18,-0.003017656272277236,0.0017966405721381307,0.0014435877092182636
1.7275263280693614e+18,0.0012454589596018195,4.9836620746646076e-05,-0.0014856316847726703
1.7275263280753615e+18,-0.0010675614466890693,0.0002589322975836694,-0.00227017211727798
1.7275263280783616e+18,-0.0003869091160595417,-3.475696939858608e-05,-0.0006638618069700897
1.7275263280843617e+18,0.003016199916601181,-0.00018009745690505952,0.0027848430909216404
1.7275263280903619e+18,0.001844168291427195,-0.00038430807762779295,-0.0010392569238319993
1.727526328096362e+18,0.002665265230461955,0.0012219188502058387,0.0027120327576994896
1.727526328102362e+18,0.0009217544575221837,3.994622966274619e-05,0.0030417712405323982
1.7275263281053622e+18,0.0017297138692811131,-0.00013982481323182583,-0.002166606020182371
1.7275263281113623e+18,0.000924004998523742,0.0020315656438469887,-0.0018036337569355965
1.7275263281173624e+18,-0.0012169268447905779,0.0005006144638173282,-3.272367030149326e-05
1.7275263281233626e+18,0.0017923483392223716,-0.00027559054433368146,0.001169071183539927
1.7275263281293627e+18,0.0026760795153677464,0.0002715828886721283,0.00044389558024704456
1.7275263281323628e+18,0.0016499951016157866,-0.0011129624908789992,0.001024438883177936
1.727526328138363e+18,-0.00016692475765012205,0.000543006812222302,-0.0014234364498406649
1.727526328144363e+18,-0.0008500365074723959,0.0006155543378554285,-0.0005804988322779536
1.7275263281503631e+18,-0.002811990212649107,-0.0014323217328637838,-0.0008488562307320535
1.7275263281563633e+18,-0.0016355229308828712,-0.0013411856489256024,0.00036516322870738804
1.7275263281623634e+18,0.0010420279577374458,0.0007790865493007004,0.001322626369073987
1.7275263281683635e+18,0.0006387645262293518,0.00015276616613846272,0.0005857739015482366
1.7275263281743636e+18,0.0022342042066156864,-0.0021034181118011475,0.0005985117168165743
1.7275263281773637e+18,-0.0017759572947397828,-0.001428139628842473,0.0013960497453808784
1.7275263281833638e+18,0.0025209749583154917,-0.0014240889577195048,-8.057778904912993e-05
1.727526328189364e+18,0.001910340622998774,-0.0009768373565748334,-0.0032713443506509066
1.727526328195364e+18,-0.0016078301705420017,-0.0032233395613729954,-0.0020029658917337656
1.7275263282013642e+18,0.0037323033902794123,0.0012449241476133466,0.0007186910952441394
1.7275263282073644e+18,-0.0025906399823725224,0.0012927617644891143,-0.001902863965369761
1.7275263282133645e+18,-0.0023478269577026367,-0.00200828374363482,0.0031359647400677204
1.7275263282163645e+18,-0.0003054218541365117,-0.0006315683713182807,-0.0015142237534746528
1.7275263282223647e+18,0.0018138553714379668,0.000894556287676096,0.0019336484838277102
1.7275263282283648e+18,-0.0016260063275694847,-0.0001183770946227014,-0.000173766486113891
1.727526328234365e+18,0.00030015292577445507,-0.0011462236288934946,2.0360384951345623e-05
1.727526328237365e+18,-0.0005757237668149173,-0.001116538536734879,-1.2934985534229781e-05
1.727526328243365e+18,0.0001727863127598539,0.0008087970782071352,-0.0015689294086769223
1.7275263282493652e+18,0.0009272078750655055,9.689704165793955e-05,-0.0003542857593856752
1.7275263282553654e+18,0.0019416101276874542,-0.0004526952398009598,0.0025013950653374195
1.7275263282613655e+18,-0.0024256145115941763,-0.003975096624344587,-9.579435572959483e-05
1.7275263282673656e+18,-7.362170435953885e-05,0.0005551125505007803,-0.0019738159608095884
1.7275263282733658e+18,0.0011307867243885994,-0.004420354496687651,0.0027657609898597
1.727526328279366e+18,0.0016326925251632929,0.0004714682581834495,0.00028246393776498735
1.727526328285366e+18,0.003461499698460102,-0.001256739255040884,-0.0021189218387007713
1.7275263282913661e+18,-0.00341911893337965,0.0008195451810024679,0.00033114117104560137
1.7275263282973663e+18,0.0019328987691551447,0.001692857826128602,0.0019929222762584686
1.7275263283003663e+18,-0.0014429041184484959,-0.0016891611739993095,-0.0015301619423553348
1.7275263283063665e+18,0.00017693905101623386,-0.0007237332174554467,-0.0035510591696947813
1.7275263283123666e+18,-0.002981086727231741,-0.00033529638312757015,0.001151341712102294
1.7275263283183667e+18,-0.0002470407052896917,0.0029157535172998905,0.0006817371468059719
1.7275263283243668e+18,-0.0007325102924369276,-0.002177214017137885,0.001917700981721282
1.727526328327367e+18,-0.0025776384864002466,0.0008689389796927571,0.0003679716610349715
1.727526328333367e+18,-0.002020997693762183,0.0006613517180085182,-0.00044562845141626894
1.7275263283393672e+18,-0.00013194949133321643,0.0006352005293592811,0.0008486876613460481
1.7275263283453673e+18,0.0018284167163074017,0.001696819788776338,-0.0012380648404359818
1.7275263283483674e+18,-0.002854409394785762,0.0007898388430476189,0.0021466088946908712
1.7275263283543675e+18,-0.0012105073546990752,-0.0010512411827221513,-0.00025506154634058475
1.7275263283603676e+18,0.0012347656302154064,-0.0014084152644500136,-0.0017427270067855716
1.7275263283663677e+18,0.00045645804493688047,-0.003380715847015381,-0.000610262097325176
1.7275263283693678e+18,-0.0011489350581541657,0.00023603896261192858,0.001483638072386384
1.727526328375368e+18,0.0010039935586974025,0.0009150220430456102,-0.00022748469200450927
1.727526328381368e+18,0.00019106510444544256,0.0008395351469516754,-0.001381595735438168
1.7275263283873682e+18,0.0017792702419683337,0.0010470509296283126,-0.001276189461350441
1.7275263283933683e+18,-0.0009581925696693361,-0.0005601001321338117,0.0015908511122688651
1.7275263283993684e+18,0.0008507971069775522,0.0014383140951395035,-0.0015932265669107437
1.7275263284023685e+18,0.0013962738448753953,0.0020853213500231504,-0.0016618705121800303
1.7275263284083686e+18,0.0013690098421648145,0.0008128884364850819,0.0012537314323708415
1.7275263284143688e+18,0.0032455679029226303,-0.00044567242730408907,0.0021656863391399384
1.727526328420369e+18,0.001205609762109816,0.0010757290292531252,0.002215541433542967
1.727526328426369e+18,0.00013711754581891,0.0012983630876988173,0.00019062899809796363
1.7275263284323692e+18,0.0017718346789479256,-0.0003383623843546957,0.0038962906692177057
1.7275263284383693e+18,-0.003723586443811655,0.0004691584617830813,-0.0008417369681410491
1.7275263284413693e+18,0.000930296431761235,-0.0030426224693655968,-0.0010743570746853948
1.7275263284473695e+18,0.0028052234556525946,0.0018282359233126044,-0.000860821979586035
1.7275263284533696e+18,0.0016125509282574058,0.00030584578053094447,0.003144514048472047
1.7275263284593697e+18,-0.0012482082238420844,-0.000916584744118154,0.0014840366784483194
1.7275263284653699e+18,0.001475235796533525,-0.0038178141694515944,0.0003167765971738845
1.72752632847137e+18,-0.0003384453884791583,-0.0003147218085359782,0.004000414162874222
1.72752632847737e+18,0.00019289832562208176,0.001763853244483471,0.0012937098508700728
1.7275263284833702e+18,-0.00258711539208889,-0.003343519289046526,-0.001403697649948299
1.7275263284893704e+18,-0.003954191692173481,0.00020381738431751728,0.0009399521513842046
1.7275263284923704e+18,-0.00035082519752904773,-0.002094473922625184,-0.0010528588900342584
1.7275263284983706e+18,0.0006965534994378686,-8.53783858474344e-05,0.0017356635071337223
1.7275263285043707e+18,0.00043712573824450374,0.000721961201634258,0.0016288748010993004
1.7275263285103708e+18,0.0014429761795327067,-0.0019917951431125402,-0.0019121351651847363
1.727526328516371e+18,-0.0002445968275424093,-0.0003505825879983604,-0.0010813483968377113
1.727526328522371e+18,4.6881883463356644e-05,-0.0010402936022728682,-0.00038720076554454863
1.7275263285283712e+18,-0.00021772533364128321,-1.965563205885701e-05,-0.0013238165993243456
1.7275263285313713e+18,0.0015794159844517708,0.002911278512328863,0.00022747056209482253
1.7275263285373714e+18,-0.0007876805029809475,0.0004902879591099918,-0.0008685770444571972
1.7275263285433715e+18,-0.0007570382440462708,-0.0014128616312518716,0.0009632296278141439
1.7275263285493716e+18,0.0005081216804683208,-0.0030695367604494095,-0.0011766930110752583
1.7275263285553718e+18,0.0008129122434183955,-0.0005106526077724993,-0.0017254144186154008
1.7275263285583718e+18,-0.000613819807767868,-0.0013504413655027747,0.0014605083269998431
1.727526328564372e+18,0.0002166346093872562,-0.0022397146094590425,-0.0013300686841830611
1.727526328570372e+18,-0.0024297316558659077,-0.0009507336071692407,-0.001534566399641335
1.7275263285763722e+18,0.0009241850930266082,-0.003185845445841551,0.004525619093328714
1.7275263285823724e+18,-0.000676615396514535,0.0008475471986457705,-0.000485621189000085
1.7275263285853724e+18,-0.0009308665757998824,0.003146885894238949,-0.00025096393073908985
1.7275263285913725e+18,-0.0020051251631230116,0.0005025663995184004,-0.0003461883752606809
1.7275263285973727e+18,0.0010743312304839492,0.0012498126598075032,0.0018592884298413992
1.7275263286033728e+18,-0.0005944714648649096,-0.0014919854002073407,-0.004957039374858141
1.727526328609373e+18,0.0019350431393831968,0.0007368340739049017,0.0007268484914675355
1.727526328615373e+18,-0.0008043224806897342,0.0011605785693973303,0.0002746031968854368
1.727526328618373e+18,0.00011181808804394677,-0.0022079083137214184,-0.0014002237003296614
1.7275263286243732e+18,0.0022931857965886593,0.00023612497898284346,-0.0010838581947609782
1.7275263286303734e+18,-0.0008857158245518804,0.00028800865402445197,-0.0035265081096440554
1.7275263286363735e+18,0.0013586333952844143,-0.0009764331043697894,0.0007497977348975837
1.7275263286423736e+18,0.00017524378199595958,0.0014923670096322894,0.001941637834534049
1.7275263286483738e+18,-0.002160546137019992,-3.066073259105906e-05,-0.0014652779791504145
1.7275263286513738e+18,0.0014661193126812577,-0.0011220925953239202,-0.0009855866665020585
1.727526328657374e+18,-0.001114238053560257,0.0009331898763775826,-0.0030413824133574963
1.727526328663374e+18,-0.0006583486683666706,-0.0006678312784060836,-0.0007964213727973402
1.7275263286693742e+18,0.0009557096636854112,0.001536663854494691,-0.0013874152209609747
1.7275263286753743e+18,0.003914003726094961,0.002696230309084058,0.0007783115725032985
1.7275263286783744e+18,-0.0005485162837430835,-0.0020605374593287706,-0.0016536624170839787
1.7275263286843745e+18,0.0012220757780596614,-0.000607261317782104,-0.0003405610623303801
1.7275263286903747e+18,-0.0007949096034280956,-0.00027105066692456603,0.0009191782446578145
1.7275263286963748e+18,-0.0005777335027232766,0.0004602760018315166,0.0007039979682303965
1.727526328702375e+18,0.0015724077820777893,0.0006091967807151377,-0.0022851231042295694
1.727526328705375e+18,-0.0011280581820756197,-0.0011688759550452232,-0.0022859941236674786
1.727526328711375e+18,-0.002287002746015787,0.00012763803533744067,0.0012472049565985799
1.7275263287173752e+18,0.0011599970748648047,0.002196711488068104,0.0001314640394411981
1.7275263287233754e+18,-0.0005040529649704695,-0.0022673869971185923,-0.000767340010497719
1.7275263287293755e+18,0.001813796116039157,-0.0030809135641902685,0.0014543527504429221
1.7275263287353756e+18,0.0013278521364554763,0.0020315402653068304,5.1243782763776835e-06
1.7275263287383757e+18,0.002986198291182518,-0.0006525158532895148,0.0010686300229281187
1.7275263287443758e+18,0.00039232432027347386,-0.0026887624990195036,0.0021400158293545246
1.727526328750376e+18,0.0017479251837357879,-0.0012364810099825263,0.0004656171367969364
1.727526328756376e+18,-0.0020791369024664164,-5.578463969868608e-05,0.00016834841517265886
1.7275263287623762e+18,-0.00010429242684040219,0.0030149270314723253,0.0013574943877756596
1.7275263287683763e+18,-0.001290024840272963,0.0010703557636588812,-0.0015626107342541218
1.7275263287743764e+18,0.0009418152621947229,-0.00017998045950662345,-0.00045445593423210084
1.7275263287803766e+18,0.001263429643586278,0.0006627218681387603,0.00019222703122068197
1.7275263287833766e+18,-0.0013034094590693712,0.0007893360452726483,-0.0011500087566673756
1.7275263287893768e+18,0.002242899965494871,0.001371382037177682,-0.002286014147102833
1.727526328795377e+18,0.0005017622606828809,-0.0018188988324254751,-0.0024452076759189367
1.727526328801377e+18,-0.001227002590894699,-0.0004540224908851087,-0.00016214959032367915
1.727526328804377e+18,-0.0014999917475506663,2.2451058612205088e-05,2.3717846488580108e-05
1.7275263288103772e+18,-0.0009974291315302253,-0.0012837062822654843,0.001911507803015411
1.7275263288163773e+18,-0.0016740381252020597,0.0024649850092828274,-0.0013328007189556956
1.7275263288223775e+18,-0.0018504745094105601,0.000782753573730588,0.0004858520987909287
1.7275263288253775e+18,0.001756869489327073,-0.0008760999771766365,-0.0020405820105224848
1.7275263288313777e+18,-0.00020441327069420367,0.0007277036784216762,0.0014018947258591652
1.7275263288373778e+18,0.0010163545375689864,0.002644557738676667,0.0016345500480383635
1.727526328843378e+18,-0.0016799912555143237,-0.0010301282163709402,0.0004234962980262935
1.727526328849378e+18,-0.00014728654059581459,-0.000157914066221565,0.00025151585577987134
1.727526328852378e+18,-0.0010154254268854856,0.0011442623799666762,-0.0009881829610094428
1.7275263288583782e+18,0.0014512223424389958,-2.5156054107355885e-05,-0.0004650199261959642
1.7275263288643784e+18,0.0026613320223987103,-0.0021570404060184956,-0.0006987914093770087
1.7275263288703785e+18,-0.0023264852352440357,0.003530898131430149,-0.0006565270596183836
1.7275263288733786e+18,0.00028122481307946146,0.000973240879829973,-0.0004148012085352093
1.7275263288793787e+18,-0.0020190980285406113,-0.00045309143024496734,-0.0006786264129914343
1.7275263288853788e+18,0.0011662578908726573,0.00028699301765300333,0.002362586325034499
1.727526328888379e+18,-0.0013291327049955726,-0.0009593055001460016,0.0005167563795112073
1.727526328894379e+18,-0.0012535778805613518,0.0039174361154437065,-0.000723951670806855
1.7275263289003791e+18,-0.0015331583563238382,-0.0008530566701665521,-0.0022588942665606737
1.7275263289063793e+18,-0.0005780375795438886,-0.0016037838067859411,-0.0018937152344733477
1.7275263289123794e+18,-8.460841490887105e-05,-0.0019402470206841826,-0.0003892324457410723
1.7275263289153795e+18,-0.0006004229071550071,0.0011038448428735137,-0.0007675362867303193
1.7275263289213796e+18,0.0017012986354529858,-0.001675922772847116,0.0006700137164443731
1.7275263289273797e+18,-0.0026081993710249662,0.0019836840219795704,-0.0018126898212358356
1.7275263289333798e+18,-0.0005803824751637876,0.00251022563315928,-0.0020628597121685743
1.72752632893938e+18,0.0009255226468667388,-0.0008767415420152247,-0.0006849802448414266
1.72752632894238e+18,0.00017421269149053842,-0.00035081428359262645,-0.0018995628925040364
1.7275263289483802e+18,0.002031150506809354,-0.0021190776024013758,0.00030908084590919316
1.7275263289543803e+18,-0.0017488442827016115,0.0013475572923198342,-0.0019670177716761827
1.7275263289573804e+18,0.002645042259246111,0.002199040725827217,-0.004182752221822739
1.7275263289633805e+18,-0.0003056960122194141,0.0018754757475107908,-0.0022695816587656736
1.7275263289693806e+18,0.002338321413844824,0.0007858072640374303,0.003268128028139472
1.7275263289753807e+18,-0.00010258088877890259,0.0005101324059069157,-0.00017896627832669765
1.7275263289783808e+18,0.0008679169695824385,-8.372890442842618e-05,0.0014812406152486801
1.727526328984381e+18,0.0032498985528945923,-0.0016962734516710043,-0.0042327153496444225
1.727526328990381e+18,0.0005432180478237569,0.00033098450512625277,-0.0012987577356398106
1.7275263289963812e+18,0.002476900117471814,0.0026118657551705837,0.0006789318285882473
1.7275263289993812e+18,-0.0008322999929077923,0.0027432721108198166,0.0005278802127577364
1.7275263290053814e+18,-0.0016411880496889353,0.0007011923589743674,-0.00014532264322042465
1.7275263290113815e+18,0.0008322884677909315,-0.002322547836229205,-0.000348161265719682
1.7275263290173816e+18,0.0028205972630530596,0.0016176508506760001,0.0002930671616923064
1.7275263290233818e+18,0.0016446035588160157,0.0006088254740461707,0.0014009387232363224
1.727526329029382e+18,0.001291058724746108,0.00043371005449444056,0.0008972898940555751
1.727526329032382e+18,-0.0027573159895837307,0.0007418231689371169,0.0007446453673765063
1.727526329038382e+18,-0.0007059427443891764,-0.00027872459031641483,0.0002137968986062333
1.7275263290443822e+18,-0.0005195637349970639,0.0018823553109541535,0.0007177471416071057
1.7275263290503823e+18,-0.0012415163218975067,0.002476723399013281,0.0019471016712486744
1.7275263290563825e+18,-0.0007103304960764945,0.0029210636857897043,0.0009050851804204285
1.7275263290623826e+18,-0.0026596023235470057,-0.0006798827671445906,0.001877638977020979
1.7275263290653827e+18,-0.00021069578360766172,-0.00048412824980914593,-0.001873724046163261
1.7275263290713828e+18,0.000417563394876197,0.0033553154207766056,-0.00046913421829231083
1.727526329077383e+18,0.00026463076937943697,0.0005463908892124891,-0.0010605879360809922
1.727526329083383e+18,0.0007672177744098008,-0.002252914011478424,0.0020495366770774126
