timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7275263274543483e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11851178109645844,0.11851178109645844
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275053494e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11749193072319031,0.11749193072319031
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263275563505e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11652825027704239,0.11652825027704239
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276073516e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11561769247055054,0.11561769247055054
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263276583526e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11475727707147598,0.11475727707147598
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277093537e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11394426971673965,0.11394426971673965
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.7275263277603548e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11317605525255203,0.11317605525255203
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327811356e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11245016008615494,0.11245016008615494
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327862357e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11176424473524094,0.11176424473524094
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.727526327913358e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11111612617969513,0.11111612617969513
1.7275263279643592e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11050371825695038,0.11050371825695038
1.7275263279643592e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11050371825695038,0.11050371825695038
1.7275263279643592e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11050371825695038,0.11050371825695038
1.7275263279643592e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11050371825695038,0.11050371825695038
1.7275263279643592e+18,0.0,0.0,0.0,47.64146799999743,-122.14016499999997,121.3505859375,0.11050371825695038,0.11050371825695038
