timestamp,accel_x,accel_y,accel_z
1.7275263277003535e+18,-0.04502895474433899,0.034210581332445145,-9.812732696533203
1.7275263277093537e+18,-0.035489119589328766,-0.01201165933161974,-9.888275146484375
1.7275263277153539e+18,-0.04315340891480446,-0.02121937833726406,-9.851461410522461
1.727526327718354e+18,-0.012320362962782383,-0.016233142465353012,-9.811787605285645
1.727526327724354e+18,-0.0011130145285278559,-0.026197433471679688,-9.797161102294922
1.7275263277303542e+18,-0.04680633544921875,-0.03856351971626282,-9.72236156463623
1.7275263277363543e+18,-0.024740763008594513,0.006344753783196211,-9.807489395141602
1.7275263277423544e+18,0.0311716441065073,-0.061748214066028595,-9.819112777709961
1.7275263277453545e+18,0.007123988587409258,-0.0757739320397377,-9.825721740722656
1.7275263277543547e+18,0.031756579875946045,-0.04743145778775215,-9.747302055358887
1.7275263277603548e+18,-0.04156947508454323,0.006291965954005718,-9.765239715576172
1.727526327763355e+18,-0.08736132085323334,0.012910326011478901,-9.839438438415527
1.727526327772355e+18,-0.0410468652844429,-0.05991167575120926,-9.863275527954102
1.7275263277753551e+18,0.0015270431758835912,-0.016114000231027603,-9.798260688781738
1.7275263277813553e+18,-0.045298051089048386,0.007498647551983595,-9.802817344665527
1.7275263277873554e+18,0.021969925612211227,0.038917772471904755,-9.797722816467285
1.7275263277933555e+18,-0.008480154909193516,0.008995532058179379,-9.812304496765137
1.7275263277993556e+18,0.01809723861515522,0.002734436886385083,-9.884967803955078
1.7275263278053558e+18,-0.03500087186694145,0.022503038868308067,-9.855510711669922
1.727526327811356e+18,0.021670402958989143,0.0052229249849915504,-9.802242279052734
1.727526327817356e+18,0.06795432418584824,0.006662829779088497,-9.7667818069458
1.7275263278233562e+18,-0.005648583173751831,-0.011300253681838512,-9.824953079223633
1.7275263278263562e+18,-0.02543339878320694,-0.040805645287036896,-9.889077186584473
1.7275263278323564e+18,0.05976828932762146,-0.005602390971034765,-9.731908798217773
1.7275263278383565e+18,-0.031619857996702194,0.02044815570116043,-9.845837593078613
1.7275263278443566e+18,-0.0025601971428841352,0.013737661764025688,-9.728615760803223
