timestamp,gps_vel_x,gps_vel_y,gps_vel_z,gps_lat,gps_lon,gps_alt,eph,epv
1.7294952817549235e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952817549235e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818059246e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818059246e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818059246e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818059246e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818059246e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818059246e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818569257e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818569257e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818569257e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818569257e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818569257e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952818569257e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952819079268e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952819079268e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952819079268e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952819079268e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952819079268e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495281958928e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495281958928e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495281958928e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495281958928e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495281958928e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495281958928e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495282009929e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495282009929e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495282009929e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495282009929e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495282009929e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.729495282009929e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.72949528206093e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.72949528206093e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.72949528206093e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.72949528206093e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.72949528206093e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.72949528206093e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952821119311e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952821119311e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
1.7294952821119311e+18,0.0,0.0,0.0,47.64147020129289,-122.14016033186628,121.36506652832031,0.10000111907720566,0.10000111907720566
