timestamp,mag_x,mag_y,mag_z,mag_covariance
1729492174810643456,0.30180224776268005,0.06676943600177765,0.3317410945892334,[]
1729492174810643456,0.30180224776268005,0.06676943600177765,0.3317410945892334,[]
1729492174831643904,0.21744664013385773,0.07338587194681168,0.38864362239837646,[]
1729492174831643904,0.21744664013385773,0.07338587194681168,0.38864362239837646,[]
1729492174831643904,0.21744664013385773,0.07338587194681168,0.38864362239837646,[]
1729492174852644352,0.31245601177215576,-0.020098265260457993,0.31008777022361755,[]
1729492174852644352,0.31245601177215576,-0.020098265260457993,0.31008777022361755,[]
1729492174852644352,0.31245601177215576,-0.020098265260457993,0.31008777022361755,[]
1729492174873644800,0.265863835811615,0.01693570613861084,0.35607820749282837,[]
1729492174873644800,0.265863835811615,0.01693570613861084,0.35607820749282837,[]
1729492174894645248,0.25411951541900635,0.011531732976436615,0.4130167067050934,[]
1729492174894645248,0.25411951541900635,0.011531732976436615,0.4130167067050934,[]
1729492174894645248,0.25411951541900635,0.011531732976436615,0.4130167067050934,[]
1729492174915645696,0.27914175391197205,0.0847390741109848,0.37079378962516785,[]
1729492174915645696,0.27914175391197205,0.0847390741109848,0.37079378962516785,[]
1729492174915645696,0.27914175391197205,0.0847390741109848,0.37079378962516785,[]
1729492174936646144,0.3224841356277466,0.2137126326560974,0.37612107396125793,[]
1729492174936646144,0.3224841356277466,0.2137126326560974,0.37612107396125793,[]
1729492174957646592,0.2604495584964752,0.029120229184627533,0.3265067934989929,[]
1729492174957646592,0.2604495584964752,0.029120229184627533,0.3265067934989929,[]
1729492174957646592,0.2604495584964752,0.029120229184627533,0.3265067934989929,[]
1729492174978647040,0.2220432609319687,0.06405796110630035,0.3299294114112854,[]
1729492174978647040,0.2220432609319687,0.06405796110630035,0.3299294114112854,[]
1729492174978647040,0.2220432609319687,0.06405796110630035,0.3299294114112854,[]
1729492174999647488,0.2795763611793518,-0.03940168395638466,0.4020942151546478,[]
1729492174999647488,0.2795763611793518,-0.03940168395638466,0.4020942151546478,[]
1729492175020647936,0.2647136449813843,0.10637139528989792,0.3690783679485321,[]
1729492175020647936,0.2647136449813843,0.10637139528989792,0.3690783679485321,[]
1729492175020647936,0.2647136449813843,0.10637139528989792,0.3690783679485321,[]
1729492175041648384,0.20904329419136047,0.032773226499557495,0.36960268020629883,[]
1729492175041648384,0.20904329419136047,0.032773226499557495,0.36960268020629883,[]
1729492175041648384,0.20904329419136047,0.032773226499557495,0.36960268020629883,[]
1729492175062648832,0.2668355107307434,0.041182778775691986,0.302957683801651,[]
1729492175062648832,0.2668355107307434,0.041182778775691986,0.302957683801651,[]
1729492175083649280,0.24082224071025848,0.10000492632389069,0.38260966539382935,[]
1729492175083649280,0.24082224071025848,0.10000492632389069,0.38260966539382935,[]
1729492175083649280,0.24082224071025848,0.10000492632389069,0.38260966539382935,[]
1729492175104649728,0.29013490676879883,0.07291598618030548,0.3760007917881012,[]
1729492175104649728,0.29013490676879883,0.07291598618030548,0.3760007917881012,[]
1729492175104649728,0.29013490676879883,0.07291598618030548,0.3760007917881012,[]
1729492175125650176,0.20824168622493744,0.12292228639125824,0.32130151987075806,[]
1729492175125650176,0.20824168622493744,0.12292228639125824,0.32130151987075806,[]
1729492175125650176,0.20824168622493744,0.12292228639125824,0.32130151987075806,[]
1729492175146650624,0.1493626832962036,0.05040065199136734,0.3067581057548523,[]
1729492175146650624,0.1493626832962036,0.05040065199136734,0.3067581057548523,[]
1729492175167651072,0.24908125400543213,-0.03930310532450676,0.41142693161964417,[]
1729492175167651072,0.24908125400543213,-0.03930310532450676,0.41142693161964417,[]
1729492175167651072,0.24908125400543213,-0.03930310532450676,0.41142693161964417,[]
1729492175188651520,0.2423541247844696,0.03182397782802582,0.39721453189849854,[]
1729492175188651520,0.2423541247844696,0.03182397782802582,0.39721453189849854,[]
1729492175188651520,0.2423541247844696,0.03182397782802582,0.39721453189849854,[]
1729492175209651968,0.22265507280826569,0.07486410439014435,0.3545938730239868,[]
